"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,9.75728759765627,9.88667379886583,98.2967097867945,0.147823072893516,0,0.0109382349999994,9.18157784598217,8.97043623575049,9.78772586761905
2,10.6704956054688,9.90350840833142,97.4579871925954,0.0299161087013999,0,0.0097158050000008,9.30537458147324,9.0524189925685,9.79493857309524
3,11.805322265625,11.7749158893877,96.6489826758211,0.380493224838574,0,0.010577249999999,9.43477783203127,9.10194106923596,9.80306666142857
4,10.1809936523438,10.9350750752513,100,18.3195254066959,12.1309994204276,0.0114291233333308,9.65233328683038,9.50983434155908,9.81210272333333
5,8.59560546875002,7.75833695635746,100,13.9215917442925,13.6075917442925,0.0122707283333394,9.53825857979913,9.5843714430919,9.82203854119048
6,10.6399780273438,9.04916484976847,99.665697476742,0.76854621511302,0,0.0131014050000005,9.87301897321432,9.5565077357186,9.83286511595238
7,7.74782714843752,8.50361025834588,98.8533792812428,0.44152270675113,0,0.0139205216666607,9.91392996651789,9.68732646232972,9.84457269714286
8,6.04482421875002,6.47119741550435,98.1902337737475,0.301281738757098,0,0.0147274833333402,9.38357805524556,9.19940126470665,9.85682159952381
9,9.20925292968752,9.34322968626031,97.2811884592368,0.0664320282339759,0,0.0155217383333284,9.17482910156252,9.11936144726792,9.86989992095238
10,11.6896606445313,12.3310962216927,96.3572763364339,0.0451318157956848,0,0.0163027650000007,9.15830601283485,9.19881578045435,9.88379617309524
11,9.82351074218752,10.3492372512312,100,17.3684413312003,11.0443558358512,0.0170700866666706,9.10723702566967,9.11512466273719,9.89849827714286
12,7.43599853515627,7.16549066017814,100,1.21648545245989,0.217485452459897,0.0178232600000001,8.94157889229914,9.03043233471158,9.9139936
13,8.65450439453127,8.29127961137267,100,2.60292454186128,1.58292454186127,0.0185618833333301,8.65793980189735,8.92216301494075,9.93026899119048
14,4.26485595703127,4.93268379957109,100,1.52277170855086,0.447771708550874,0.0192855983332993,8.16037248883931,8.41203066368721,9.94731082190476
15,5.61947021484377,6.59897660310622,99.3001634637257,0.396245195588563,0,0.01999408,8.09960763113842,8.43028483334462,9.96510502357142
16,5.95284423828127,6.37079299832389,98.4998195164631,0.187484079106071,0,0.0206870466666995,7.63440638950895,8.00565102078227,9.98363712642856
17,6.56282958984377,6.66589157942245,97.5711304891854,0.0459664590835018,0,0.0213642533332994,6.90200195312502,7.19633607188652,10.0028922990476
18,7.44460449218752,8.3052276012494,96.540975366847,0.0347673164924345,0,0.0220254916667013,6.56215820312502,6.90433469331769,10.0228553866667
19,11.2187133789063,12.4342565165067,95.5119477869712,0.280458630186331,0,0.0226705949999992,7.10254603794645,7.65701552993606,10.0435109507143
20,10.6086059570313,12.3034941994682,95.6975173860446,2.11035439861007,0,0.0232994266666999,7.38170340401789,8.23018904252114,10.0648433066667
21,10.2846923828125,11.3758088148765,94.8544264989879,0.225363669414946,0,0.0239118916666001,8.24168003627235,9.15063547327905,10.0868365616667
22,12.0042358398438,13.2460799020235,95.7106942741997,2.90440166281769,0,0.0245079266667005,9.15378941127235,10.1002216588387,10.1094746519048
23,7.54256591796877,8.00112310673062,94.8766491710373,0.243932345256326,0,0.0250874966666998,9.38089250837057,10.3331259600396,10.1327413778571
24,9.76241455078127,10.4843132799673,93.838828098965,0.0432683918916155,0,0.0256506049999992,9.83797607421878,10.8786147744032,10.1566204397619
25,12.3977294921875,13.7705383182796,93.9431009898376,2.01540933630895,0,0.026197281666601,10.5455653599331,11.6593734482646,10.1810954716667
26,9.42958984375002,9.90902361724359,93.4299746356914,0.618310468780692,0,0.0267275849999997,10.2899762834822,11.298625891227,10.2061500735714
27,9.54427490234377,9.00439032369411,94.8561139818409,3.53320901922416,0,0.0272416016667005,10.1379289899554,10.827325337545,10.2317678433333
28,6.52962646484377,7.14884111239679,94.2059974297889,0.586825171922101,0,0.0277394399999995,9.60149100167413,10.2234728086194,10.2579324057143
29,7.99178466796877,9.61216893425675,93.1743175099069,0.327480120176915,0,0.0282212383333,9.02828369140627,9.70434267036697,10.2846274411905
30,9.09859619140627,10.0484802604947,92.4229750400631,0.422986295234296,0,0.0286871499999997,9.25057373046877,9.99682226376183,10.3118367128571
31,10.8125244140625,12.2069227636352,91.3979932839828,0.0305273658796068,0,0.0291373566667001,9.40058942522323,10.2429093328572,10.3395440919047
32,12.5425048828125,14.8186227929338,90.0401199894949,0.00219005826807006,0,0.0295720533333004,9.42127162388394,10.3926356863793,10.3677335811905
33,12.4443603515625,13.8778072081384,88.8543271186195,0.00131069368691783,0,0.0299914499999989,9.85195312500001,10.9596047707928,10.3963893369047
34,10.5220581054688,11.480928244579,87.6251366692046,0.119214325877692,0,0.0303957816667015,9.99163643973216,11.3133959023478,10.4254956897619
35,9.91286621093752,11.8457210714675,86.9832895306444,0.713229292159667,0,0.0307852883333002,10.4749564034598,11.9843787536436,10.4550371638095
36,12.2970825195313,13.2584585131237,95.5153698774622,13.4581205202267,0,0.0311602266666995,11.0899989536831,12.5052772649103,10.4849984933333
37,9.67489013671877,9.84719368545156,97.6577669899528,3.93559566873591,0,0.0315208649999992,11.1723266601563,12.4765220399042,10.5153646392857
38,4.72152099609377,5.40563991367415,96.8733163705965,0.209324070965522,0,0.0318674783333002,10.3021833147322,11.5049102041954,10.546120802619
39,8.52651367187502,10.79120415864,95.3774395473361,0.0411847651093922,0,0.0322003533333994,9.72847028459824,10.9295646850106,10.5772524373809
40,12.3546997070313,13.8921079610923,100,9.80739278020337,1.09155210120744,0.0325197816666005,9.71566162109378,10.9316076497183,10.6087452623809
41,13.6953979492188,13.2685825317185,100,42.4096797360107,42.4096797360107,0.0328260583334004,10.1689958844866,11.1869868335954,10.6405852697619
42,8.53695068359377,6.45625707278322,100,4.02379082515836,3.32779082515836,0.0331194883333001,9.97243652343753,10.4170634052119,10.6727587342857
43,9.97188720703127,12.1287135001633,98.9383362853669,0.673504428050364,0,0.0334003749999994,9.64026576450896,10.2556712605033,10.70525222
44,10.0199829101563,11.2421566157448,97.5254799669408,0.079715522360857,0,0.033669025,9.68956473214289,10.4549516791166,10.7380525857143
45,11.7219482421875,13.1966639135227,100,13.2625107653439,7.72973071575512,0.0339257499999999,10.6896257672991,11.5679551076664,10.7711469902381
46,9.38503417968752,8.77272478956142,100,5.1186481869081,4.88464818690809,0.0341708516667012,10.8122715541295,11.2796009120837,10.8045228945238
47,9.81490478515627,11.3670185560076,99.0737227187059,0.273584078058775,0,0.03440464,10.4494437081473,10.9188738542145,10.8381680642857
48,10.9694458007813,13.4040765556591,97.4972655102783,0.0123141873586974,0,0.0346274233332995,10.0600219726563,10.9382301433489,10.8720705719048
49,10.4900146484375,12.4292718836528,96.207802246485,0.2978051043101,0,0.0348394983332998,10.3390311104911,11.7915179734731,10.9062187952381
50,8.27846679687502,10.4361993881929,94.6888379637635,0.0335535759177219,0,0.0350411683334002,10.0971139090402,11.5497302431916,10.9406014176191
