"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,12.4685302734375,12.9961160389561,81.422540773103,3.07281115965452,0,0.0109382349999994,11.4426513671875,11.1578300868362,9.78772586761905
2,11.5793701171875,11.4522044088154,80.6515363313955,0.135493337438675,0,0.0097158050000008,10.8421090262277,10.402908901059,9.79493857309524
3,11.0298706054688,9.39677149373992,87.4335676611378,10.3570469946135,0,0.010577249999999,10.3432425362723,9.73453866270944,9.80306666142857
4,7.97261962890627,5.74167399945551,87.6561190039651,1.1178270142409,0,0.0114291233333308,10.191796875,9.50364310453518,9.81210272333333
5,6.97078857421877,7.1808624834097,87.9057510098392,1.5234480088111,0,0.0122707283333394,9.60839669363841,9.05816314037894,9.82203854119048
6,10.9139038085938,11.5670308117607,88.1110195096992,1.30090274979011,0,0.0131014050000005,9.61250348772324,9.15905006617217,9.83286511595238
7,7.86605224609377,6.84939843205607,90.0784563875192,3.49415531673003,0,0.0139205216666607,9.82873360770092,9.31200823831334,9.84457269714286
8,7.11318359375002,5.93536173538586,89.6256517625085,0.208793062483892,0,0.0147274833333402,9.06368408203128,8.30332905208902,9.85682159952381
9,7.64425048828127,7.50698452310454,89.7914008957472,0.992623699858086,0,0.0155217383333284,8.50152413504467,7.73972621127318,9.86989992095238
10,9.48415527343752,8.40438935282481,90.4177537163347,1.21352923088125,0,0.0163027650000007,8.2807076590402,7.5979573339996,9.88379617309524
11,7.95552978515627,7.52345838627793,91.7927147859714,3.023441604455,0,0.0170700866666706,8.2782662527902,7.85249796068852,9.89849827714286
12,9.96944580078127,10.1944448717985,92.6616596735878,2.20541733142454,0,0.0178232600000001,8.70664585658485,8.28300973045834,9.9139936
13,9.29219970703127,10.796848463754,97.7551926987904,8.49329953780398,0,0.0185618833333301,8.47497384207591,8.1729836807431,9.93026899119048
14,8.34578857421877,8.9228575126068,98.0069239369032,1.79359685716918,0,0.0192855983332993,8.54350760323663,8.46919212082178,9.94731082190476
15,11.740869140625,12.8641660015058,99.3043307576748,3.35411023115739,0,0.01999408,9.20460553850448,9.45902130169605,9.96510502357142
16,12.2554565429688,12.6572138534557,98.6546320228838,0.306451897813531,0,0.0206870466666995,9.8633492606027,10.1947683488891,9.98363712642856
17,13.6149536132813,14.568029718813,98.5366701935217,0.77805725595681,0,0.0213642533332994,10.4534633091518,11.0752884011731,10.0028922990476
18,12.5151000976563,14.5459143283304,98.9458208779308,2.17872602661373,0,0.0220254916667013,11.1048304966518,12.0784963928949,10.0228553866667
19,9.36580810546877,9.61839821266931,99.0488640106256,1.06756469904212,0,0.0226705949999992,11.0185965401786,11.9962040130193,10.0435109507143
20,9.96352539062502,10.5907333728843,100,5.84606314077973,3.27135915671809,0.0232994266666999,11.1145002092634,11.9667590000379,10.0648433066667
21,7.51375732421877,8.64328233134612,100,1.37233027999173,0.233330279991719,0.0239118916666001,10.9956386021206,11.9268196884292,10.0868365616667
22,7.61849365234377,8.60829947809301,100,8.9726279838942,7.89162798389421,0.0245079266667005,10.4067278180804,11.3188387565131,10.1094746519048
23,6.12355957031252,6.3239389000313,100,2.37771419051569,1.6657141905157,0.0250874966666998,9.53074253627235,10.4140851917382,10.1327413778571
24,7.54122314453127,7.58308199549523,100,0.951826132222777,0.063826132222772,0.0256506049999992,8.66306675502235,9.41623551697853,10.1566204397619
25,6.99910888671877,8.67600182839677,100,5.54800026293378,4.53800026293379,0.026197281666601,7.8750680106027,8.57767658841658,10.1810954716667
26,7.61306152343752,7.7290941351722,99.4864578921681,0.128686838252179,0,0.0267275849999997,7.62467564174109,8.30777600591699,10.2061500735714
27,7.37868652343752,7.13217858790826,98.9836283868282,0.0977557419901132,0,0.0272416016667005,7.25541294642859,7.81369675092041,10.2317678433333
28,7.35463867187502,7.8410887664297,99.0994092339554,1.24167127069086,0,0.0277394399999995,7.23268171037949,7.69909767021807,10.2579324057143
29,7.21901855468752,8.30428424404973,100,9.07316134544089,6.83827519637404,0.0282212383333,7.17561383928574,7.6556669224976,10.2846274411905
30,10.1408935546875,10.2300766679227,99.5643330292978,0.134499543946731,0,0.0286871499999997,7.74951869419645,8.21368660362494,10.3118367128571
31,9.38735351562502,8.52614764787821,99.8227328432302,0.77459972089855,0,0.0291373566667001,8.0132516043527,8.34841026825108,10.3395440919047
32,6.52456054687502,6.89471079513587,100,1.70358034665696,0.47067961150222,0.0295720533333004,7.94545898437502,8.09394012064238,10.3677335811905
33,11.15712890625,13.3809422848458,99.0728780826043,0.208317123906454,0,0.0299914499999989,8.4517543247768,8.90134699916718,10.3963893369047
34,9.89956054687502,11.4413792942199,99.3018896382533,1.65051733347354,0,0.0303957816667015,8.81187918526787,9.51694710006885,10.4254956897619
35,12.1836791992188,13.7613388900257,98.3725219814557,0.025948514803531,0,0.0307852883333002,9.50174211774555,10.3626971177254,10.4550371638095
36,13.7642456054688,13.534613496187,100,14.1429656650871,10.9707486372707,0.0311602266666995,10.4367745535715,11.1098870108879,10.4849984933333
37,13.632470703125,13.6718849461344,100,2.40056651819032,2.02156651819033,0.0315208649999992,10.9355712890625,11.6015739077753,10.5153646392857
38,9.17257080078127,9.67478702339591,99.7179647201424,0.961947080213577,0,0.0318674783333002,10.9048880440848,11.7656652471349,10.546120802619
39,11.5690551757813,13.6082315555931,98.5151747999395,0.0608151196956896,0,0.0322003533333994,11.6255301339286,12.724739641486,10.5772524373809
40,13.4411254882813,15.5911725790016,98.1001879517922,1.71651972777909,0,0.0325197816666005,11.9518153599331,13.0404868263654,10.6087452623809
41,12.24697265625,12.17258684998,97.0421435389065,0.0139333806714603,0,0.0328260583334004,12.2871599469866,13.1449450486168,10.6405852697619
42,14.4136596679688,15.1375763836659,97.9893325095977,3.18978345603682,0,0.0331194883333001,12.6057285853795,13.3415504048511,10.6727587342857
43,14.7810913085938,14.9676174913851,100,19.7507411940023,16.7177399583989,0.0334003749999994,12.7509922572545,13.546265261308,10.70525222
44,8.44161376953127,9.05429127771392,100,1.93418291019043,0.422182910190429,0.033669025,12.0094412667411,12.8866090229622,10.7380525857143
45,7.05855712890627,8.2111449002062,100,1.76022858795477,0.182228587954768,0.0339257499999999,11.7074393136161,12.677517291078,10.7711469902381
46,8.12124023437502,8.51598663056406,99.9462413447279,1.08036201709183,0,0.0341708516667012,11.2148943219866,11.9500537303595,10.8045228945238
47,12.89248046875,15.3112334877979,98.4588247432354,0.0318750977612581,0,0.03440464,11.1365164620536,11.9100624316162,10.8381680642857
48,15.5483642578125,17.2335633225338,97.0921471145201,0.0809835569270945,0,0.0346274233332995,11.6081438337054,12.6330590705524,10.8720705719048
49,8.98916015625002,8.86133037693908,100,16.6887111845426,11.5399318563228,0.0348394983332998,10.8332153320313,11.7364524981629,10.9062187952381
50,10.6369262695313,13.6955859126299,99.8418856209818,2.05882843147265,0,0.0350411683334002,10.2411917550223,11.5547337011978,10.9406014176191
51,11.6650024414063,14.3959006520188,99.5004974445505,1.73291773535311,0,0.0352327250000002,10.7016758510045,12.31782075467,10.9752074257143
52,10.2968994140625,11.7630476024084,98.3455489707333,0.0385772892741443,0,0.0354144616665995,11.1642961774554,12.8252354264131,11.0100261069048
53,12.461083984375,12.1723420133497,100,13.0076543428004,10.3209777989003,0.0355866583334006,11.7842738560268,13.3475719096682,11.0450470461905
54,7.98323974609377,9.10724530043796,100,2.79997038887814,1.33497038887813,0.0357495950000004,11.0829537527902,12.4612878829025,11.0802601219048
55,4.13228759765627,6.37998379709261,100,2.47373500315007,0.893735003150056,0.035903545,9.45208565848217,10.9107765221252,11.1156555007143
56,6.42727050781252,8.6689034654479,100,2.04106563614914,0.0450656361491326,0.0360487733332988,9.0861014229911,10.8832869633408,11.1512236330953
57,9.51766357421877,14.1787660527996,98.587162837689,0.82474425653345,0,0.0361855349999995,8.92620675223216,10.9523126976507,11.1869552464286
58,10.1086669921875,13.6135897217799,97.3060489287952,0.375329136659275,0,0.0363140800000004,8.70387311662948,10.8405539933309,11.2228413390476
59,10.5967041015625,10.5372568077619,100,37.0505003957078,33.0095737889005,0.0364346483332998,8.74670235770091,10.6654410226671,11.2588731726191
60,12.8321166992188,15.8803391727832,99.9313957106752,1.3350935660128,0,0.0365474783334001,8.79970703125002,11.1951549025862,11.2950422661905
61,15.8538452148438,17.6280108269739,98.7394879168854,0.198138309315254,0,0.0366527866666004,9.92407924107145,12.4124071206627,11.3313403871429
62,9.05562744140627,8.04559592188788,100,3.51171765942127,1.33394953474934,0.0367507933334004,10.6274135044643,12.6503517099192,11.3677595435714
63,10.3491455078125,13.5933534561836,99.2027221078991,1.6050831618486,0,0.0368417016665994,11.1876813616072,13.3538445657386,11.4042919754762
64,8.83651123046877,12.5211593297671,98.2029705198892,1.01537261798512,0,0.0369257083334009,11.0903738839286,13.1170436053054,11.4409301464286
65,9.64925537109377,10.1978618236106,97.625206108303,0.342353382620786,0,0.0370029983332998,11.0247436523438,12.6290824769955,11.4776667342857
66,9.70321044921877,12.18249286682,96.2534496326541,0.0783652865266049,0,0.0370737533332992,10.897101702009,12.864116199718,11.5144946228571
67,12.55458984375,15.7369978310985,94.9390558694433,0.66340935518383,0,0.0371381350000011,10.8574550083706,12.8436388651917,11.5514068909524
68,10.6670776367188,14.1756070592685,93.4115800803585,0.317786316372803,0,0.0371963016666985,10.1164882114956,12.350438326948,11.5883968040476
69,12.4485717773438,12.5454304263225,100,15.8934053615667,4.81177548210445,0.0372484016667016,10.6011945452009,12.9932718275815,11.6254578040476
70,15.7824951171875,16.197728803962,100,9.96201124507934,9.82901124507933,0.0372945699999985,11.3773873465402,13.3653254486927,11.6625834995238
71,11.6927124023438,14.8213858251823,100,6.79525837767869,5.41925837767869,0.0373349350000005,11.7854160853795,13.6939292337521,11.6997676559524
72,8.94045410156252,11.4125567191056,99.5243244443289,0.912486666493351,0,0.0373696133333006,11.6841587611607,13.8674570759656,11.7370041859524
73,8.54366455078127,11.1401127774074,100,3.53266732417978,0.840153990673116,0.0373987099999997,11.5185093470982,13.718545634621,11.7742871383333
74,10.746240234375,15.4583410859905,98.7661397591182,1.2472096386773,0,0.0374223199999992,11.2601736886161,13.678737528177,11.8116106885714
75,11.9103637695313,14.8631338233236,97.3179082518401,0.194652739082812,0,0.0374405283333008,11.4377859933036,13.7769556373277,11.8489691283333
76,12.1159301757813,14.731844333832,100,24.5980016188696,18.4658639966297,0.0374534166667004,11.390265764509,14.0893004812576,11.8863568559524
77,10.8347412109375,11.9908700276019,100,43.5408554039896,42.9738554039896,0.0374610416666989,10.6834437779018,13.4883206560633,11.9237683652381
78,9.62630615234377,13.9223997858076,100,2.80980548268417,0.427805482684164,0.0374634666666012,10.3882428850447,13.3598940790098,11.9611982361905
79,9.22969970703127,12.2540913324807,100,2.61255026998697,0.942550269986981,0.0374607283334001,10.4295636858259,13.480113309492,11.9986411235714
80,9.32308349609377,11.745835322889,99.9402686817744,1.49440302266157,0,0.0374528683332986,10.540909249442,13.5666451017036,12.0360917478571
81,9.30098876953127,11.4516018626443,100,2.24278210225748,0.567185124919035,0.037439908333301,10.3344447544643,12.9942537840827,12.0735448847619
82,9.52974853515627,12.8876785544467,98.9460476350182,0.717071452527307,0,0.0374218633333996,9.99435686383931,12.7120458885289,12.1109953552381
83,12.9262329101563,16.689086731184,97.1922885714936,0.609361404713127,0,0.0373987366665993,10.1101143973214,12.9916519452935,12.1484380142857
84,10.9200073242188,10.9431500003922,100,19.7774279513396,15.21886080858,0.0373705283334012,10.1222952706474,12.8419776556921,12.1858677428571
85,9.39302978515627,13.0408579648342,99.2346290982951,1.32094364744262,0,0.0373372166666002,10.0889700753349,12.7160431098387,12.2232794357143
86,14.0562377929688,17.1746043295753,97.8985658221893,0.61990508584131,0,0.0372987833333998,10.7784755161831,13.4189735379951,12.2606679935714
87,15.145166015625,18.9344712434233,96.7920957644606,1.94729491340695,0,0.0372551883332992,11.6102015904018,14.4459215266429,12.2980283114286
88,11.9666381835938,16.2031496850173,97.6015724259738,3.46721499226987,0,0.0372063899999997,11.9910086495536,15.1247140726961,12.3353552695238
89,14.5299926757813,18.5067970399821,95.1269426601383,0.28305535124673,0,0.0371523383332999,12.7053292410715,15.9274452849155,12.3726437240476
90,11.2755981445313,15.6770783612465,93.4855591425017,0.796924723545089,0,0.0370929666667017,12.4695242745536,15.7828726606387,12.4098884971429
91,14.3745971679688,18.8101006699856,90.9367564972354,0.29779603210045,0,0.0370282033332998,12.963037109375,16.9067227562949,12.4470843666667
92,12.7905517578125,18.0718143933446,88.6876228459773,0.578299523112946,0,0.0369579666666997,13.4483973911831,17.6254308175107,12.484226057619
93,15.9359375,20.141126868423,85.6798303122993,0.063311199482996,0,0.0368821700000002,13.716925920759,18.0492197516318,12.5213082323809
94,15.5122314453125,19.2391103209053,89.085563079397,7.70859915064648,0,0.0368007116667002,13.7693638392857,18.0927396198435,12.5583254819048
95,15.3599487304688,18.6307438147282,86.3724280362713,0.0602974353114405,0,0.0367134833332994,14.2541224888393,18.4395387812308,12.5952723161905
96,15.427392578125,18.7410500507394,83.6388128846428,0.0855772725572024,0,0.0366203699999996,14.3823224748884,18.4730034970532,12.632143155
97,17.2591796875,20.0817535048704,80.7750342115057,0.0673319902944058,0,0.0365212449999994,15.2371198381697,19.1022428032852,12.6689323192857
98,15.7624145507813,18.7641949389724,78.4523587627583,0.089986826878885,0,0.0364159766667012,15.4353794642857,19.0956848417119,12.7056340226191
99,13.8614135742188,17.1352161415766,79.6784140181204,4.86508288304321,0,0.0363044249999991,15.5883597237723,18.9618850914593,12.7422423628572
100,11.115380859375,17.4158786412752,78.9190403090558,2.4329394364031,0,0.036186438333301,14.8997087751116,18.5725639161525,12.7787513128572
101,12.1162963867188,16.755484770642,77.5396447085738,1.28090659927693,0,0.0360618600000002,14.4145751953125,18.2177602661149,12.8151547126191
102,12.8509155273438,16.6176903156405,75.2652803731213,0.215453496821283,0,0.0359305283332993,14.0561418805804,17.9301811948166,12.8514462616667
103,13.6179443359375,17.7883076931088,72.6398791893257,0.0208982243066202,0,0.0357922716667005,13.7976492745536,17.7940751437266,12.8876195109524
104,16.3810668945313,20.5473173376565,69.4738853261626,9.20525530800909e-06,0,0.0356469083333,13.6722045898438,17.860584262696,12.923667855
105,17.080224609375,21.8484475544841,66.2412186594959,0,0,0.035494258333399,13.8604631696429,18.3011917791977,12.959584525
106,17.5505004882813,21.2078238187914,63.1037926527929,0.00170519207642883,0,0.0353341283333002,14.3874755859375,18.8829928759426,12.9953625811905
107,16.4773193359375,16.7426801721339,75.3666972504354,19.1603568964638,0,0.0351663200000001,15.153466796875,18.7868216660653,13.0309949061905
108,15.9680419921875,17.2324095262727,75.4605430918729,1.06176876215613,0,0.0349906349999998,15.7037161690848,18.8549537740126,13.0664741990476
109,15.6595092773438,16.9569878966781,74.1899104752227,0.195051075024821,0,0.0348068616667003,16.1049438476563,18.9034248570179,13.1017929680952
110,16.9497924804688,20.5380808470579,71.5841183713782,0.00131184423324271,0,0.0346147900000009,16.5809221540179,19.2962495932964,13.1369435254762
111,17.7412963867188,22.3779067345985,68.4061183713782,0,0,0.0344142016665998,16.7752406529018,19.5577623642881,13.1719179819048
112,18.7011352539063,20.9431902626233,65.2749218013772,0.0682051449985011,0,0.0342048783333997,17.0067993164063,19.4284398940223,13.2067082411905
113,17.4467407226563,19.2621152207354,69.2900774327394,7.59173344704323,0,0.0339865933332995,16.9919764927456,19.1504815228714,13.2413059954762
114,16.9903198242188,22.9255070521798,66.3580950150742,0.0550263735021872,0,0.0337591233333008,17.0652622767858,20.0337425057351,13.2757027216667
115,17.0749145507813,21.132168376778,63.6372007039447,0.00070568844101615,0,0.0335222349999995,17.2233869280134,20.5908509129501,13.3098896764286
116,19.1398559570313,23.4138078664608,60.221792142164,0,0,0.0332757016666996,17.7205793108259,21.5132537657762,13.3438578940476
117,17.0921264648438,20.5041370304223,59.1824748025252,1.94671865756391,0,0.0330192900000004,17.7409127371652,21.508404649114,13.3775981830952
118,16.3723388671875,21.6606553390366,57.3233081574284,1.63684690051014,0,0.0327527683332995,17.5453473772322,21.4059401640337,13.4111011245238
119,18.0984130859375,22.5181633965234,54.6748967116939,0.0756752172037523,0,0.0324759066667006,17.4592442103795,21.6309363260195,13.44435707
120,17.8073974609375,17.8298847659771,67.3580992231858,19.7508037672378,0,0.0321884699999995,17.5107666015625,21.4263319753397,13.4773561407143
121,16.4345947265625,19.1741614949295,70.1839794608254,5.86682035645936,0,0.0318902366667011,17.4313773018973,20.8904254671611,13.510088227619
122,17.4378295898438,22.3879627025516,67.3263088269618,0.41649404920463,0,0.0315809733333001,17.4832223074777,21.0698246565573,13.5425429914286
123,17.2875610351563,20.0513845785622,65.1369079298274,0.279898654298449,0,0.0312604616666992,17.2186087472098,20.5894784725718,13.5747098638095
124,18.0708862304688,18.005028543329,71.926001157461,11.3516398414504,0,0.0309284833332999,17.3584315708706,20.2324629744156,13.6065780495238
125,17.6423583984375,19.8805801238945,72.9292536377711,4.41587872046512,0,0.030584825,17.5398629324777,19.9781665151096,13.6381365290476
126,17.4712158203125,21.6571677141219,69.5933722273992,0.0181778844421387,0,0.0302292800000004,17.4502633231027,19.8551671319094,13.6693740619048
127,18.8972412109375,20.9889808915344,67.2099626291297,0.90988560259575,0,0.0298616466666992,17.6059552873884,20.3064665784176,13.7002791914286
128,19.734765625,20.9371317168623,71.8773966420667,8.25215101940557,0,0.0294817383333008,18.0774082728795,20.5583194672651,13.7308402497619
129,17.4875122070313,21.8351944388205,70.1980288946131,0.391948378819507,0,0.0290893666666996,18.0845057896206,20.4793525724464,13.7610453642857
130,18.6364990234375,23.8362673147383,66.7924458092101,0.00662537189555223,0,0.0286843650000002,18.2772112165179,21.0200501061858,13.790882465
131,20.2559448242188,24.5696505520757,63.9969743384737,0.457792793895351,0,0.0282665683333008,18.5893624441964,21.9578532502925,13.8203392921429
132,20.3116088867188,20.55953223801,83.4221542585957,29.327769880183,0,0.0278358316666996,18.9706839425223,22.0548464094519,13.8494034059524
133,17.3039184570313,17.9440496646073,82.7136324272532,0.699217252986273,0,0.0273920133332997,18.9467843191965,21.5244009738069,13.8780621959524
134,15.65224609375,19.7610967434815,82.1838203671205,2.39428190980107,0,0.0269350016667005,18.4832135881697,21.3489889526565,13.9063028938095
135,17.1150146484375,21.122993125794,79.3169814744076,0.00474166093056283,0,0.0264646816665994,18.1089634486607,21.3755405825039,13.9341125835714
136,19.1003662109375,21.4389788809629,76.9929827928246,0.0280019776255358,0,0.0259809700000009,18.3393711635045,21.3189383599528,13.9614782166667
137,19.3711791992188,21.4439387597076,75.6604097681945,0.491140463054762,0,0.0254837933333985,18.4443254743304,20.9771771378056,13.9883866252381
138,20.0157104492188,25.3115434349252,71.8577431015278,0,0,0.0249731016666015,18.4100062779018,21.0831618353555,14.0148245385714
139,20.8612915039063,24.2144420718663,68.3458237044259,0.00112090434711831,0,0.0244488566666998,18.4885323660715,21.6052918116207,14.0407785983333
140,20.1014038085938,24.4213978996164,65.017891295583,0.173101386735652,0,0.0239110499999988,18.8881731305804,22.5306272737648,14.066235377619
141,19.4358764648438,22.9845979149012,70.5388164006791,11.6763876576442,0,0.0233596916667,19.4286917550224,22.9911274411105,14.0911813983333
142,18.6155029296875,21.9517803503163,67.6970359304808,0.000329294702616778,0,0.0227948083333001,19.6430472237724,23.1095256160423,14.1156031514286
143,19.5743041992188,24.2703788609072,64.3866661607384,0.025445345386288,0,0.0222164616666998,19.7107526506697,23.5140113274629,14.1394871176191
144,20.85927734375,22.8949603995038,65.7499236355389,4.73088621220086,0,0.0216247266665999,19.9233380998884,23.7213001331481,14.1628197885714
145,20.5705810546875,21.1545774501424,78.8557178431739,20.2706913114525,0,0.0210197083334016,20.0026053292411,23.1274478496077,14.1855876890476
146,20.2921997070313,22.9958326522305,76.0784173196658,4.92147378405861e-05,0,0.0204015383332994,19.9213065011161,22.9533607896597,14.2077774011905
147,22.4912963867188,24.4501767160513,73.1139476383285,0.724295477994019,0,0.0197703699999998,20.2627197265625,22.9574720491504,14.2293755876191
148,22.9312377929688,23.3174608854403,73.5462264232962,2.08241817745147,0,0.0191263933333001,20.7620570591518,23.0050239020845,14.2503690171429
149,21.178369140625,24.0683860244342,72.641848285097,1.08743279270129,0,0.0184698099999991,21.1281808035715,23.3073961412442,14.2707445897619
150,19.8426147460938,22.6343818393043,70.2270443595083,0.55679411161691,0,0.0178008616667,21.1665108816965,23.0736822810153,14.2904893623809
151,19.8415161132813,22.4058805568436,74.1037791500855,8.08810218586586,0,0.0171198166667015,21.0211164202009,23.0038137320638,14.3095905764286
152,21.2681518554688,21.8642108763761,78.3582950696095,6.8817738792859,0,0.0164269633332985,21.1207693917411,23.1051899358115,14.3280356840476
