"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,1.37020263671877,0.681453544831348,99.4303051288674,0.0084596571525708,0,0.0109382349999994,1.38314644949779,2.53930409931272,9.78772586761905
2,4.96767578125002,8.51596849703587,99.1005699660284,0.745397255741409,0,0.0097158050000008,2.00834699358261,3.22753563116043,9.79493857309524
3,4.23732910156252,5.9926870093479,99.5296089573696,1.31955848701182,0,0.010577249999999,2.5094674246652,3.70070399428457,9.80306666142857
4,0.661676025390648,0.620408320009374,100,3.65461455658078,2.59202799263517,0.0114291233333308,1.80183018275672,2.69623752794222,9.81210272333333
5,-3.63413085937498,-4.85392700597284,99.8106666666667,3.20486651617102,0,0.0122707283333394,1.03529401506699,1.20791648614714,9.82203854119048
6,-0.162725830078102,-1.09624579047153,100,1.86576344276546,3.71012353513456,0.0131014050000005,1.0460885184152,1.2459970939072,9.83286511595238
7,2.97097167968752,6.0836098329835,100,1.90001028386177,2.1965167076637,0.0139205216666607,1.48728550502234,2.27770777253766,9.84457269714286
8,3.53191528320315,7.27885823032661,100,1.3500131899491,0.292013189949103,0.0147274833333402,1.79610159737725,3.22019415617984,9.85682159952381
9,2.64040527343752,6.95767541917649,99.8715733370786,0.99536000561784,0,0.0155217383333284,1.46363438197547,2.99758085934279,9.86989992095238
10,4.08034667968752,7.44847203180201,100,2.57317442446947,1.30853443008732,0.0163027650000007,1.44120832170761,3.2055501482648,9.88379617309524
11,4.60735473632815,7.04970309652882,99.8554590403637,0.716188560545561,0,0.0170700866666706,2.0048767089844,4.12402083062472,9.89849827714286
12,5.89632568359377,7.57982544007975,99.6462397527721,0.521171068612603,0,0.0178232600000001,3.36637050083708,5.90027118006081,9.9139936
13,8.60836181640627,10.1099837741196,100,3.13070631818846,1.83306594734663,0.0185618833333301,4.61938302176341,7.50116111785954,9.93026899119048
14,0.974694824218773,4.15153184558231,100,4.46320918854326,3.45520918854325,0.0192855983332993,4.33420061383931,7.22514997680223,9.94731082190476
15,-2.76535644531248,-3.95126294360874,99.8313333333333,1.19696787805879,0,0.01999408,3.4345903669085,5.62084695195432,9.96510502357142
16,-0.671148681640602,-0.383415037662684,100,1.12667512439657,1.30528359918995,0.0206870466666995,2.96151123046877,4.57211974383444,9.98363712642856
17,-2.4156555175781,-3.47438991154503,99.76,1.56595378939528,0,0.0213642533332994,2.03351091657368,3.01171089478486,10.0028922990476
18,-0.631933593749977,-0.826584749682476,100,0.73268338383059,0.970026459131304,0.0220254916667013,1.28504115513395,1.88652691675468,10.0228553866667
19,3.0825134277344,6.02621904246792,100,1.54891949932789,1.74088961668787,0.0226705949999992,0.883067975725469,1.66458314566727,10.0435109507143
20,2.5079284667969,5.80179642918508,99.6386428619235,0.58996429288527,0,0.0232994266666999,0.0115774972098448,1.04912781067663,10.0648433066667
21,4.02810058593752,4.60588322995943,99.7520743953542,0.640147300146054,0,0.0239118916666001,0.447778320312523,1.11403515130193,10.0868365616667
22,8.87233886718752,12.3161860262706,100,9.70007458818145,7.76618618121276,0.0245079266667005,2.11030622209824,3.43795643271326,10.1094746519048
23,3.56343994140627,7.50802827695751,100,1.62490941875149,0.483909418751495,0.0250874966666998,2.71524745396208,4.56530547765901,10.1327413778571
24,4.23064575195315,9.18683009933876,100,1.85954177140957,0.481541771409582,0.0256506049999992,3.66471906389511,6.37405119349955,10.1566204397619
25,3.23677978515627,4.6137996853851,100,6.51344307698309,5.93244307698311,0.026197281666601,4.21739240373886,7.15124896993777,10.1810954716667
26,-2.6999572753906,-2.43004333477396,99.6773333333333,3.11579751723912,0,0.0267275849999997,3.39132516043529,5.94321148747465,10.2061500735714
27,-0.584082031249977,-1.65379936302113,100,0.392453512176871,0.607139008425236,0.0272416016667005,2.94960937500002,4.87812637430233,10.2317678433333
28,0.910211181640648,2.39324975673758,100,0.581807307753479,1.91891932874424,0.0277394399999995,2.50419660295761,4.56203587812778,10.2579324057143
29,3.37337646484377,7.57092945879287,99.8337413764481,1.00061206467217,0,0.0282212383333,1.71863054547993,3.88414208277382,10.2846274411905
30,3.44057617187502,7.83928499495025,98.9580227730784,0.342422094945505,0,0.0286871499999997,1.70107857840404,3.9314644710585,10.3118367128571
31,3.58147583007815,7.35737343501402,100,3.05810463032685,0.319138789944532,0.0291373566667001,1.60834001813618,3.67011351901211,10.3395440919047
32,1.83245239257815,6.53250762114013,99.3121205955048,0.409180893257144,0,0.0295720533333004,1.40772181919645,3.94421465269139,10.3677335811905
33,1.65667114257815,4.94974151909581,98.5392356117762,0.0346725244071422,0,0.0299914499999989,2.0300973074777,4.99846963181565,10.3963893369047
34,8.14241943359377,8.97888987081605,100,27.2908509941772,24.8167044118415,0.0303957816667015,3.27674037388395,6.51742523664953,10.4254956897619
35,8.12627563476565,6.34468493373169,100,4.12263143516611,4.12263143516611,0.0307852883333002,4.30760672433038,7.08191597622012,10.4550371638095
36,4.3113952636719,8.14806872993102,99.9011030902504,1.0516546353756,0,0.0311602266666995,4.44160940987726,7.16436444352557,10.4849984933333
37,-0.115515136718727,0.00108447533449674,100,0.923370680538937,0.217025315914555,0.0315208649999992,3.93359636579244,6.04462151215189,10.5153646392857
38,0.0229736328125227,1.71219455571988,100,1.10931705421535,0.354317054215358,0.0318674783333002,3.4252389090402,5.23816738653844,10.546120802619
39,0.691369628906273,6.18754253985861,99.7959300620685,1.20789509310271,0,0.0322003533333994,3.26222708565851,5.18888666064108,10.5772524373809
40,-0.0285400390624773,0.225612985274103,100,2.12378054129658,1.28567563439927,0.0325197816666005,3.02148263113842,4.51401115580941,10.6087452623809
41,-2.11310424804685,-1.77916066350673,99.6493333333333,2.48524866037769,0,0.0328260583334004,1.55640781947547,2.9771467937633,10.6405852697619
42,-3.34812011718748,-4.25863630562966,99.4006666666667,2.40496519836597,0,0.0331194883333001,-0.0827915736606912,1.46238661671167,10.6727587342857
43,-1.34122314453123,-1.9754962997864,99.02,0.688677027937956,0,0.0334003749999994,-0.890308489118281,0.016163041037757,10.70525222
44,1.35463867187502,7.46534432690637,100,0.665455263515469,3.16534615019708,0.033669025,-0.680286516462032,1.0824858769766,10.7380525857143
45,2.4374938964844,7.57655379101809,99.3561265481344,0.687189822201617,0,0.0339257499999999,-0.335355050223192,1.9202514820192,10.7711469902381
46,4.29268798828127,9.26737361545006,99.4906661564363,2.01680941245286,0,0.0341708516667012,0.179119001116093,2.36022734996083,10.8045228945238
47,4.89583740234377,9.57008525175172,100,3.90991299354937,1.29591222820386,0.03440464,0.882601492745557,3.69515195945764,10.8381680642857
48,2.80379638671877,7.64858256239758,99.0340600615719,0.281090092357772,0,0.0346274233332995,1.58501586914065,5.04197242030111,10.8720705719048
49,3.9814392089844,10.4780463086431,98.0048847279458,0.397236999560846,0,0.0348394983332998,2.63209577287949,7.14721279376865,10.9062187952381
50,1.47893676757815,6.9143477070595,97.1429961280073,0.0471671000923379,0,0.0350411683334002,3.03497576032368,8.41719050903235,10.9406014176191
51,2.19951782226565,8.05783287263718,96.2792255734514,0.306344168166106,0,0.0352327250000002,3.15567278180806,8.50183172985103,10.9752074257143
52,0.640405273437523,6.96711447489991,95.2329255625371,0.173549983628618,0,0.0354144616665995,2.8989458356585,8.41476897040558,11.0100261069048
53,0.0841613769531477,2.3774590586076,94.771386203643,0.22469096165878,0,0.0355866583334006,2.29772774832592,7.43049546228523,11.0450470461905
54,0.768090820312523,7.36660376545467,94.5967299885306,1.51901567733148,0,0.0357495950000004,1.70804966517859,7.11571239281422,11.0802601219048
55,1.71077880859377,7.37375934671354,93.3874526559358,0.155084001107753,0,0.035903545,1.55190429687502,7.07645193343078,11.1156555007143
56,6.01400146484377,8.04084518220242,98.191981514364,8.2457932876423,0,0.0360487733332988,1.84227033342636,6.72828034393926,11.1512236330953
57,5.48052368164065,4.32870730602432,100,4.82681498397142,1.83878725551742,0.0361855349999995,2.41392560686386,6.35890314379138,11.1869552464286
58,4.16655883789065,8.80176141877421,98.7089270994047,0.00139064910698039,0,0.0363140800000004,2.69493146623886,6.46517865038238,11.2228413390476
59,11.3358093261719,16.3895281780424,99.2245429714345,3.64842380804475,0,0.0364346483332998,4.2228463309152,7.81123775083131,11.2588731726191
60,3.6541687011719,6.80075057697468,99.0922335318064,1.01853584055789,0,0.0365474783334001,4.73284737723217,8.44313653916946,11.2950422661905
61,1.05352172851565,6.84216297258708,98.4595720020812,0.742007705412107,0,0.0366527866666004,4.77362322126118,8.36821642590266,11.3313403871429
62,2.6330505371094,9.58372202854444,97.1536833884061,0.193167079487466,0,0.0367507933334004,4.90537632533485,8.68392538044994,11.3677595435714
63,3.3185974121094,8.97600664779496,96.342830731539,0.704721014699317,0,0.0368417016665994,4.52031860351565,8.81751987553458,11.4042919754762
64,0.831414794921898,7.86317762631053,95.0165578200366,0.109590632746404,0,0.0369257083334009,3.85616019112726,9.32244420700404,11.4409301464286
65,4.41472778320315,9.45300615159762,93.7283200647455,0.246643367063371,0,0.0370029983332998,3.89161289760047,9.41547916883596,11.4776667342857
66,4.7282653808594,5.31589476852705,94.3628926968401,1.6328589481418,0,0.0370737533332992,2.94767804827011,7.83353153890519,11.5144946228571
67,2.46822509765627,10.4475922178504,94.8689539109937,2.83309182123048,0,0.0371381350000011,2.77825753348217,8.35450891617315,11.5514068909524
68,-3.89935913085935,-2.56049861204519,94.3789539109937,2.31152935157297,0,0.0371963016666985,2.07070312500002,7.01127154693997,11.5883968040476
