"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,-1.61361429753896,-3.36799726816854,99.7366666666667,1.44210942536527,0,0.0109382349999994,3.55564323325417,3.446054662498,9.78772586761905
2,0.857550050228042,1.5926276653058,100,0.833339714892953,1.01244914025821,0.0097158050000008,3.34350748091803,3.23571536508277,9.79493857309524
3,3.81912551042802,4.90041679996634,100,19.0337160445253,18.5137160445253,0.010577249999999,3.18592163947988,3.12072432348022,9.80306666142857
4,1.33754262846901,1.06317448079189,100,7.22763632291999,6.99463632291997,0.0114291233333308,2.16202826811345,2.28292474042555,9.81210272333333
5,-0.223256281705005,-1.10269132769643,100,4.4345386539275,4.06953865392748,0.0122707283333394,1.30807331359402,1.09884837516697,9.82203854119048
6,1.61686625334102,4.70441021950304,100,3.64337000048891,2.49637000048892,0.0131014050000005,0.819709194240732,0.929724174932227,9.83286511595238
7,2.46874958262703,5.98033704511223,100,2.98057983737355,1.73457983737353,0.0139205216666607,1.18042334940702,1.96718251640205,9.84457269714286
8,2.89123743413603,5.94083675987855,100,3.95755062833262,2.83355062833263,0.0147274833333402,1.82397359678916,3.2970159489802,9.85682159952381
9,0.673472206137035,3.3513901705634,100,2.41247789651839,1.29047789651838,0.0155217383333284,1.79767676191902,3.54826773544557,9.86989992095238
10,0.938808209593049,2.53157021149646,100,1.20115261211151,0.133152612111502,0.0163027650000007,1.38620286179974,3.20986107994988,9.88379617309524
11,1.62208609606,3.53335321419825,99.9197164871888,1.10757473078323,0,0.0170700866666706,1.42685192859845,3.56274375615079,9.89849827714286
12,2.18965576338201,4.47405236986801,99.7950170544091,1.04795085083047,0,0.0178232600000001,1.77155364932517,4.35942142723142,9.9139936
13,4.025341150825,7.20154580525884,99.736245678393,1.17184293597583,0,0.0185618833333301,2.11562149182288,4.71615508233939,9.93026899119048
14,5.76117211660903,7.84151420246559,100,1.74848054466877,0.271849062258298,0.0192855983332993,2.58596756810602,4.98203753338987,9.94731082190476
15,6.41429906357104,7.89359925959695,100,2.46332460709969,1.66232460709969,0.01999408,3.08926208659674,5.26100360477821,9.96510502357142
16,4.18630203800103,6.97423552211656,100,1.75042993271574,0.575429932715736,0.0206870466666995,3.59109491972017,5.77855294071438,9.98363712642856
17,1.01248102176703,2.83670153339648,100,1.86482770874903,1.03282770874904,0.0213642533332994,3.60161960717359,5.82214312955724,10.0028922990476
18,2.72808149892001,3.60901104645088,100,1.30307243332698,0.511072433326973,0.0220254916667013,3.75961895043931,5.83295139130762,10.0228553866667
19,4.578947286931,6.40047830616183,100,2.6938234002614,1.81482340026142,0.0226705949999992,4.10094631094631,6.10815509649245,10.0435109507143
