"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,4.92085451034001,5.92729134774468,96.9154764902497,0.301108266353225,0,0.0109382349999994,4.11140759055944,4.74631939040665,9.78772586761905
2,4.10450222973304,4.43249422573211,96.7675945171477,0.304177040347101,0,0.0097158050000008,4.39244945489045,5.04212344316522,9.79493857309524
3,3.81359934093302,4.54335365373639,96.3945164574673,0.0973829104793352,0,0.010577249999999,4.53215626900374,5.19387617951933,9.80306666142857
4,5.09201632155805,6.10687740531866,95.9525993827448,0.109124387916322,0,0.0114291233333308,4.50947524217274,5.17242502970176,9.81210272333333
5,5.420628473806,6.40501467790494,95.5036454983336,0.104569173383231,0,0.0122707283333394,4.61275557347488,5.3108382879938,9.82203854119048
6,5.31100211294,6.93154500257184,95.3777446125587,0.732148671337656,0,0.0131014050000005,4.68828800362302,5.45593218222726,9.83286511595238
7,4.50807844784703,5.06495059176617,95.0760189337174,0.154411481738068,0,0.0139205216666607,4.73866877673674,5.63021812925354,9.84457269714286
8,4.81291374662203,5.76150854897465,94.6473452770927,0.0709895150628453,0,0.0147274833333402,4.72324866763417,5.60653487228639,9.85682159952381
9,5.643299320479,6.48212067584727,94.1600190675213,0.0310106856428712,0,0.0155217383333284,4.94307682345502,5.89933865087427,9.86989992095238
10,7.20114286851202,7.27763256007294,94.0952738582403,0.4378821860785,0,0.0163027650000007,5.42701161310916,6.28994992320807,9.88379617309524
11,3.70166450215203,4.11954107685771,94.2068155186198,0.737312490569259,0,0.0170700866666706,5.22838992462259,6.00604473342793,9.89849827714286
12,2.87552201454105,4.07231040694393,93.9230745961325,0.271388616269073,0,0.0178232600000001,4.86480328758474,5.67280126614779,9.9139936
13,4.99647501581501,6.66630599373969,94.673409546093,1.97350242494082,0,0.0185618833333301,4.81987084513831,5.63490997917177,9.93026899119048
14,3.98824601286401,3.94444680115917,94.5016404238545,0.238346316642227,0,0.0192855983332993,4.74560906871216,5.47483800908505,9.94731082190476
15,2.89755552612502,3.6469590647255,94.2235193181797,0.249818341487842,0,0.01999408,4.47198646578402,5.17275951133517,9.96510502357142
16,2.26053248358005,3.43047160226525,93.850031785763,0.182768701374936,0,0.0206870466666995,3.98873406051274,4.7368096436806,9.98363712642856
17,1.16519106885301,2.71854102863374,93.5389997371499,0.267451927080285,0,0.0213642533332994,3.12645523199003,4.085510853475,10.0028922990476
18,2.23859915209601,4.00796333609917,93.185789051972,0.276183972233253,0,0.0220254916667013,2.91744589626774,4.06957117622378,10.0228553866667
19,3.46302852892802,5.56700167947891,92.619295353589,0.0962594524254848,0,0.0226705949999992,3.00137539832302,4.28309850087163,10.0435109507143
20,4.16508740708105,4.51499677374528,92.4388730972311,0.168366615463165,0,0.0232994266666999,2.88260573993245,3.975768612301,10.0648433066667
21,4.60883359053003,5.66920518241416,94.2929354838351,3.39609357990592,0,0.0239118916666001,2.97126110817046,4.222162666766,10.0868365616667
22,3.127480920057,4.26953091171353,93.9246042223649,0.194503107794782,0,0.0245079266667005,3.00410759301788,4.31110150205001,10.1094746519048
23,2.77365028129805,5.04052665367646,93.3140826013262,0.0602175684419645,0,0.0250874966666998,3.07741013554902,4.54110936653732,10.1327413778571
24,5.01930346846603,7.79841313072743,96.2787603836518,5.66601667348841,0,0.0256506049999992,3.62799762120803,5.26680538112213,10.1566204397619
25,8.25516290791904,8.34933814224355,100,23.3880378591981,17.6671784346758,0.026197281666601,4.48750672918275,5.8870017819999,10.1810954716667
26,4.958357524348,3.51604292066611,100,0.491983233806375,0.445983233806373,0.0267275849999997,4.70112515709989,5.59400767359807,10.2061500735714
27,6.12514561212203,7.92432868400872,100,2.5869707102832,1.3979707102832,0.0272416016667005,4.98113347210574,6.08105508934999,10.2317678433333
28,3.85697156040402,4.18115575313654,100,1.88506105911788,1.30006105911787,0.0277394399999995,4.87372461065917,5.86847659945319,10.2579324057143
29,2.64905250954405,4.8256725451731,99.4825866344636,0.182879951695321,0,0.0282212383333,4.8053776948716,5.94792540423313,10.2846274411905
30,3.02702465421703,5.33667720754388,98.8650959166628,0.104763923298845,0,0.0286871499999997,4.84157403386003,5.99023262621419,10.3118367128571
31,4.01529779054204,5.87598816941465,98.2853713518147,0.0984131527278456,0,0.0291373566667001,4.69814465129946,5.71560048888379,10.3395440919047
32,6.61385990654304,8.3322893631899,98.5250195591804,1.48647231104852,0,0.0295720533333004,4.46367279396003,5.71316494901899,10.3677335811905
33,6.45190021857803,7.77003642528832,98.1226150022329,0.386393164578862,0,0.0299914499999989,4.67703603599289,6.32087830682216,10.3963893369047
34,5.22172606279304,7.25714226363156,97.395724642066,0.0746644597495827,0,0.0303957816667015,4.54797610037446,6.22556596105399,10.4254956897619
35,8.09151912604801,10.5499990383293,97.1223276936756,1.27290457741435,0,0.0307852883333002,5.15291146689503,7.13540071608153,10.4550371638095
36,4.36751411513404,5.22058360483893,97.4153899745244,1.25759342127332,0,0.0311602266666995,5.39840598197932,7.19181658174808,10.4849984933333
37,3.941194742748,6.33045651450079,97.1778105165965,0.732630813108096,0,0.0315208649999992,5.52900170891231,7.33378505417049,10.5153646392857
38,4.40719925945103,7.37452945921979,96.9037144050312,0.898855832651985,0,0.0318674783333002,5.58498763304217,7.54786238128551,10.546120802619
39,3.97047507585404,6.7955251924898,96.3955484255285,0.484751030746003,0,0.0322003533333994,5.20736122865803,7.32832464261407,10.5772524373809
40,3.60459923513702,5.3289116678759,96.3433175828218,0.790653735939976,0,0.0325197816666005,4.80060394530931,6.9795925344123,10.6087452623809
41,3.85754545181004,6.60796313776597,96.9740248793129,2.18006094473667,0,0.0328260583334004,4.60572100088317,6.88685265928864,10.6405852697619
42,4.469882811807,7.15518171984668,96.115587307552,0.0543436423586497,0,0.0331194883333001,4.08834438456302,6.40187875664826,10.6727587342857
43,5.701751495331,9.12788521264711,95.0485477934705,0.00144072887778809,0,0.0334003749999994,4.27894972459116,6.96006470062086,10.70525222
44,10.446234625554,13.2776614732472,95.279663661678,2.2286738023112,0,0.033669025,5.20824113642059,7.95252255187035,10.7380525857143
45,6.82546079974401,6.43678609146434,96.4867215999996,2.17158690748238,0,0.0339257499999999,5.55370707074816,7.81855921361957,10.7711469902381
46,3.908428712952,6.44914230370613,95.6857673817149,0.052568672572974,0,0.0341708516667012,5.5448433046193,7.76907594379333,10.8045228945238
