"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,7.34020411198804,7.34073267761747,99.5885596138956,0.010839420843423,0,0.0109382349999994,7.4008459303046,8.10382457976044,9.78772586761905
2,6.48035031202602,7.15058183763007,99.087664774625,0.00665774109407098,0,0.0097158050000008,7.35314053606874,8.00525136112541,9.79493857309524
3,7.89327499335701,8.63375275388051,98.620211215809,0.0748196617760352,0,0.010577249999999,7.52927960996459,8.15400098373893,9.80306666142857
4,12.790180504586,12.2617482225115,100,15.115776400579,12.7680932242925,0.0114291233333308,8.41273303458559,8.80887911863801,9.81210272333333
5,6.64787929831601,6.20982436223345,99.9174679461414,0.305201919212172,0,0.0122707283333394,8.37875498441787,8.64059995169448,9.82203854119048
6,4.40751100565404,4.08280746486498,99.7775493023243,0.197122034274256,0,0.0131014050000005,7.9928034861383,8.09294710433948,9.83286511595238
7,3.84739714311604,4.262172330612,99.5581733371009,0.247936052164924,0,0.0139205216666607,7.05811390986331,7.13451709276428,9.84457269714286
8,4.56273741971103,5.8525963734155,99.054681094502,0.0357616361016916,0,0.0147274833333402,6.66133295382374,6.921926192164,9.85682159952381
9,7.876030966065,9.050312826391,100,7.56118869457955,5.11021033633261,0.0155217383333284,6.86071590440073,7.19331633341556,9.86989992095238
10,3.75758965359302,4.5411564289808,99.9329403950006,0.599410592500897,0,0.0163027650000007,6.26990371300588,6.60865971557275,9.88379617309524
11,3.59581507795104,4.70433095021906,99.7171471657122,0.437310156067315,0,0.0170700866666706,4.95642293777231,5.52902867667383,9.89849827714286
12,3.894332880793,5.09794933901565,99.2127698218014,0.0404339841339185,0,0.0178232600000001,4.56305916384045,5.37018938764271,9.9139936
13,4.86734290261302,6.17518023131028,98.6757492117886,0.0274690849806386,0,0.0185618833333301,4.62874943483459,5.66909978284919,9.93026899119048
14,5.98733501195801,7.94455515198926,98.0084129041308,0.0169955385133178,0,0.0192855983332993,4.93445484466916,6.19515447161736,9.94731082190476
15,9.691144576456,10.1526476724036,100,11.1674737196562,7.48109307585236,0.01999408,5.66708443848987,6.80944751432995,9.96510502357142
16,8.940637407341,7.80581626083678,100,5.0494724986978,4.76547249869782,0.0206870466666995,5.81917107295787,6.63166229067935,9.98363712642856
