"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,6.66452030057002,7.60741019191628,99.2581938850187,1.398491276067,0,0.0109382349999994,5.53479759525603,5.86216147246299,9.78772586761905
2,6.91082332176302,6.84054335223157,99.9198234185299,1.51444430026681,0,0.0097158050000008,5.48742750875773,5.74421306872527,9.79493857309524
3,2.68834728552105,3.47709419566813,99.7138675138132,0.323066142924974,0,0.010577249999999,4.55452011127888,5.23022447831484,9.80306666142857
4,3.01788923712803,4.50834257051612,100,1.33065150081601,0.178452771535859,0.0114291233333308,4.27060699117531,5.13272295427504,9.81210272333333
5,4.00094804357605,5.16377121231545,99.6150856989381,0.133628548407163,0,0.0122707283333394,4.41340357857846,5.32995865101659,9.82203854119048
6,6.38331600107801,6.8557020674542,99.29406314862,0.103466174522913,0,0.0131014050000005,4.85946263913645,5.69816768798406,9.83286511595238
7,6.95959714376602,7.66072430161161,98.792894834787,0.0052475292504155,0,0.0139205216666607,5.23220590477174,6.01622684167334,9.84457269714286
8,6.95846949027805,8.31312348165698,98.1979615158876,0.0596000216509175,0,0.0147274833333402,5.2741986461586,6.11704302592201,9.85682159952381
9,7.54634104813505,6.52152450414226,98.3555063393397,0.310317235178119,0,0.0155217383333284,5.36498689278318,6.07146890476639,9.86989992095238
10,9.19533947987304,9.3387018155308,98.3453269657913,0.758730939677459,0,0.0163027650000007,6.29455720626204,6.90884142188963,9.88379617309524
11,5.65411361322003,5.98922412443915,98.856970442891,1.41446521564948,0,0.0170700866666706,6.67116068856089,7.12039592959292,9.89849827714286
12,2.76050354187703,3.60671691215477,98.7840454026562,0.537612439647877,0,0.0178232600000001,6.49395433117532,6.89795960099854,9.9139936
13,4.06493957179401,5.6311115477122,98.2616286594169,0.0653748851409594,0,0.0185618833333301,6.16275769842046,6.72301809817825,9.93026899119048
14,5.23368060842802,5.44991464766286,99.9523601704635,2.9640972665699,0,0.0192855983332993,5.91619819337218,6.40718814761415,9.94731082190476
15,3.74862427707103,4.84747220926405,99.6174995116709,0.279709011811246,0,0.01999408,5.45764887719974,5.91209510870087,9.96510502357142
16,3.59043214530101,5.37540269784132,99.2348113380846,0.318967739620422,0,0.0206870466666995,4.89251903393774,5.74836342208645,9.98363712642856
17,3.95537699752805,5.41343139339419,98.797854320842,0.188564474136104,0,0.0213642533332994,4.14395296503131,5.18761050463836,10.0028922990476
18,6.89747834383604,8.78958068046693,100,11.4792644097874,8.52804589105037,0.0220254916667013,4.32157649797646,5.58766144121376,10.0228553866667
19,7.21462522574501,5.5274312523493,100,15.6713375165291,15.6713375165291,0.0226705949999992,4.95787959567188,5.86204920409869,10.0435109507143
20,3.21000944984399,4.60896847375941,100,1.76469178216186,0.879691782161871,0.0232994266666999,4.83574672110759,5.71602876496258,10.0648433066667
21,2.87821967815302,4.89194422008319,99.7009920048973,0.507488007345906,0,0.0239118916666001,4.49925230249688,5.63631870387977,10.0868365616667
22,4.11159488971902,5.58874212612177,99.5363593723042,0.566051051110346,0,0.0245079266667005,4.55110524716088,5.74221440628802,10.1094746519048
23,4.34602598379502,5.923319036666,99.0065248896156,0.0712482759671206,0,0.0250874966666998,4.65904722408859,5.82048816897726,10.1327413778571
24,4.88457434228002,6.54250497078296,98.4661841201162,0.112488845750977,0,0.0256506049999992,4.7917897019103,5.98178439431851,10.1566204397619
25,7.91179096767803,8.88635213410992,100,19.2346101251835,16.0398863053579,0.026197281666601,4.9366915053163,5.99560888769608,10.1810954716667
26,6.97934275640102,8.64849786538963,100,1.62021895097349,0.395218950973486,0.0267275849999997,4.90307972398145,6.44147554670184,10.2061500735714
27,5.37654812744904,6.52490283256887,99.836418659025,0.603627988537487,0,0.0272416016667005,5.2125852493536,6.71518045510319,10.2317678433333
28,4.54351009832203,6.27408888199077,99.1601820258992,0.0146450503112715,0,0.0277394399999995,5.45048388080631,6.91262969251856,10.2579324057143
29,5.22690582029003,7.43290723218508,98.4260399948637,0.0257869534468646,0,0.0282212383333,5.60981401374503,7.1760818505276,10.2846274411905
30,7.180147270634,9.44487190335589,97.8221040458877,0.405096076535932,0,0.0286871499999997,6.01468848329345,7.6791608314833,10.3118367128571
31,8.77363509650002,10.6751648667498,96.9068690984441,0.0601475788345422,0,0.0291373566667001,6.57026859103917,8.26954081662142,10.3395440919047
32,9.49369468735603,9.62564013144717,97.3624455682437,1.27636470469941,0,0.0295720533333004,6.79625483670745,8.3751533876696,10.3677335811905
33,11.883512123315,11.1681203199659,100,15.2410187455081,11.1236870978736,0.0299914499999989,7.49685046055231,8.73509945260907,10.3963893369047
34,9.41159144867703,11.1168355209612,100,1.50612687221931,0.0321268722193224,0.0303957816667015,8.07328522072774,9.39108983666511,10.4254956897619
35,7.82201436611604,9.31754576392534,99.900729077307,0.997093615960527,0,0.0307852883333002,8.54164297326974,9.8258693912272,10.4550371638095
36,6.87107779531601,8.70069774515708,100,1.61603751222252,0.34813112818307,0.0311602266666995,8.77652468398773,10.0069823216518,10.4849984933333
37,7.14247337021703,9.63487963402284,100,1.91984908355703,0.395849083557039,0.0315208649999992,8.77114269821388,10.0341262831756,10.5153646392857
38,7.509599122868,9.93680889756925,99.5776845340733,0.854526801109922,0,0.0318674783333002,8.59056613055216,9.92864685900697,10.546120802619
