"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,6.27095364037604,7.36242608171243,99.0700298957372,0.047788896352583,0,0.0109382349999994,6.97112542567974,7.34319883248444,9.78772586761905
2,7.78931395024205,8.88099369979003,98.4825873114648,0.110836123591414,0,0.0097158050000008,7.07090587887102,7.50427086735698,9.79493857309524
3,7.25293517694104,8.20508828888615,98.518437241426,0.87477489494176,0,0.010577249999999,7.05249560176589,7.53078514601774,9.80306666142857
4,6.07077694497502,5.37280099297323,99.942213505519,2.26466439613945,0,0.0114291233333308,6.93804128593989,7.24795698473611,9.81210272333333
5,5.39108401248501,6.51145621427996,99.6110966770153,0.261324757244537,0,0.0122707283333394,6.61674838275203,7.0789040312683,9.82203854119048
6,6.337349668169,7.11048791332316,99.4728731217916,0.493664667164412,0,0.0131014050000005,6.47087644867174,7.12007045202422,9.83286511595238
7,6.87094702330404,6.76022524521316,99.4822353456007,0.49704333571373,0,0.0139205216666607,6.56905148807031,7.17192549088259,9.84457269714286
8,5.54531749162004,5.86350647543539,99.415443677111,0.473812497265461,0,0.0147274833333402,6.46538918110517,6.9577941185573,9.85682159952381
9,5.21355009591804,5.98626808125271,99.4573578010766,0.751871185948314,0,0.0155217383333284,6.09742291620174,6.54426188733768,9.86989992095238
10,5.226920963537,6.44493920997914,99.0164850916135,0.196690935805345,0,0.0163027650000007,5.80799231428688,6.29281201892239,9.88379617309524
11,5.80258001209404,6.94673942761467,98.5402263600567,0.122611902664862,0,0.0170700866666706,5.76967846673245,6.51766036672831,9.89849827714286
12,6.79964757081802,8.45317032853934,97.9752554413376,0.155543621921311,0,0.0178232600000001,5.9709018322086,6.7950480973368,9.9139936
13,11.864840067352,11.7901974464438,100,42.5197766595696,39.058659821576,0.0185618833333301,6.76054331780617,7.46357803063975,9.93026899119048
14,8.48665635204804,8.98684770992496,100,1.09520739306135,0.148207393061341,0.0192855983332993,6.99135893619817,7.78166695417,9.94731082190476
15,7.32207821925704,7.9042637269127,99.5246680591232,0.123002088684743,0,0.01999408,7.24518189728917,8.07320370438105,9.96510502357142
16,6.94592493108303,7.27134878207169,99.1523084689853,0.0974606147931709,0,0.0206870466666995,7.49266401659845,8.2567866616409,9.98363712642856
17,7.88699856840805,7.35145846642647,98.9132970137588,0.0914828171602821,0,0.0213642533332994,7.8726751030086,8.38628941256195,10.0028922990476
18,10.719019533221,11.1258438108287,100,14.5244458364875,11.9503913571257,0.0220254916667013,8.57502360602674,8.98330432444967,10.0228553866667
19,7.87676588827702,8.13699424894214,100,2.85320657415083,2.07020657415083,0.0226705949999992,8.72889765137803,8.93813631307864,10.0435109507143
20,4.97640608659901,5.0966997367332,100,2.3178239580592,1.81182395805919,0.0232994266666999,7.7448356541276,7.98192235454855,10.0648433066667
21,3.73287864782304,5.31605255890359,99.6598225906367,0.38473388595504,0,0.0239118916666001,7.06572455352403,7.45752304725978,10.0868365616667
22,5.270921364944,7.59261268274638,100,6.67489716988324,5.05063105583827,0.0245079266667005,6.77270214576502,7.41300146952174,10.1094746519048
23,3.05814359871505,3.93417909380158,100,2.05681800111802,1.40881800111802,0.0250874966666998,6.2173048125696,6.93626294262601,10.1327413778571
24,3.51413307968005,5.56343455762292,99.8035919598691,0.7333879398036,0,0.0256506049999992,5.59260974275131,6.68083095565407,10.1566204397619
25,5.70105160671704,7.57500379441242,99.8169680139467,1.00806408111644,0,0.026197281666601,4.87575718182217,6.17356809616603,10.1810954716667
26,6.56216728725002,8.26356482371232,100,1.54696806707402,0.304420087994089,0.0267275849999997,4.68795738167546,6.19164960684749,10.2061500735714
27,6.787544605611,9.06046138725276,99.6706005873855,0.74990088107822,0,0.0272416016667005,4.94669145582003,6.75790127120742,10.2317678433333
28,6.318833342684,8.28653206805858,100,8.00231989298058,6.44522077405881,0.0277394399999995,5.31611355508588,7.18225548680099,10.2579324057143
29,7.12252476043102,7.13859304865905,100,10.4870524263896,10.3150524263896,0.0282212383333,5.58062832586974,7.11739553907423,10.2846274411905
30,6.74849923200003,7.70172206936019,99.6832124426136,0.211818663920442,0,0.0286871499999997,6.10782198776759,7.65561596415403,10.3118367128571
31,6.89800495891302,7.89835171273622,99.2911519060183,0.309909195106964,0,0.0291373566667001,6.59123225622945,7.98917555774165,10.3395440919047
32,4.37711602510905,6.07698502350914,98.7913596897508,0.240311675598777,0,0.0295720533333004,6.40209860171402,7.77517287618404,10.3677335811905
33,5.96135518310302,8.29782937640791,98.9329204421144,1.47434112854544,0,0.0299914499999989,6.31626830112159,7.78006781228341,10.3963893369047
34,12.839961492039,12.9360687826153,100,7.97847318241461,5.87285384558621,0.0303957816667015,7.18089928489702,8.33372601162091,10.4254956897619
35,11.420777002947,12.0836316499139,100,18.1985474937863,17.6865474937863,0.0307852883333002,7.90974837922031,8.87616880902882,10.4550371638095
36,6.80430017095802,7.2934532790071,100,0.83297740685567,0.207977406855662,0.0311602266666995,7.86428772358131,8.89829169907854,10.4849984933333
37,7.03002584553104,8.5062435813857,100,2.03208369678205,1.02308369678207,0.0315208649999992,7.90450581122859,9.01322334365361,10.5153646392857
38,6.31174088012,8.16623871411123,99.2875463011878,0.0763194517816702,0,0.0318674783333002,7.82075379997245,9.05149291527861,10.546120802619
39,6.00858532670503,8.47037589507194,98.4297999044652,0.0783804049161947,0,0.0322003533333994,8.05382084305759,9.39340589693044,10.5772524373809
40,6.832368331559,8.62346046233419,97.6171536013195,0.0690305452814671,0,0.0325197816666005,8.17825129283701,9.43992462349134,10.6087452623809
41,7.20714253166602,9.36336621794577,96.7605067627076,0.129029742082028,0,0.0328260583334004,7.37356286992659,8.92953854282426,10.6405852697619
42,6.87769050170203,9.37161736133904,95.8409793952031,0.0477089487432429,0,0.0331194883333001,6.72455051260588,8.54210793017071,10.6727587342857
43,8.33842161395603,10.3802962986419,94.7965729553453,0.123390340213339,0,0.0334003749999994,6.94371071874845,8.98308550440425,10.70525222
44,4.483523773775,6.74348620295144,94.1572146151116,0.243962489649464,0,0.033669025,6.57992470849759,8.73126302177079,10.7380525857143
45,5.13283474901402,8.05523090537122,93.2744289802978,0.0748215477792219,0,0.0339257499999999,6.41150954691102,8.71540476337936,10.7711469902381
46,6.278632088667,9.12770211681617,92.3806638648832,0.177352326878196,0,0.0341708516667012,6.45008765576273,8.80930850934282,10.8045228945238
47,5.93223059103104,8.50380780276979,99.0389863456025,11.204483721079,0,0.03440464,6.32149654997302,8.79221527226219,10.8381680642857
48,7.80480841329603,7.80453614325717,100,36.1222221643213,34.6807016827251,0.0346274233332995,6.40687739020588,8.56952526159239,10.8720705719048
49,10.539454076903,9.5271646150734,100,8.87385853218384,8.80885853218385,0.0348394983332998,6.92998647237745,8.59174629784016,10.9062187952381
50,6.34251560576405,9.46896437355861,99.1373598540974,0.410039781146174,0,0.0350411683334002,6.64485704263573,8.46155602282826,10.9406014176191
51,5.50623447102902,8.64762983729982,98.3830134906708,0.451480454859983,0,0.0352327250000002,6.79095857081488,8.73357654202088,10.9752074257143
52,5.00278905569104,7.91123057903084,98.0686543276812,0.94146125551571,0,0.0354144616665995,6.77238061462588,8.7130050668294,11.0100261069048
53,4.83069558263804,8.46817122472536,97.6934560692693,0.997202612382065,0,0.0355866583334006,6.56553254233603,8.61878636795928,11.0450470461905
54,5.42077224375601,8.93602514592606,96.6863371613821,0.0913216381692319,0,0.0357495950000004,6.49246706415388,8.68053170269589,11.0802601219048
55,6.65262363807301,6.88842792969343,96.5729842794207,0.329970677057853,0,0.035903545,6.32786923912202,8.54965910075822,11.1156555007143
56,11.760511610582,14.2207290993809,96.4980730531097,1.82563316053354,0,0.0360487733332988,6.5023060296476,9.22016831280215,11.1512236330953
57,12.9417801363,12.922234430356,100,16.2840740716398,10.7661836513043,0.0361855349999995,7.44505810543844,9.71349260663034,11.1869552464286
58,8.19396755542004,8.89562389345645,100,2.14918847171229,1.39218847171227,0.0363140800000004,7.82901997463716,9.74892032893843,11.2228413390476
59,7.40608497369004,7.55613508141795,100,8.50027654333941,8.21127654333941,0.0364346483332998,8.17234796292273,9.69819240070802,11.2588731726191
60,8.29916401745402,10.5254119505237,100,2.66964332395961,1.49464332395959,0.0365474783334001,8.66784345361073,9.99208393296493,11.2950422661905
61,10.727481391839,13.5055710556089,100,15.7999206985365,13.9689206985365,0.0366527866666004,9.42594476047973,10.6448762057768,11.3313403871429
62,10.58588946558,12.1095710092212,100,21.2608371737008,20.3678371737008,0.0367507933334004,9.98783987869501,11.3907537885664,11.3677595435714
63,8.464625927486,9.54722188425725,99.3904639110139,0.16169586652081,0,0.0368417016665994,9.51699906682416,10.7231099006916,11.4042919754762
64,9.70052497938002,13.7505731161398,98.1740701402273,0.647409343820163,0,0.0369257083334009,9.05396261583559,10.8414439986608,11.4409301464286
65,8.26659103633705,9.20961230341804,97.7759404416075,0.294805452070337,0,0.0370029983332998,9.06433739882373,10.8862994857981,11.4776667342857
66,6.04399702151801,9.39772959498851,96.7080716085723,0.113196750447082,0,0.0370737533332992,8.8697534056563,11.1493844163082,11.5144946228571
67,6.673630690393,11.1690847392936,95.2966767504271,0.0589077127822804,0,0.0371381350000011,8.6375343589333,11.2413376718468,11.5514068909524
68,8.91018837747202,11.250962389629,100,21.7452839856176,13.4482991112583,0.0371963016666985,8.37792107116658,10.9192507195639,11.5883968040476
69,9.90366303745901,13.3852795723943,99.1710204011383,1.00753060170736,0,0.0372484016667016,8.28046015286359,11.1014948000172,11.6254578040476
70,8.87791055720101,11.9713452354703,97.9744280807913,0.169111519479577,0,0.0372945699999985,8.33950081425145,11.4477981359048,11.6625834995238
