"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,4.83625248153703,6.07294810410151,100,2.57411091041595,0.315745519366601,0.0109382349999994,6.23164117851202,6.79957628956988,9.78772586761905
2,7.38460866720101,8.25457918431388,100,10.6342575093407,10.2262575093407,0.0097158050000008,5.53531416932816,6.04322706461667,9.79493857309524
3,12.438367195535,12.9545388125305,100,4.27647514341977,3.69547514341977,0.010577249999999,6.13907742240487,6.94479044665709,9.80306666142857
4,9.27549838397101,9.85387754844814,100,3.91181227043406,3.03481227043406,0.0114291233333308,6.99113454477372,7.82645488272597,9.81210272333333
5,3.02640185690802,3.72305792057062,99.64107458748,0.101611881219923,0,0.0122707283333394,6.74472425848601,7.50743373210065,9.82203854119048
6,3.79525969144402,6.25978687559038,100,3.11231977513943,1.54293165635937,0.0131014050000005,6.50636566735401,7.51839956157217,9.83286511595238
7,3.43151930448602,3.93430923346329,99.8140880860306,0.322132129045929,0,0.0139205216666607,6.31255822586887,7.29329966843119,9.84457269714286
8,3.11720254861501,3.96788633383178,99.5234373001576,0.175023821190408,0,0.0147274833333402,6.06697966402287,6.99257655839266,9.85682159952381
9,4.95652690006102,6.58569625025571,99.0616707653597,0.138350197803169,0,0.0155217383333284,5.72011084014573,6.75416471067006,9.86989992095238
10,7.44233437090202,8.93910623451444,99.9513005676478,2.36744470343208,0,0.0163027650000007,5.00639186519816,6.18053148523919,9.88379617309524
11,9.81916123453703,9.20945543504357,100,14.3300388178091,14.0119896692808,0.0170700866666706,5.08405798670759,6.08847118332425,9.89849827714286
12,7.24538017368803,7.46282222360141,99.5806050395916,0.0809075593873858,0,0.0178232600000001,5.68676917481902,6.62272322661437,9.9139936
13,8.05392647449503,9.42714206745389,100,3.33764190143991,1.67554946082731,0.0185618833333301,6.29515014382631,7.07520253973773,9.93026899119048
14,8.33986448914101,7.76097325631732,100,2.11334513718044,1.81034513718043,0.0192855983332993,6.99634231306274,7.62186882871687,9.94731082190476
15,7.247097520041,7.72200568675535,99.5642226267632,0.11133394014482,0,0.01999408,7.58632730898073,8.15817159342024,9.96510502357142
16,6.45288113669903,6.53243016200342,100,2.194540797085,0.993874737229845,0.0206870466666995,7.80009219992902,8.15056215224134,9.98363712642856
17,5.47158372966004,5.91547061096447,100,1.08906312867218,0.431063128672207,0.0213642533332994,7.51855639403731,7.71861420601992,10.0028922990476
18,3.57476307802705,3.97751530419515,100,0.738887635216355,0.217887635216357,0.0220254916667013,6.62649951453588,6.97119418732729,10.0228553866667
19,4.71228535718001,6.57874893031476,99.4046112201373,0.0799168302058955,0,0.0226705949999992,6.26462882646331,6.84489800257205,10.0435109507143
20,5.94011384331702,7.04791289851467,98.8866121197457,0.0230013494127026,0,0.0232994266666999,5.96265559343788,6.50500812129502,10.0648433066667
21,10.384706237803,11.8143893430656,100,7.5252732553919,4.43319143501049,0.0239118916666001,6.25477584324674,7.08406756225906,10.0868365616667
22,6.17170074136004,7.12895904728769,99.498317237235,0.220475855852585,0,0.0245079266667005,6.1011477320066,6.99934661376368,10.1094746519048
23,6.03839710787702,7.63860557257922,98.8354841826406,0.0577504181083413,0,0.0250874966666998,6.04193572788917,7.15737167241736,10.1327413778571
24,8.583018645994,10.7478334067073,98.8026652097477,1.43777154066061,0,0.0256506049999992,6.48642643022259,7.84770921466634,10.1566204397619
25,5.89922776516403,7.23262740305157,98.1940224806526,0.141035906357446,0,0.026197281666601,6.8184928140993,8.31272522878869,10.1810954716667
26,5.680478471882,7.32268822237395,97.5554537183143,0.170146856492556,0,0.0267275849999997,6.95680611619959,8.41900227051143,10.2061500735714
27,4.53590221654702,6.56230904154655,100,21.8693526114778,17.3975331889493,0.0272416016667005,6.75620445523244,8.34963029094456,10.2317678433333
28,4.87570672421202,4.73211331064222,100,2.13647197018721,1.82747197018722,0.0277394399999995,5.96920452471945,7.33787657202693,10.2579324057143
29,4.27413391980303,6.1794267783665,99.520913525628,0.311370288442076,0,0.0282212383333,5.6981235502113,7.20222910503819,10.2846274411905
30,3.28258347230104,5.31167108971611,99.348476287808,0.701344143269896,0,0.0286871499999997,5.30443588798616,6.8698098932006,10.3118367128571
31,3.99460731615602,6.08291136770836,98.781365350515,0.223333594060512,0,0.0291373566667001,4.64894855515217,6.20339245905789,10.3395440919047
32,3.95614218972503,6.02583982311257,98.2297608129754,0.216593193690608,0,0.0295720533333004,4.37136490151802,6.03099423335232,10.3677335811905
33,4.43502414321705,5.78428516781127,97.8333466383494,0.228378738061084,0,0.0299914499999989,4.19344285456589,5.8112223684148,10.3963893369047
34,4.85768702802102,7.25361102710867,97.1043126958275,0.0664490862171005,0,0.0303957816667015,4.23941211334789,5.90997979492367,10.4254956897619
35,8.156537153177,11.1765445971795,99.194594821346,4.89342318827779,0,0.0307852883333002,4.7081021746286,6.83061283585757,10.4550371638095
36,6.97193032587001,8.50455708054493,99.9616050204709,2.32951529868738,0,0.0311602266666995,5.0935016612096,7.16277430759734,10.4849984933333
37,4.70512345791803,7.14500393162835,99.3324630747776,0.305287081459967,0,0.0315208649999992,5.29672165915488,7.42467899929909,10.5153646392857
38,4.77157271779504,7.26107913808065,98.4419336098679,0.00920580263551466,0,0.0318674783333002,5.40771671653188,7.59298868078085,10.546120802619
39,5.12184868110603,7.94306365326973,97.5790639037391,0.145695440806817,0,0.0322003533333994,5.5742462153006,7.86687779937473,10.5772524373809
40,7.79082293604404,10.6155409564604,100,10.4188350903508,5.04143094595943,0.0325197816666005,6.05364604284731,8.55705719775318,10.6087452623809
41,4.555099365459,7.09151548309969,99.4465464421008,0.488819663151096,0,0.0328260583334004,6.01041923390988,8.53390069146618,10.6405852697619
42,4.39918605733504,7.16932417294706,98.6133980568234,0.0292774220839327,0,0.0331194883333001,5.47365479164674,7.96144063086154,10.6727587342857
