"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,7.95585586137003,8.18826821069239,99.8974073810883,0.688689914202704,0,0.0109382349999994,6.36037728582459,7.17074247487481,9.78772586761905
2,7.95273537879604,8.84774930062205,100,3.54476845902175,2.57087953065428,0.0097158050000008,6.8652234298323,7.70062155110513,9.79493857309524
3,6.57873190224103,7.03721299253988,99.6486580903166,0.16898713547496,0,0.010577249999999,7.07563196963045,7.84670504813457,9.80306666142857
4,7.43763965764305,8.02849150507024,99.575131746749,0.749710484648535,0,0.0114291233333308,7.42297797522774,8.17373595204954,9.81210272333333
5,9.179023768062,9.75882433334379,100,4.42557232086426,3.01226994098775,0.0122707283333394,7.87400303887859,8.51582932195713,9.82203854119048
6,4.54601559804104,4.71735473351155,100,0.745493971828895,0.261493971828884,0.0131014050000005,7.39855849128303,8.0033423412138,9.83286511595238
7,5.96867517723001,6.76551483290787,99.6528128295028,0.25521924425424,0,0.0139205216666607,7.08838247762617,7.6204879869554,9.84457269714286
8,6.78988416506701,6.66637040807841,99.316192831095,0.0780700023882938,0,0.0147274833333402,6.92181509244003,7.4030740151534,9.85682159952381
9,6.02965743627203,7.44346683547831,98.7417322143613,0.0223090748993495,0,0.0155217383333284,6.64708967207945,7.20246223441858,9.86989992095238
10,9.166029033521,10.4944606427434,98.1542294625168,0.201745872233269,0,0.0163027650000007,7.01670354797659,7.69635475587622,9.88379617309524
11,10.953051637863,11.9514287922056,97.6120982847812,0.276803233396701,0,0.0170700866666706,7.51890525943658,8.25677436832413,9.89849827714286
12,13.61964838034,13.9782492424853,98.3350533662198,2.06343262215791,0,0.0178232600000001,8.15328020404773,8.85954935534435,9.9139936
13,9.64565656915903,9.18773349453058,98.6267855027016,0.914598204722683,0,0.0185618833333301,8.88180034277887,9.49817489263278,9.93026899119048
14,12.138725772422,11.7778906622428,100,24.5473466236902,22.4875248777426,0.0192855983332993,9.76323614209201,10.2142285825378,9.94731082190476
15,7.23121981757504,5.56562399962801,100,1.00684935462464,1.00684935462465,0.01999408,9.8262840924503,10.0569790956163,9.96510502357142
16,6.29730079348803,7.02736078665858,99.5368774290021,0.167316143503174,0,0.0206870466666995,9.86451885776687,9.99753537435632,9.98363712642856
17,6.384588074622,7.09575836987291,99.18323711204,0.319539524556804,0,0.0213642533332994,9.46717014935273,9.51200647823197,10.0028922990476
18,8.34983800081204,6.37853631696559,100,1.76262671152003,0.537482379580013,0.0220254916667013,9.09528248691688,8.71587898176911,10.0228553866667
19,6.5846246836,8.14595436254203,99.9583442730652,1.09751640959777,0,0.0226705949999992,8.09027910166831,7.88269399892007,10.0435109507143
20,4.11422046455004,2.01848395613151,100,0.978983344662503,0.916499754260286,0.0232994266666999,7.30007394386702,6.85851549343449,10.0648433066667
21,5.32931338754105,7.22322241727949,99.980636554271,1.04795483140648,0,0.0239118916666001,6.32730074602689,6.20784860129687,10.0868365616667
22,2.601359980604,3.42242211984645,99.8950144796065,0.526566888003248,0,0.0245079266667005,5.66589219788816,5.90167690418522,10.1094746519048
23,3.01147801977504,3.32113873228618,99.8672374061066,0.412334389750089,0,0.0250874966666998,5.1964889445006,5.37221661070345,10.1327413778571
24,3.75697647519002,5.45462047521929,99.4928246640861,0.294380886969228,0,0.0256506049999992,4.82111585886746,5.13776834003865,10.1566204397619
25,5.31385169126105,7.41185250149651,98.7940273186452,0.039803981838758,0,0.026197281666601,4.3874035289316,5.28538493782878,10.1810954716667
26,10.340411446518,11.9821810999571,100,23.3880612831214,20.5391022610893,0.0267275849999997,4.92394449506274,5.83341732888807,10.2061500735714
27,7.26216804559505,7.11654226844499,99.7706038119606,0.351905717940932,0,0.0272416016667005,5.37365129235489,6.56171137350429,10.2317678433333
28,3.89464920331301,5.93113773400653,99.1336601658506,0.0905845308349933,0,0.0277394399999995,5.1686992660366,6.37712784732244,10.2579324057143
