"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,3.99935302734377,3.89952646608167,100,4.11594664910808,0.320322032856126,0.0109382349999994,5.50464564732145,5.83127281240511,9.78772586761905
2,1.07027587890627,1.84526675479254,99.7272037515267,0.469805627290043,0,0.0097158050000008,5.08255266462056,5.4671080370627,9.79493857309524
3,3.10286865234377,5.10301244412614,99.0239372888016,0.129100305912289,0,0.010577249999999,4.6922066824777,5.20535798854226,9.80306666142857
4,4.85115966796877,3.72298246201937,100,23.988977773115,22.3938837063174,0.0114291233333308,4.37576555524556,4.82825256051061,9.81210272333333
5,6.20675048828127,4.65609290129104,100,16.3064280059189,16.1074280059189,0.0122707283333394,4.24147077287948,4.34744055290389,9.82203854119048
6,6.57412109375002,5.83114462050429,100,12.16737946379,11.98937946379,0.0131014050000005,4.06827915736609,3.90150072132907,9.83286511595238
7,6.71358642578127,6.28920583663,100,1.02348840300692,0.867488403006917,0.0139205216666607,4.64544503348216,4.47817592649215,9.84457269714286
8,6.28798828125002,5.64119865164606,100,38.9532768167555,38.7832768167555,0.0147274833333402,4.97239292689734,4.72698623871563,9.85682159952381
9,4.29158935546877,2.81614596318512,100,10.6327701359987,10.4657701359987,0.0155217383333284,5.43258056640627,4.865683268486,9.86989992095238
10,4.45723876953127,4.30968700196126,100,2.81061911664438,2.26861911664437,0.0163027650000007,5.62606201171877,4.75235106246245,9.88379617309524
11,4.93264160156252,6.72511688591617,99.4865760996965,0.235864149544796,0,0.0170700866666706,5.63770228794645,5.18122740873342,9.89849827714286
12,5.72805175781252,7.98264302617347,98.7691116032597,0.0128032553448065,0,0.0178232600000001,5.56931675502234,5.6564488551452,9.9139936
13,7.71676025390627,9.83395383458094,98.502573433448,0.746192745282315,0,0.0185618833333301,5.73255092075895,6.22827874287043,9.93026899119048
14,3.08822021484377,4.25137842380075,100,7.45611177990213,4.26697193007405,0.0192855983332993,5.21464146205359,5.93716054103768,9.94731082190476
