"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,6.03487548828127,6.37867733510923,82.2133455251244,4.17901828768663,0,0.0109382349999994,5.79543457031252,6.18543722226619,9.78772586761905
2,1.82625732421877,2.38825402918219,82.1582804913952,0.972402449406218,0,0.0097158050000008,5.48133893694199,5.89884205755088,9.79493857309524
3,2.22713623046877,2.09741981108635,83.931899124324,3.43742794939317,0,0.010577249999999,4.9658883231027,5.20772163288189,9.80306666142857
4,2.56197509765627,3.46991599135243,89.6762832617769,9.22457620617934,0,0.0114291233333308,4.32242082868306,4.79446385189782,9.81210272333333
5,1.60335693359377,2.96054879765675,89.1916041657133,0.143981355904543,0,0.0122707283333394,3.53049839564734,4.07143125805763,9.82203854119048
6,3.92019042968752,5.72817552333984,88.6934648648034,0.163791048635176,0,0.0131014050000005,2.97817382812502,3.61078155545932,9.83286511595238
7,5.26015625000002,6.78693832469456,88.2708629672228,0.254097153629118,0,0.0139205216666607,3.34770682198663,4.25856140177448,9.84457269714286
8,7.39553222656252,9.43064256692837,87.7819967207934,0.460700630355859,0,0.0147274833333402,3.54208635602681,4.6945564348915,9.85682159952381
9,10.612939453125,12.9053670078028,90.7281139120987,5.60917578695808,0,0.0155217383333284,4.79732666015627,6.19700114612301,9.86989992095238
10,8.97542724609377,8.8893246803735,92.376651154344,2.51580586336786,0,0.0163027650000007,5.76136823381698,7.16727327030689,9.88379617309524
11,9.01204833984377,10.7621779064665,94.492720532905,4.16910406784154,0,0.0170700866666706,6.6828072684152,8.20902497246604,9.89849827714286
12,0.519494628906273,0.156667427000264,97.2258540231378,4.80670023534913,0,0.0178232600000001,6.52796979631698,7.80847049094369,9.9139936
13,5.13643798828127,6.4706759366145,98.1201166966595,2.15739401028259,0,0.0185618833333301,6.70171944754466,7.91454197855436,9.93026899119048
14,2.68343505859377,2.54719945484538,98.823955455374,1.75675813807175,0,0.0192855983332993,6.33361642020091,7.30886499714733,9.94731082190476
15,1.18715820312502,2.00015292288475,98.3268742065693,0.0703781267930026,0,0.01999408,5.44670584542413,6.24736647656967,9.96510502357142
16,5.63247070312502,8.07312097742555,97.7935877959508,0.187070384072285,0,0.0206870466666995,4.73521030970984,5.55704561508721,9.98363712642856
17,5.41597900390627,8.1412926075014,98.5842263770601,2.55595787166385,0,0.0213642533332994,4.22671770368306,5.45018389039119,10.0028922990476
18,2.95504150390627,4.9920522081569,100,4.0328948671231,0.885234432713219,0.0220254916667013,3.36143101283484,4.62588021920411,10.0228553866667
19,2.87667236328127,3.89325000201624,100,2.4824950742186,1.68249507421859,0.0226705949999992,3.69817068917413,5.15967772992067,10.0435109507143
20,3.25759277343752,4.17899347146611,100,5.46001647308003,4.69601647308002,0.0232994266666999,3.42976422991073,4.83229452061376,10.0648433066667
21,1.19967041015627,1.92737294451183,100,1.00229244708316,0.0202924470831647,0.0239118916666001,3.21779785156252,4.7437478762804,10.0868365616667
22,0.648034667968773,1.40925203269361,100,1.91665876627667,0.989658766276676,0.0245079266667005,3.14078020368306,4.65933346339595,10.1094746519048
23,1.41048583984377,4.34885856087727,100,3.76279895135667,2.35879895135668,0.0250874966666998,2.53763950892859,4.12729597531762,10.1327413778571
24,1.37593994140627,1.13677959781833,100,5.95974197494797,5.47874197494798,0.0256506049999992,1.96049107142859,3.12665125964861,10.1566204397619
25,-0.613317871093727,-2.29773941607041,100,4.56276175100356,4.06276175100356,0.026197281666601,1.45072544642859,2.08525245618757,10.1810954716667
26,-1.18234863281248,-2.60047473758229,99.798,2.02539413294289,0,0.0267275849999997,0.870865304129485,1.15757749338778,10.2061500735714
27,1.73287353515627,4.16478184120362,100,5.32047451997641,6.06686865291931,0.0272416016667005,0.653048270089307,1.15554726049314,10.2317678433333
28,1.03896484375002,1.81926719838301,100,0.938424363994272,0.198424363994263,0.0277394399999995,0.630090332031271,1.14010358247473,10.2579324057143
29,4.45125732421877,7.3095080219404,100,1.72593790921383,0.605937909213822,0.0282212383333,1.1734078543527,1.98299729522428,10.2846274411905
30,1.25020751953127,3.94333305967015,99.4886425700397,0.596963855059585,0,0.0286871499999997,1.15051095145091,1.92506508076612,10.3118367128571
31,2.06069335937502,5.07948321692311,98.8221329407069,0.383235556000727,0,0.0291373566667001,1.24833286830359,2.48830845492394,10.3395440919047
32,1.93422851562502,4.76180210191334,98.4678563373507,0.867585094965762,0,0.0295720533333004,1.61226806640627,3.49681438606448,10.3677335811905
