"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,13.956134456697,13.7654014943162,96.1363280903311,1.25430989295656,0,0.0109382349999994,11.2341673481189,11.4687684935651,9.78772586761905
2,9.06542894451502,9.05868056836672,95.2944243515651,0.0411443918510859,0,0.0097158050000008,11.0158319438797,11.236495282932,9.79493857309524
3,8.37472856724804,8.94987538490794,94.4577383698766,0.0359710274672044,0,0.010577249999999,10.8471400946549,11.1528042178647,9.80306666142857
4,9.78664496534202,10.135026223172,93.6432290650037,0.0072360426905705,0,0.0114291233333308,10.8840997776312,11.1688490804855,9.81210272333333
5,13.592164275365,14.3156182213751,94.895991189812,3.33614318721254,0,0.0122707283333394,11.131465297568,11.5298015059863,9.82203854119048
6,11.328780357704,10.0300176585216,94.8558034840945,0.604718441423656,0,0.0131014050000005,11.1143629648822,11.230269548074,9.83286511595238
7,7.489941884507,7.05254371790984,94.3042118331314,0.175612523555368,0,0.0139205216666607,10.5134033501969,10.4724518955099,9.84457269714286
8,8.50843611053301,9.57864522582445,93.5523547826702,0.316214424308311,0,0.0147274833333402,9.7351607293163,9.87434385715395,9.85682159952381
9,8.90754137992303,9.70172041866973,92.8779950689585,0.289460429432292,0,0.0155217383333284,9.71260536294601,9.96620669291152,9.86989992095238
10,11.665590433093,12.7015409051361,99.7457827383118,11.8026815040301,0,0.0163027650000007,10.1827284866382,10.502158910087,9.88379617309524
11,11.667372817146,11.8697849784211,100,3.1603027731912,2.13397688065896,0.0170700866666706,10.4514038940387,10.7499815894083,9.89849827714286
12,9.59490222750401,9.48322515320636,99.6565939028563,0.60989085428445,0,0.0178232600000001,9.88036645863001,10.059639722527,9.9139936
13,8.72751848584801,9.59929415066731,99.018121818435,0.359291873368027,0,0.0185618833333301,9.50875761979344,9.99810779283355,9.93026899119048
14,9.14118679206905,7.43357864827556,98.9234518351634,0.231995025092655,0,0.0192855983332993,9.74464974944516,10.0525413543144,9.94731082190476
15,9.63467854682904,10.612735411988,97.9887907024027,0.04500830085888,0,0.01999408,9.90554152605888,10.2002685237663,9.96510502357142
16,10.51777996148,10.8807454635954,97.1206168099744,0.0277391613576273,0,0.0206870466666995,10.1355756091384,10.3687006730414,9.98363712642856
17,11.501533849235,12.6126864546204,99.673042537406,5.28863859114744,0,0.0213642533332994,10.1121389543016,10.3560071801106,10.0028922990476
18,10.885488536581,11.173296299445,100,1.90313688027036,0.625700686379417,0.0220254916667013,10.0004411999352,10.2565087973997,10.0228553866667
19,10.266496390434,10.9770345846842,100,8.08358375332338,7.09158375332339,0.0226705949999992,10.0963832232109,10.4699101447537,10.0435109507143
20,9.658364716623,9.64096342693745,100,48.2710795236126,48.0350795236126,0.0232994266666999,10.2293612561787,10.4758628985066,10.0648433066667
21,7.37199093033303,6.21210850378625,100,1.1594378610338,1.04143786103381,0.0239118916666001,9.97661899021644,10.3013671635795,10.0868365616667
22,7.35733087695303,8.39825125589951,100,2.09038917201946,0.962389172019471,0.0245079266667005,9.65128360880558,9.98501228413832,10.1094746519048
23,6.06385844449704,7.25295724830418,99.4938610604211,0.495791590631593,0,0.0250874966666998,9.01500910637944,9.466756824811,10.1327413778571
24,8.36834817555001,10.4121760906924,98.477531500169,0.186505659621844,0,0.0256506049999992,8.56741115299587,9.15239820139271,10.1566204397619
25,8.411896666779,9.76938912208279,97.5292963989363,0.0666473481509683,0,0.026197281666601,8.2140408858813,8.95184003319811,10.1810954716667
