"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,5.78118286132815,6.22022778327063,100,5.32634621777106,4.64834621777106,0.0109382349999994,4.90641828264511,5.15309256264267,9.78772586761905
2,10.9837280273438,10.8692741798893,100,27.7862825896591,27.7862825896591,0.0097158050000008,5.81174839564735,5.96481472612508,9.79493857309524
3,7.21199951171877,6.58325615057318,100,11.4832655526698,11.2902655526698,0.010577249999999,6.18391462053574,6.11757442757704,9.80306666142857
4,4.1198669433594,5.14209843518303,100,0.80262461779057,0.16562461779057,0.0114291233333308,6.19594726562503,6.13947120756577,9.81210272333333
5,5.2149597167969,5.42508614172652,100,8.64323737914674,8.41023737914674,0.0122707283333394,6.24449201311387,6.11213771844369,9.82203854119048
6,4.54094848632815,4.19906634614077,100,4.79531263408717,4.38831263408716,0.0131014050000005,6.15197579520092,6.09900371977215,9.83286511595238
7,3.49419555664065,4.37582142383781,100,1.25361621030606,0.349616210306067,0.0139205216666607,5.90669730050226,6.11640435151732,9.84457269714286
8,4.83400878906252,5.42844654394211,100,1.59909577632789,0.802095776327889,0.0147274833333402,5.77138671875003,6.00329274589896,9.85682159952381
9,1.96016845703127,1.97240521407721,100,9.96195885818452,9.19595885818453,0.0155217383333284,4.48230678013395,4.73231146506866,9.86989992095238
10,0.390802001953148,0.920407479325642,100,6.94037007633597,6.13037007633596,0.0163027650000007,3.50784999302458,3.92333308346187,9.88379617309524
11,2.81914672851565,3.99388169405597,100,2.33446407946758,1.48746407946757,0.0170700866666706,3.32203281947547,3.75930212044372,9.89849827714286
12,4.35112915039065,5.23512667498043,100,4.02948244300205,3.03148244300206,0.0178232600000001,3.19862845284601,3.73216505376571,9.9139936
13,1.34670410156252,2.10283671294639,100,7.81495764385909,6.9539576438591,0.0185618833333301,2.74230782645092,3.43270367759508,9.93026899119048
14,1.83651123046877,2.77107305490392,100,3.5690565709956,2.7780565709956,0.0192855983332993,2.50549577985493,3.20345391060452,9.94731082190476
