"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,1.41204223632815,2.03022946772024,80.4673692479233,1.57105387188494,0,0.0109382349999994,4.41748744419645,4.46247837099587,9.78772586761905
2,3.06386718750002,4.16643019770097,80.1996883396095,0.665478637529304,0,0.0097158050000008,4.06200125558038,4.43706260273667,9.79493857309524
3,2.74056396484377,3.78003594148668,82.4646306046631,4.29741339758039,0,0.010577249999999,3.78171909877234,4.50932916239003,9.80306666142857
4,1.05507812500002,1.24934218990946,87.3473257976769,8.1230427895207,0,0.0114291233333308,3.30885358537949,3.98985667469364,9.81210272333333
5,2.5942321777344,3.44741234564205,89.7629180031666,4.44238830823451,0,0.0122707283333394,2.86023210797993,3.57924172084263,9.82203854119048
6,3.2366882324219,3.6586924359984,91.3014797721904,2.93284265353577,0,0.0131014050000005,2.5141060965402,3.17432512753818,9.83286511595238
7,3.64113769531252,4.98160147606768,91.8007711137811,1.52693701238604,0,0.0139205216666607,2.53480137416297,3.33053486493221,9.84457269714286
8,3.67922363281252,4.35317767953871,93.0280334136609,2.48989344981965,0,0.0147274833333402,2.85868443080359,3.66238460947771,9.85682159952381
9,2.75887451171877,3.68113514406358,95.9891284090322,5.19264249305706,0,0.0155217383333284,2.81511404854913,3.59305674467237,9.86989992095238
10,2.21636352539065,3.03460042857765,100,7.13510671630502,0.55479932985341,0.0163027650000007,2.7402282714844,3.48656595711393,9.88379617309524
11,1.96172485351565,3.5573526162939,100,4.05749524361454,3.16849524361453,0.0170700866666706,2.86974923270092,3.81628173231171,9.89849827714286
12,4.12362060546877,2.91422140206492,100,6.43630919512361,6.0593091951236,0.0178232600000001,3.08823329380583,3.74011159751498,9.9139936
13,1.94484863281252,2.88335875994874,100,2.83142289845273,1.92442289845272,0.0185618833333301,2.90368477957591,3.6293496437936,9.93026899119048
14,3.0098815917969,4.46210782296343,99.7668470462967,0.495270569444983,0,0.0192855983332993,2.81350533621654,3.5551362647787,9.94731082190476
15,3.33248291015627,2.93292719827947,100,3.97166004404426,3.05093061348924,0.01999408,2.76397094726565,3.35224333888453,9.96510502357142
16,5.06276855468752,6.26727166857325,100,2.87327093246859,1.67727093246859,0.0206870466666995,3.09309866768975,3.72169141381448,9.98363712642856
17,3.03322753906252,2.40753809647563,100,3.31034352711868,2.64234352711867,0.0213642533332994,3.20979352678574,3.63211108065705,10.0028922990476
18,3.15776977539065,3.6461474917381,100,1.86668348760577,1.01368348760576,0.0220254916667013,3.38065708705359,3.64479606286336,10.0228553866667
19,2.58306274414065,1.82623338732364,100,8.98356374818832,8.41856374818832,0.0226705949999992,3.16057739257815,3.48936920361461,10.0435109507143
20,-0.305029296874977,-3.25597393383809,100,9.68218300840817,9.44018300840818,0.0232994266666999,2.83916625976565,2.61232167593078,10.0648433066667
21,1.81878051757815,4.29585136978218,100,3.3094227546826,2.2804227546826,0.0239118916666001,2.66900896344868,2.58857075404774,10.0868365616667
22,1.60259399414065,3.45405526297508,100,5.9253037761664,5.15530377616639,0.0245079266667005,2.42188197544645,2.66301762043283,10.1094746519048
23,1.05306396484377,3.32300000605497,100,6.18662525084801,5.39662525084802,0.0250874966666998,1.8490670340402,2.24240738293022,10.1327413778571
24,0.0730224609375227,2.66036048989306,100,9.37502336455509,8.4790233645551,0.0256506049999992,1.42618059430806,2.27852486770413,10.1566204397619
25,1.6304870605469,3.65842650608266,100,9.51468537095934,8.57068537095935,0.026197281666601,1.20799734933038,2.2802790126105,10.1810954716667
26,1.95879516601565,4.50965403749093,100,1.46145875987713,0.451458759877141,0.0267275849999997,1.1188162667411,2.66362481977726,10.2061500735714
27,1.59499511718752,-0.122635067981002,100,2.27177788474364,2.08077788474364,0.0272416016667005,1.39024832589288,3.11124465775684,10.2317678433333
28,0.722833251953148,2.34350901886433,100,1.29013660625787,0.401136606257865,0.0277394399999995,1.23368443080359,2.83233860762572,10.2579324057143
29,2.2056823730469,2.50953844159088,100,1.06881061583408,0.402810615834085,0.0282212383333,1.31983991350449,2.69740763314226,10.2846274411905
30,0.790063476562523,1.43689725690281,100,2.24559425987536,1.29559425987537,0.0286871499999997,1.28226841517859,2.42796438326338,10.3118367128571
31,0.492547607421898,1.86375573294488,100,6.38487545074895,5.38787545074894,0.0291373566667001,1.34220057896208,2.31416370369935,10.3395440919047
32,1.6151062011719,3.37582593869947,100,3.84151644539088,2.83751644539089,0.0295720533333004,1.34000331333708,2.27379219407319,10.3677335811905
33,2.48677978515627,4.12356304988484,100,1.2870923455921,0.410092345592091,0.0299914499999989,1.41542968750002,2.21863633870089,10.3963893369047
34,1.95943603515627,4.00603568541054,100,6.31781076663174,5.68581076663173,0.0303957816667015,1.46749267578127,2.80844644632825,10.4254956897619
35,2.6942077636719,3.27991801274532,100,1.83510637725703,1.23910637725703,0.0307852883333002,1.74911760602681,2.94221915973982,10.4550371638095
36,1.7723327636719,3.02500607787682,100,3.40576261805836,2.45776261805835,0.0311602266666995,1.68721051897324,3.01585739349495,10.4849984933333
37,2.9943786621094,5.7368327508177,100,9.26069187698886,8.04469187698885,0.0315208649999992,2.00211268833708,3.63013389262565,10.5153646392857
38,4.73354492187502,7.26831011248452,100,3.55925985786598,2.17425985786599,0.0318674783333002,2.60796944754467,4.40221308970274,10.546120802619
39,4.01876220703127,6.32513807136038,99.4455991359999,0.249398703999759,0,0.0322003533333994,2.95134887695315,4.82354339436859,10.5772524373809
40,6.15432128906252,7.72411723217615,100,14.7008569911122,12.988255695112,0.0325197816666005,3.47528337751118,5.33790827755306,10.6087452623809
41,4.5571228027344,5.31965006374957,100,1.09003194666002,0.105031946660006,0.0328260583334004,3.8463814871652,5.52556747445864,10.6405852697619
42,2.26979980468752,4.26372202760753,100,6.31883303867653,5.31683303867652,0.0331194883333001,3.78575177873886,5.66611090515324,10.6727587342857
43,-0.604284667968727,-3.81571693203711,100,2.86286231130362,2.40086231130363,0.0334003749999994,3.4462350027902,4.68886476087982,10.70525222
44,-1.39703979492185,-4.12334352614099,99.714,3.42207240464631,0,0.033669025,2.81888950892859,3.28026814988572,10.7380525857143
45,0.951287841796898,4.51442409919041,100,1.14348704300937,2.89355944765569,0.0339257499999999,2.27856706891743,2.88685586227228,10.7711469902381
46,2.34539184570315,3.45522386916535,99.7541260320296,0.442189048044384,0,0.0341708516667012,2.03951416015627,2.47686811910156,10.8045228945238
47,2.50115356445315,4.014599151126,100,2.54238893830916,1.09257798635355,0.03440464,1.51763305664065,1.94693696466582,10.8381680642857
48,1.74724731445315,4.75541460026444,100,4.01487050112337,2.60887050112336,0.0346274233332995,1.11622227260047,1.86633189845366,10.8720705719048
49,1.98714599609377,5.64798581570287,100,5.51680495846085,4.14380495846086,0.0348394983332998,1.07584315708708,2.06408386818157,10.9062187952381
50,2.60042724609377,4.8540945848116,100,4.15908398281317,2.93308398281317,0.0350411683334002,1.53365914481029,3.30262837058853,10.9406014176191
51,1.92525634765627,3.93946004556289,100,5.91632233408745,4.90632233408746,0.0352327250000002,2.00827287946431,4.45445745226051,10.9752074257143
52,2.33474121093752,5.27808947067386,100,4.65348130092025,3.49248130092025,0.0354144616665995,2.20590907505583,4.56355250532957,11.0100261069048
53,2.58492431640627,6.13527170636267,100,5.88640323258005,4.57740323258005,0.0355866583334006,2.24012799944199,4.94641648207205,11.0450470461905
54,3.4025817871094,6.93854847336429,100,4.31762528023683,2.96962528023681,0.0357495950000004,2.36890345982145,5.36412352810609,11.0802601219048
55,5.4727722167969,9.81058324384259,99.7680430833719,1.44006462505786,0,0.035903545,2.90112130301341,6.08629047718868,11.1156555007143
56,4.88759765625002,7.65032660727427,100,20.4596508410759,19.0407154661337,0.0360487733332988,3.31547154017859,6.37233916169888,11.1512236330953
