"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,1.44939575195315,2.33865366630342,100,6.19154452579096,5.44654452579096,0.0109382349999994,3.7476266043527,4.3135068997001,9.78772586761905
2,2.7857604980469,3.79967482510341,100,3.3921081922017,2.68110819220169,0.0097158050000008,3.75294102260047,4.50556973602802,9.79493857309524
3,4.0333190917969,4.44266091228539,100,4.51737796538509,4.0243779653851,0.010577249999999,3.86076398577011,4.65727648123435,9.80306666142857
4,4.80013427734377,5.79935503444392,100,1.30463977257023,0.697639772570227,0.0114291233333308,3.9301696777344,4.78948717999868,9.81210272333333
5,7.36797485351565,7.8440428040693,100,5.44708418601658,4.36308418601658,0.0122707283333394,3.84377877371654,4.64024488408724,9.82203854119048
6,4.3007751464844,2.90964760894521,100,2.21863629121799,1.737636291218,0.0131014050000005,3.95335431780136,4.47621155846244,9.83286511595238
7,2.80498657226565,2.76014688306768,100,4.68474827357568,3.94974827357566,0.0139205216666607,3.93462088448663,4.27059739060262,9.84457269714286
8,1.15828857421877,2.17678119006988,100,5.41989793418907,4.46189793418907,0.0147274833333402,3.89303414481029,4.24747275114068,9.85682159952381
9,1.2552429199219,2.1925700855655,100,8.04895171313547,7.21895171313545,0.0155217383333284,3.67438877650672,4.01788635977813,9.86989992095238
10,1.6490417480469,3.13440142236635,100,9.35847274377011,8.59347274377012,0.0163027650000007,3.33377772739958,3.83099214693255,9.88379617309524
11,2.69808349609377,3.71126871967509,100,5.05475545651279,4.35475545651281,0.0170700866666706,3.03348475864958,3.53269410196557,9.89849827714286
12,3.30169067382815,5.33615236472732,100,2.91391224891413,2.07191224891412,0.0178232600000001,2.45258701869422,3.17442403920243,9.9139936
13,2.48281250000002,3.73388082176302,100,4.71586790808942,4.06786790808943,0.0185618833333301,2.19287806919645,3.29217164103355,9.93026899119048
14,2.23879394531252,3.6108757002947,100,3.99367017962504,3.11767017962504,0.0192855983332993,2.11199340820315,3.41370432920884,9.94731082190476
15,3.42278442382815,4.55477807966027,100,3.30785114783794,2.55085114783793,0.01999408,2.4354928152902,3.75341817057889,9.96510502357142
16,3.20546875000002,3.93226949410489,100,1.35460131787113,0.574601317871128,0.0206870466666995,2.71409650530136,4.00194665751309,9.98363712642856
17,2.4014831542969,3.44361254362239,100,2.80028834822588,1.90228834822588,0.0213642533332994,2.82158813476565,4.04611967483538,10.0028922990476
18,1.91207275390627,3.76970243227266,100,4.06008584832307,3.04708584832306,0.0220254916667013,2.70930088588172,4.05446734806361,10.0228553866667
19,3.3278747558594,4.1103405134744,100,6.5100182837341,5.73301828373411,0.0226705949999992,2.71304146902904,3.87935136931319,10.0435109507143
20,2.69817504882815,3.67343959716234,100,8.85273620951921,8.1717362095192,0.0232994266666999,2.74380754743306,3.87071690865595,10.0648433066667
21,1.70501098632815,3.43861192620377,100,5.92323995078914,5.12223995078915,0.0239118916666001,2.66755283900672,3.84610779807153,10.0868365616667
22,1.8966003417969,3.47475150269318,100,3.52070746885147,2.59770746885147,0.0245079266667005,2.44952654157368,3.69181828707623,10.1094746519048
23,1.1147399902344,2.80859530790099,100,3.94541129935533,2.88441129935532,0.0250874966666998,2.15085100446431,3.53129340333282,10.1327413778571
24,4.17196044921877,5.56874067694474,100,3.36938828695565,2.34538828695565,0.0256506049999992,2.40377633231029,3.83488313666458,10.1566204397619
25,4.1801696777344,5.05402919876235,99.8838060203399,0.61670903050981,0,0.026197281666601,2.72779017857145,4.01835838902025,10.1810954716667
26,7.0295349121094,8.16028806957133,100,3.70340021618176,2.22510924669157,0.0267275849999997,3.25659877232145,4.59692232560553,10.2061500735714
27,8.03865966796877,7.77539242157458,100,30.2840489894152,29.7420489894152,0.0272416016667005,4.0195251464844,5.18291558623585,10.2317678433333
28,2.75640258789065,4.5259252172651,100,1.60221061378252,0.464210613782512,0.0277394399999995,4.16972394670761,5.33824605638747,10.2579324057143
29,1.71749267578127,1.89963828891018,100,5.22797854500823,4.38197854500822,0.0282212383333,4.14413713727681,5.1132298829899,10.2846274411905
30,0.774224853515648,3.21968572820573,100,6.49474168312736,5.42374168312736,0.0286871499999997,4.09549211774556,5.17195708589057,10.3118367128571
31,2.01787719726565,3.42074603554317,100,2.11454389500432,1.26754389500431,0.0291373566667001,3.78776593889511,4.86510070854749,10.3395440919047
32,1.54781494140627,2.04851476604551,100,6.1309379816521,5.39593798165208,0.0295720533333004,3.41171526227681,4.43574150387366,10.3677335811905
33,1.9504333496094,3.4443942631854,100,1.9597169739427,0.942716973942709,0.0299914499999989,2.68612932477681,3.76204238867567,10.3963893369047
34,3.9947448730469,6.61204425717089,99.8706875287417,1.25503129311255,0,0.0303957816667015,2.10842721121654,3.59584979376085,10.4254956897619
35,4.37593994140627,6.06138418699569,99.9517739787932,1.41662967507727,0,0.0307852883333002,2.3397896902902,3.81520107515094,10.4550371638095
36,1.47197875976565,2.68400258280162,100,8.19657652755268,7.19723749574251,0.0311602266666995,2.30471627371654,3.92725311713543,10.4849984933333
37,1.4770446777344,3.98144434709303,100,8.68076895130798,7.50376895130799,0.0315208649999992,2.40511910574779,4.03607577697647,10.5153646392857
38,4.34661254882815,5.24662844323355,100,5.05027164763305,4.24927164763307,0.0318674783333002,2.73779558454243,4.29691612093224,10.546120802619
39,2.06459960937502,3.59376640671513,100,6.81921519571915,5.83721519571915,0.0322003533333994,2.81162196568083,4.51766635531362,10.5772524373809
40,-0.101965332031227,-2.5223103832167,100,8.65227120812051,8.3292712081205,0.0325197816666005,2.51842215401788,3.66527997725617,10.6087452623809
41,0.480950927734398,3.60541715448581,100,8.15983075881377,7.11583075881376,0.0328260583334004,2.01645159040181,3.23576181972973,10.6405852697619
42,1.21645507812502,4.77677797529199,100,4.78322544950061,3.63722544950062,0.0331194883333001,1.56509660993306,3.0522466466292,10.6727587342857
43,2.37221679687502,6.27001411858246,100,2.90800671791658,1.65900671791658,0.0334003749999994,1.69370204380583,3.56453400888361,10.70525222
44,3.08272705078127,6.96865149733228,100,4.5978587877471,3.2948587877471,0.033669025,1.92308523995538,3.99127788748922,10.7380525857143
45,3.17192993164065,6.99711309922954,100,1.99882051674649,0.600820516746495,0.0339257499999999,1.75527343750002,4.24134712406007,10.7711469902381
46,3.4179626464844,7.41109568252842,99.0950137814975,0.112520672246319,0,0.0341708516667012,1.94861101422993,4.78667987774769,10.8045228945238
