"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,4.74141845703127,3.36331576022643,100,8.13179212855175,7.89079212855174,0.0109382349999994,4.38523472377234,4.62826157794221,9.78772586761905
2,3.45870361328127,3.88176516504523,100,0.708032803231617,0.107032803231618,0.0097158050000008,3.92832118443083,4.04533810088226,9.79493857309524
3,4.92278442382815,4.46915546952447,100,12.7637191326357,12.1697191326357,0.010577249999999,4.13431919642859,3.99701850435988,9.80306666142857
4,1.54485473632815,3.21316775367943,100,1.44726709550014,0.508267095500145,0.0114291233333308,3.95847691127234,3.96174745940914,9.81210272333333
5,1.53090820312502,0.798088627125643,100,2.83402969216695,2.54702969216694,0.0122707283333394,3.66714303152904,3.65751424055307,9.82203854119048
6,1.38018188476565,1.67024814939199,100,1.99131754925475,1.36731754925475,0.0131014050000005,3.21716570172993,3.504582635993,9.83286511595238
7,1.19634399414065,1.70128671057003,100,5.53677091374993,5.13677091374993,0.0139205216666607,2.68217075892859,2.72814680508046,9.84457269714286
8,1.52089843750002,2.18132411301749,100,1.7044319974957,0.687431997495707,0.0147274833333402,2.22209647042413,2.55929085547918,9.85682159952381
9,0.506890869140648,2.38427773205572,99.39415242216,0.169228633239982,0,0.0155217383333284,1.8004089355469,2.34536407933782,9.86989992095238
10,-1.0086730957031,-4.354901050489,99.1607414927981,0.155670602453029,0,0.0163027650000007,0.953057861328148,1.08478457647876,9.88379617309524
11,-0.207861328124977,-3.04674910498671,100,3.41774539265316,1.88164462834618,0.0170700866666706,0.702669852120559,0.190510739526452,9.89849827714286
12,1.20232543945315,2.51823307372037,100,5.52754063392058,4.68154063392058,0.0178232600000001,0.655729457310292,0.436245660468556,9.9139936
13,0.607202148437523,2.10625773968688,100,4.68368962174281,3.90068962174283,0.0185618833333301,0.545303780691988,0.498532744796397,9.93026899119048
14,0.587243652343773,1.98867932392025,100,1.61664556799224,0.685645567992225,0.0192855983332993,0.458289446149577,0.539588832417857,9.94731082190476
15,1.31972656250002,2.1104118476118,100,1.74710021383362,0.89010021383362,0.01999408,0.429550606863862,0.529458508788473,9.96510502357142
16,1.6042419433594,3.03222184983947,100,3.2405776437372,2.54757764373718,0.0206870466666995,0.58631504603797,0.622021954186152,9.98363712642856
