"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,4.67836914062502,4.62550344092033,100,3.79357697966043,3.08457697966043,0.0109382349999994,3.73003104073663,4.316482980975,9.78772586761905
2,3.3924499511719,3.75128850012863,100,12.2692217701115,11.7292217701115,0.0097158050000008,4.04738769531252,4.7889050733481,9.79493857309524
3,5.1806579589844,4.78579422322194,100,28.0156615190208,28.0156615190208,0.010577249999999,4.5203796386719,5.08477673196795,9.80306666142857
4,3.82570800781252,5.79318618627281,99.8708331113123,0.816249666968361,0,0.0114291233333308,4.55168631417413,5.34921321444782,9.81210272333333
5,5.31777343750002,5.32394125197552,99.789778118286,0.367417510460655,0,0.0122707283333394,4.74285278320315,5.4310502733534,9.82203854119048
6,5.17586669921877,6.65422221518722,99.1644447849528,1.43490204018719e-13,0,0.0131014050000005,4.7798052106585,5.43330616434357,9.83286511595238
7,8.93340454101565,11.5024483813539,99.2814804866216,1.56255355250323,0,0.0139205216666607,5.21488996233261,6.06234059986576,9.84457269714286
8,9.54982910156252,11.1801751918488,98.7332742611808,0.190690661838744,0,0.0147274833333402,5.91081281389511,6.99872227856983,9.85682159952381
9,10.8144470214844,12.5975806036763,98.3476490506328,1.02156218417804,0,0.0155217383333284,6.97109810965404,8.26247829336236,9.86989992095238
10,7.0026794433594,6.48719272659575,98.6365308008967,1.08132262539584,0,0.0163027650000007,7.23138689313618,8.50553522241576,9.88379617309524
11,5.7996765136719,5.73344934293521,98.5159867369694,0.421183904109057,0,0.0170700866666706,7.51338239397324,8.49700138765324,9.89849827714286
12,6.4925476074219,8.64266881411133,98.7271494929292,1.51574413393973,0,0.0178232600000001,7.68120727539065,8.97110532510122,9.9139936
13,8.4503112792969,9.0378072123923,99.5276958808233,1.75181958184112,0,0.0185618833333301,8.14898507254467,9.31161746755908,9.93026899119048
14,9.00637207031252,8.79882532891294,99.6019953866523,0.734449258743552,0,0.0192855983332993,8.15940900530136,8.92538560292466,9.94731082190476
15,7.37514648437502,6.73018997587297,100,11.741227353923,10.6742204339015,0.01999408,7.84874005998886,8.28967342921383,9.96510502357142
16,4.1834655761719,3.46034664574422,100,5.26824042026419,4.8762404202642,0.0206870466666995,6.90145699637279,6.98435429236639,9.98363712642856
17,1.97774658203127,2.20615957295875,100,5.02982584293932,4.21382584293931,0.0213642533332994,6.18360944475449,6.3727781275611,10.0028922990476
18,1.3193298339844,2.5934823786622,99.723693234865,0.314539852297457,0,0.0220254916667013,5.54355991908484,5.92421141837924,10.0228553866667
19,4.05623779296877,5.90417581647052,100,4.55112640338484,3.11366625568229,0.0226705949999992,5.19551565987725,5.53299813300199,10.0435109507143
20,7.55196533203127,8.37485762587297,100,10.0521348940674,9.68013489406738,0.0232994266666999,5.06718052455359,5.43829104921351,10.0648433066667
21,9.5913024902344,12.5765919923808,99.7626530793256,1.09297961898847,0,0.0239118916666001,5.15074201311386,5.97797200113749,10.0868365616667
22,6.7497497558594,6.48335915759266,100,4.14403839386068,3.27601801284914,0.0245079266667005,5.06139962332592,5.94271045566888,10.1094746519048
23,3.1887145996094,4.46394238216787,100,8.74562683748081,8.15562683748081,0.0250874966666998,4.91929234095984,6.08608127515797,10.1327413778571
24,3.60085449218752,5.54310233546663,100,1.06440647869022,0.121406478690204,0.0256506049999992,5.15116489955359,6.56278738408766,10.1566204397619
25,4.76006469726565,5.96486721804749,100,2.61690584011376,1.49890584011376,0.026197281666601,5.64269845145092,7.04441378971413,10.1810954716667
26,5.52715454101565,6.42587976438852,100,5.87004542467184,5.20304542467184,0.0267275849999997,5.85282941545761,7.11894292513099,10.2061500735714
27,4.3693786621094,5.41955493089027,100,13.2549525005743,12.5869525005743,0.0272416016667005,5.39817417689734,6.69675682584775,10.2317678433333
28,4.6653991699219,5.62424909773393,100,1.68658407346811,0.785584073468101,0.0277394399999995,4.69447370256699,5.70356498375534,10.2579324057143
29,5.28627929687502,5.33730199861237,100,1.22340297821211,0.457402978212116,0.0282212383333,4.48540649414065,5.53984253247244,10.2846274411905
30,5.79973754882815,7.19545322151053,99.517313141864,0.227969712796039,0,0.0286871499999997,4.85840977260047,5.93005836666425,10.3118367128571
31,8.97820434570315,12.083594253945,98.6938798403199,0.788850047683809,0,0.0291373566667001,5.62660260881699,6.8644143550183,10.3395440919047
32,11.5880981445313,11.2994439041879,100,10.5166494904552,8.23146925093505,0.0295720533333004,6.60203595842637,7.62649673875265,10.3677335811905
33,9.7203308105469,9.38959117927239,100,3.64530133083463,3.64530133083463,0.0299914499999989,7.20106113978797,8.04988408373606,10.3963893369047
34,11.5201354980469,11.4462524352748,100,0.892529533302877,0.294529533302864,0.0303957816667015,8.22259783063619,8.9108408700767,10.4254956897619
35,14.344873046875,15.2822814421678,100,28.0814711004496,26.8224711004496,0.0307852883333002,9.60537981305806,10.2905597764244,10.4550371638095
36,6.73482666015627,6.42114392847539,100,51.6352069098502,51.6352069098502,0.0311602266666995,9.81231515066967,10.4453943378334,10.4849984933333
37,4.80828247070315,4.92085196623539,100,1.96680193766952,1.77080193766952,0.0315208649999992,9.67067871093752,10.1204513013655,10.5153646392857
38,5.78829345703127,7.87006485924263,100,3.63690560334362,2.78590560334362,0.0318674783333002,9.21497715541297,9.51851853069376,10.546120802619
39,6.97408447265627,10.0547682952556,99.2171025963131,0.289653894469666,0,0.0322003533333994,8.55583234514511,9.34070772941771,10.5772524373809
40,8.2006774902344,11.3483225866362,98.2836629525856,0.232840534408751,0,0.0325197816666005,8.33873901367189,9.62052650189826,10.6087452623809
41,8.05025634765627,9.06373052622313,98.1712950557008,0.847448154672747,0,0.0328260583334004,7.84304199218752,9.28016622917659,10.6405852697619
42,12.4486328125,13.1278748798109,100,16.1416741320863,12.3326167156375,0.0331194883333001,7.57215053013395,8.97239386312561,10.6727587342857
43,7.3300720214844,10.156356374424,99.057692323066,0.152538484599063,0,0.0334003749999994,7.65718558175225,9.50599564111826,10.70525222
44,8.89956054687502,12.6149153801307,98.5859349523745,1.17336394396261,0,0.033669025,8.24165387834823,10.605147557389,10.7380525857143
45,14.2766357421875,16.0946125261094,100,19.5033164345659,16.0702188631276,0.0339257499999999,9.45427420479912,11.78008293837,10.7711469902381
46,15.86220703125,17.3444468568238,100,6.60350196994841,5.62050196994841,0.0341708516667012,10.7240059988839,12.8214655900226,10.8045228945238
47,15.303857421875,15.3759588119157,100,24.5457311393693,24.5457311393693,0.03440464,11.7387459891183,13.3968421936339,10.8381680642857
48,15.7489868164063,17.692272362091,100,9.17400102480315,7.86700102480316,0.0346274233332995,12.8385646275112,14.6294910273294,10.8720705719048
49,10.0549560546875,10.1206912959881,100,7.01525787007995,6.66725787007994,0.0348394983332998,12.4966108049665,14.1998933724975,10.9062187952381
50,7.9803405761719,7.55872293774163,100,7.35033172531985,6.91633172531985,0.0350411683334002,12.589506312779,13.8288028815429,10.9406014176191
51,3.0295349121094,6.21751184344542,100,14.0234740683809,12.8784740683809,0.0352327250000002,11.7509312220982,12.9148880905879,10.9752074257143
52,0.881097412109398,4.69213045038076,100,4.7293804527726,3.46438045277262,0.0354144616665995,9.83728288922993,11.2859620797695,11.0100261069048
53,5.25625000000002,8.75563768090088,100,1.51411868500873,0.0711186850087131,0.0355866583334006,8.32214617047993,10.0589893403519,11.0450470461905
54,6.5496765136719,7.74587190545879,100,1.54634908540174,0.454349085401731,0.0357495950000004,7.07154889787949,8.9689769251438,11.0802601219048
55,6.38384399414065,9.17006932289351,100,5.09313904331066,3.50813904331065,0.035903545,5.73367135184154,7.75151934811559,11.1156555007143
56,4.84841308593752,7.20767755220143,99.3452357621997,0.276853643299546,0,0.0360487733332988,4.98987949916297,7.33537452757463,11.1512236330953
57,10.1392150878906,11.9500950288742,100,14.5093756145798,12.1122292578794,0.0361855349999995,5.29829014369421,7.96271339773643,11.1869552464286
58,5.0659118652344,5.15831037868659,100,5.64551810384728,4.85051810384729,0.0363140800000004,5.58920113699778,7.81139890277088,11.2228413390476
59,5.43496093750002,7.56059506698593,99.7988141755116,1.06822126326733,0,0.0364346483332998,6.23975306919644,8.22117956228591,11.2588731726191
60,5.97368774414065,7.05598135422598,100,2.20783131226199,0.866052575529324,0.0365474783334001,6.34224417550225,7.97837151561806,11.2950422661905
61,7.10161743164065,11.0433547261987,100,4.92944600409828,2.43144600409829,0.0366527866666004,6.42109287806921,8.44944049000948,11.3313403871429
62,2.20217285156252,5.23478323726442,100,4.69758233521134,3.19958233521135,0.0367507933334004,5.82371128627234,7.88725676349104,11.3677595435714
63,1.11977539062502,4.6440417804392,100,6.49154462735169,5.02554462735168,0.0368417016665994,5.29104875837055,7.52102308181072,11.4042919754762
64,1.63692626953127,6.02975203564206,100,9.67946471064351,8.19046471064351,0.0369257083334009,4.0764360700335,6.67525979706327,11.4409301464286
65,2.59868774414065,7.13092147325072,100,4.56266643595882,2.96366643595883,0.0370029983332998,3.72397548130583,6.957061382001,11.4776667342857
66,5.03338012695315,8.25281436339933,99.4019022103388,0.694853315508226,0,0.0370737533332992,3.66660679408484,7.0559498529172,11.5144946228571
67,6.77022705078127,7.96192760454362,100,1.99458099814365,0.203434313651854,0.0371381350000011,3.78039812360493,7.18537074581972,11.5514068909524
68,7.83440551757815,9.78210415194047,100,5.28231394127943,4.03531394127941,0.0371963016666985,3.88508213588172,7.00519209235426,11.5883968040476
69,2.57021484375002,2.81394552895972,100,9.52673290157691,8.70773290157692,0.0372484016667016,3.93765956333708,6.65935813402502,11.6254578040476
70,0.691949462890648,5.09977758822454,100,5.05666175740771,3.5496617574077,0.0372945699999985,3.87654157366074,6.72446324942292,11.6625834995238
71,1.88326416015627,6.0564206111748,100,2.66968054347672,1.23968054347671,0.0373349350000005,3.91173270089288,6.7282730459276,11.6997676559524
72,3.08562622070315,6.64783242877205,100,2.00476060854271,0.562760608542703,0.0373696133333006,3.98129534040181,6.65926032528779,11.7370041859524
73,3.9118591308594,7.13808176656968,99.2648690634588,0.337303595188132,0,0.0373987099999997,3.82107805524556,6.50001281145498,11.7742871383333
74,5.27700195312502,8.72469971940414,100,29.2233657091856,26.7946693043737,0.0374223199999992,3.60776018415181,6.60898025643506,11.8116106885714
