"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,15.141254285585,14.8730256010884,100,5.10112242884681,4.80312242884682,0.0109382349999994,12.6778403027847,12.845043946113,9.78772586761905
2,12.716717370294,13.650961504225,100,31.8870926581048,31.0150926581048,0.0097158050000008,12.8131429175642,12.9869464591262,9.79493857309524
3,13.36443755194,13.9321775633636,100,1.87699356306918,1.03099356306919,0.010577249999999,12.5798008935256,12.9068608407943,9.80306666142857
4,13.942774215424,13.8951087438052,100,20.0552726532389,19.6272726532389,0.0114291233333308,12.709660410976,13.1378326960289,9.81210272333333
5,11.916453831621,12.0998908679669,100,20.3867660432854,19.8707660432854,0.0122707283333394,13.0042257946574,13.3820660239331,9.82203854119048
6,12.1763735413,13.1351980787524,100,3.89816952207163,2.57816952207165,0.0131014050000005,13.1847597669293,13.539285499398,9.83286511595238
7,12.841846176372,12.972695166874,100,5.53147638818164,4.60147638818162,0.0139205216666607,13.157122424648,13.5084367894394,9.84457269714286
8,10.514313796607,10.6537171905296,99.1808726673842,0.10430900107624,0,0.0147274833333402,12.4961309262226,12.9056784450738,9.85682159952381
9,9.49685627561104,9.2295317746849,99.0381064911458,0.730850735642423,0,0.0155217383333284,12.0361507698393,12.2740456265681,9.86989992095238
10,9.209187143436,10.2278066243629,98.2393538054743,0.239870971492778,0,0.0163027650000007,11.4425435686244,11.7448497781394,9.88379617309524
11,9.22517939537403,9.78145145006013,97.7243985734937,0.461567152029073,0,0.0170700866666706,10.7686014514744,11.1571844504615,9.89849827714286
12,8.70275714431705,8.70188560897916,97.3101821564653,0.570675374457383,0,0.0178232600000001,10.3095019247167,10.671755127749,9.9139936
13,10.245737510945,11.1282612670495,96.3148422797961,0.108990184996195,0,0.0185618833333301,10.0336967775232,10.3850498689343,9.93026899119048
14,9.899913040201,10.0375129766715,95.8605919993662,0.594624579355148,0,0.0192855983332993,9.61342061521302,9.96573812747681,9.94731082190476
15,10.062771668414,10.3641174646904,95.1536590436183,0.232600566378156,0,0.01999408,9.54891459689973,9.92436673807121,9.96510502357142
16,9.15937994918602,8.74582845590447,94.586474133021,0.0972226341040478,0,0.0206870466666995,9.50070369312473,9.85526626395972,9.98363712642856
17,11.749141874706,12.2256734102304,93.8229436306414,0.642704246430655,0,0.0213642533332994,9.86355436902044,10.1406758047979,10.0028922990476
18,10.178446468406,10.5102093893557,93.2877981307668,0.462281750188068,0,0.0220254916667013,9.99973537945358,10.2447840818402,10.0228553866667
19,7.75433699206104,8.01030179403017,92.4712606235996,0.135193739249256,0,0.0226705949999992,9.86424678627415,10.1459863939903,10.0435109507143
20,7.20326509552405,8.36473032688668,91.8864492098619,0.566782879393384,0,0.0232994266666999,9.42960786978544,9.75119625968133,10.0648433066667
21,8.99713209303002,9.76271387637591,91.2375761221965,0.578690368502009,0,0.0239118916666001,9.30063916304673,9.71193924535339,10.0868365616667
22,8.68775670189001,9.27673187395603,90.9211964588498,1.09143050497991,0,0.0245079266667005,9.1042084535433,9.55659844667705,10.1094746519048
23,7.29598525666103,8.47199014099396,90.0896664259146,0.198704950597192,0,0.0250874966666998,8.83800921175402,9.51747868740412,10.1327413778571
24,7.88720161574304,9.58542781105083,89.2043382748096,0.249007773342538,0,0.0256506049999992,8.2863034604736,9.14030074466418,10.1566204397619
25,8.37486917615303,9.95864369002045,88.5709654786384,0.622940805743198,0,0.026197281666601,8.02864956158032,9.06150564475915,10.1810954716667
26,9.026834011814,9.98958325804324,87.8879699383212,0.536506689524209,0,0.0267275849999997,8.21043485011645,9.34426013961816,10.2061500735714
27,9.52475020601599,10.3680835850889,87.0709790235584,0.335513627855835,0,0.0272416016667005,8.54207558018673,9.63045346221847,10.2317678433333
28,9.24462582829204,10.3177426013909,86.1841350336647,0.22373401515941,0,0.0277394399999995,8.57743182808131,9.70974328007776,10.2579324057143
29,9.66147787976001,11.5701971258325,85.1511698676303,0.239552250948391,0,0.0282212383333,8.71653485349131,10.037381173203,10.2846274411905
30,9.76269134142802,10.8554106154893,84.2073501508982,0.110270424901812,0,0.0286871499999997,9.06892143702945,10.3778698124166,10.3118367128571
31,9.25180016461701,10.3775943031434,83.2153872065818,0.194055583525393,0,0.0291373566667001,9.26386408686858,10.4910364541441,10.3395440919047
32,7.92083188649804,9.1027668843881,82.3188198579994,0.0731489771264033,0,0.0295720533333004,9.19900161691787,10.3687683390538,10.3677335811905
33,8.79152620998605,9.67201760670393,84.4335553905683,4.23710329885334,0,0.0299914499999989,9.16538621665674,10.3234018174339,10.3963893369047
34,9.78135097223304,9.28357421666754,86.7049068503198,4.06502718962727,0,0.0303957816667015,9.20204346897346,10.1684719076594,10.4254956897619
35,10.494068211413,11.5164985198257,98.9027125187765,19.5597085026851,0,0.0307852883333002,9.38053523799074,10.3397227531501,10.4550371638095
36,8.41576906837901,9.37348920225816,100,15.4724190869457,12.9754878651105,0.0311602266666995,9.20257683636488,10.0259073354966,10.4849984933333
37,8.93270459789903,11.0607274557978,99.970055302568,1.62808295385199,0,0.0315208649999992,9.08400730157503,10.0552383126835,10.5153646392857
38,8.34872873671202,10.203252659563,99.1152931298701,0.388856740953139,0,0.0318674783333002,8.9549970975886,10.0303323636006,10.546120802619
39,9.47405490525102,11.7464035709086,98.0252336756688,0.340910818698026,0,0.0322003533333994,9.1768861002676,10.4079947473892,10.5772524373809
40,9.59956320721602,11.3420088168441,97.3310322081825,0.687697798770681,0,0.0325197816666005,9.29231995701473,10.6465649202664,10.6087452623809
