"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,2.11675415039065,3.10369295717248,100,7.25653080735356,6.47953080735357,0.0109382349999994,3.53131365094868,3.69720575387126,9.78772586761905
2,5.33330688476565,6.40449364855249,100,1.54311965161469,0.83511965161469,0.0097158050000008,3.60093296595984,3.99818436563944,9.79493857309524
3,5.52752075195315,5.80020978377394,100,6.14923046668991,5.72923046668993,0.010577249999999,4.17022094726565,4.60165817275977,9.80306666142857
4,3.5410095214844,4.26621242688587,100,5.06699616380502,4.242996163805,0.0114291233333308,4.35740269252235,4.93871095725123,9.81210272333333
5,4.82064208984377,5.11327551972877,100,1.00363295132411,0.349632951324111,0.0122707283333394,4.25572248186386,4.9139645011952,9.82203854119048
6,5.43682250976565,7.17331429080552,99.8945336845193,0.990800526778912,0,0.0131014050000005,4.31189226422993,5.17770724608752,9.83286511595238
7,6.55886230468752,7.15583649882229,100,4.81979550386313,4.04659603064204,0.0139205216666607,4.76213117327011,5.57386216082019,9.84457269714286
8,1.2595153808594,0.595853571976348,100,2.82645705738105,2.24445705738106,0.0147274833333402,4.63966849190851,5.21559939150646,9.85682159952381
9,1.11004028320315,0.960622403261705,100,6.49706271360628,5.93706271360628,0.0155217383333284,4.03634469168529,4.43790349932206,9.86989992095238
10,1.10982666015627,2.44354877219406,100,6.38363053440116,5.44463053440117,0.0163027650000007,3.40524553571431,3.95838049766779,9.88379617309524
11,2.23479614257815,3.2163882863342,100,3.04598925140454,2.20398925140452,0.0170700866666706,3.21864362444199,3.80840562044613,9.89849827714286
12,1.33355102539065,2.43701087522157,100,4.73910986329429,3.8541098632943,0.0178232600000001,2.72048775809154,3.42608209980224,9.9139936
13,1.31618652343752,2.02525090011782,100,5.0662987632677,4.41629876326769,0.0185618833333301,2.13182547433038,2.69064447256114,9.93026899119048
14,2.27202758789065,3.84657610530484,100,2.0204945030855,1.20049450308551,0.0192855983332993,1.51942051478797,2.21789298777293,9.94731082190476
