"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,4.09035644531252,6.18892261528933,100,2.48284013650846,1.61684013650844,0.0109382349999994,1.84761090959823,2.01317567790493,9.78772586761905
2,2.88106689453127,4.92764939900759,100,4.05487226089463,3.13787226089462,0.0097158050000008,2.01588483537948,2.42987183224961,9.79493857309524
3,-0.667944335937477,-2.77103893159518,100,3.80838318960741,3.80838318960741,0.010577249999999,2.12028111049109,2.59415768219061,9.80306666142857
4,-2.91965332031248,-6.00646406227103,100,0.623185451331665,0,0.0114291233333308,1.58218645368306,1.24259827384863,9.81210272333333
5,0.245629882812523,3.14025733725971,100,0.381493373424746,0.178678824756417,0.0122707283333394,1.44692382812502,1.66286140743656,9.82203854119048
6,2.88454589843752,4.91512358673828,100,3.20230610668659,2.52230610668659,0.0131014050000005,1.45852922712056,2.0227100563866,9.83286511595238
7,1.69216308593752,1.29846025669951,100,17.4289772985503,17.4289772985503,0.0139205216666607,1.1723092215402,1.67041574301832,9.84457269714286
8,2.80697021484377,3.52959074378628,100,4.1727522329893,3.88575223298929,0.0147274833333402,0.988968331473235,1.29051118994645,9.85682159952381
9,2.02413330078127,2.95632201028583,100,2.16556218219921,1.8055621821992,0.0155217383333284,0.866549246651807,1.00889299155763,9.86989992095238
10,-0.566137695312477,-1.93259177353191,100,21.5627820580266,21.5627820580266,0.0163027650000007,0.881093052455378,1.12867115699524,9.88379617309524
11,-3.05863037109373,-4.2458661151168,100,4.00241842726246,0,0.0170700866666706,0.861239188058057,1.38018514944584,9.89849827714286
12,-1.79080810546873,-2.68079398454301,100,3.15249635605142,0,0.0178232600000001,0.570319475446449,0.548606389188311,9.9139936
13,-0.732092285156227,-1.58482811563158,100,1.71785959537374,2.36632825200934,0.0185618833333301,0.0536568777901994,-0.379958139721669,9.93026899119048
14,-0.338415527343727,-2.21870139629832,100,0.607702668276033,2.35598724462102,0.0192855983332993,-0.236425781249979,-0.882409804435645,9.94731082190476
15,2.84108886718752,2.24882982229377,100,21.5627456782386,26.3209072285719,0.01999408,-0.231551688058014,-1.06537565036315,9.96510502357142
16,6.56844482421877,7.37130761989888,100,4.78720394312404,4.51220394312404,0.0206870466666995,0.417635672433057,-0.434663420418424,9.98363712642856
17,1.79134521484377,4.31899531986592,99.4492762509094,0.0209143763640895,0,0.0213642533332994,0.754418945312521,0.45842045006698,10.0028922990476
