"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,-1.62509765624998,-3.02451489887043,80,0.402285104428302,0,0.0109382349999994,3.86293945312502,4.41612181494855,9.78772586761905
2,1.70418701171877,1.60418496922161,94.9406409917901,22.0176763832569,0,0.0097158050000008,2.56886335100448,3.13223879390458,9.79493857309524
3,3.53054199218752,4.26226837088551,95.4369047002112,1.00439556263154,0,0.010577249999999,2.34316406250002,3.01887775282489,9.80306666142857
4,0.875634765625023,3.21333033406403,96.0464996805091,1.82139247044688,0,0.0114291233333308,1.8139107840402,2.57769449234996,9.81210272333333
5,-0.718847656249977,-2.72883894315707,97.5018835311587,2.18307577597443,0,0.0122707283333394,0.752029854910735,0.94759649015534,9.82203854119048
6,-2.99222412109373,-4.45359317935311,97.4758835311587,1.23765057651326,0,0.0131014050000005,0.118502371651807,-0.234475001761248,9.83286511595238
7,-2.75375976562498,-5.01608114204051,97.4758835311587,0.890937462827424,0,0.0139205216666607,-0.282795061383908,-0.877606355607138,9.84457269714286
8,-1.00644531249998,-2.08915601274077,97.4929264999088,6.7043409217149,0,0.0147274833333402,-0.194416155133908,-0.743983657588616,9.85682159952381
9,-1.39676513671873,-2.76671479327976,97.4929264999088,3.49780784745235,0,0.0155217383333284,-0.637409319196408,-1.36839790937453,9.86989992095238
10,-1.51187744140623,-2.82941409413244,97.4929264999088,0.865967831487069,0,0.0163027650000007,-1.35775495256694,-2.38149540437709,9.88379617309524
11,-0.559790039062477,-2.84513073131279,98.7019873134818,0.643930297883344,0,0.0170700866666706,-1.56281563895087,-3.24698984228806,9.89849827714286
12,0.800866699218773,2.79173916003871,100,2.74969097517896,5.06071682569643,0.0178232600000001,-1.34571358816962,-2.45833582754581,9.9139936
13,0.0136962890625227,0.681683008134658,100,2.73236437351443,5.03070291123214,0.0185618833333301,-0.916296386718729,-1.72472494361899,9.93026899119048
14,-0.687353515624977,-2.13893877572369,100,1.71893498190911,2.48842925759675,0.0192855983332993,-0.621095493861585,-1.31370460557373,9.94731082190476
15,-1.15671386718748,-3.11026961861069,100,0.397894882553373,0,0.01999408,-0.642562430245514,-1.45957797784086,9.96510502357142
16,-0.690649414062477,-2.27423839014198,100,1.10342507468886,1.90276738365537,0.0206870466666995,-0.541688755580335,-1.38922420596403,9.98363712642856
17,0.00704345703127274,0.305405811215876,100,2.99533894576598,5.35022385694941,0.0213642533332994,-0.324700055803549,-0.941392790914272,10.0028922990476
18,0.805749511718773,1.32107666529874,100,5.95508463447914,6.23435386757617,0.0220254916667013,-0.129622977120513,-0.346220305684054,10.0228553866667
19,-0.939184570312477,-2.70524183720979,100,2.67710220214212,2.67710220214212,0.0226705949999992,-0.378201729910692,-1.13150330529098,10.0435109507143
20,-2.14639892578123,-3.52601360791171,100,5.74551668250933,0,0.0232994266666999,-0.686786760602657,-1.73260282186903,10.0648433066667
21,-3.06241455078123,-4.14482418007737,100,3.24462889693677,0,0.0239118916666001,-1.02608119419641,-2.01915787963385,10.0868365616667
22,-1.90335693359373,-2.83269062256219,100,3.08771559502929,0,0.0245079266667005,-1.1327444893973,-1.9795037373412,10.1094746519048
23,-1.76199951171873,-3.46952543744421,100,2.46898380282801,0,0.0250874966666998,-1.28579450334819,-2.15025902981295,10.1327413778571
24,-0.350256347656227,-1.05811636196498,100,1.25063497762312,2.94753178413612,0.0256506049999992,-1.33683733258926,-2.34504791169593,10.1566204397619
25,0.370690917968773,3.70933316132797,100,0.699775500834221,3.3536946602118,0.026197281666601,-1.39898856026784,-2.00386841226318,10.1810954716667
26,1.03395996093752,4.31027578098329,100,0.178680033968703,4.51812695204535,0.0267275849999997,-1.11711077008926,-1.00165160966417,10.2061500735714
27,2.32052001953127,5.68058637095069,100,1.24883090393269,4.16641299726888,0.0272416016667005,-0.478979492187479,0.313576958744743,10.2317678433333
28,-0.355566406249977,-2.83176964252902,100,1.20697732199915,1.20697732199915,0.0277394399999995,-0.0922869001115858,0.501156178394507,10.2579324057143
29,-1.51236572265623,-2.96878602719625,100,1.52159236677107,0,0.0282212383333,-0.0364310128348001,0.481713977732499,10.2846274411905
30,-0.259924316406227,-1.81569401059504,100,0.531554223925923,2.053146590697,0.0286871499999997,0.178151157924129,0.717975610139523,10.3118367128571
31,1.09139404296877,5.11803191765612,100,2.96055786748184,1.72555786748183,0.0291373566667001,0.3841012137277,1.60028250722825,10.3395440919047
32,-1.63449707031248,-3.21558641181281,100,2.12943868973525,0,0.0295720533333004,0.097645786830378,0.611008282493854,10.3677335811905
33,-1.20987548828123,-2.87802534609189,100,1.45611656989786,0,0.0299914499999989,-0.222902134486586,-0.415891878516886,10.3963893369047
34,-0.935461425781227,-2.77567472923638,100,0.90320099843666,1.07071859862319,0.0303957816667015,-0.6880423409598,-1.62392917854361,10.4254956897619
35,-0.448889160156227,-1.91057362350232,100,0.59109565881954,2.04122961765319,0.0307852883333002,-0.701374162946407,-1.49232974725408,10.4550371638095
36,-0.307897949218727,-1.52507948257613,100,0.512251381223905,2.30872744185774,0.0311602266666995,-0.529307338169621,-1.28608595516549,10.4849984933333
37,0.654626464843773,2.28327338806482,100,5.17664957442321,4.70107721440232,0.0315208649999992,-0.398657226562478,-0.70051918392837,10.5153646392857
38,0.152917480468773,-0.344255128143506,100,8.97204299690202,8.97204299690202,0.0318674783333002,-0.532725306919621,-1.48084590475689,10.546120802619
39,0.374719238281273,4.32249874959003,99.7958286759339,0.748743013900821,0,0.0322003533333994,-0.245694405691942,-0.403976595985054,10.5772524373809
40,2.22487792968752,5.9059658275983,99.4850295036981,0.673801241646288,0,0.0325197816666005,0.24498465401788,0.850879285970688,10.6087452623809
41,2.50832519531252,6.9745365061433,98.6656256736116,0.179894254870305,0,0.0328260583334004,0.736954171316986,2.24376660531064,10.6405852697619
42,1.58760986328127,5.43024347332966,97.9590905063174,0.132197249058663,0,0.0331194883333001,1.02788260323663,3.29245476200093,10.6727587342857
43,4.85140380859377,8.85470992739357,99.7837120764855,4.25493235525209,0,0.0334003749999994,1.76492571149556,4.77528182056802,10.70525222
44,3.32576904296877,4.2690392677544,100,3.34842115989886,2.60098927462704,0.033669025,2.14651750837056,5.05896266052368,10.7380525857143
45,-1.18942871093748,-2.812389130035,99.9673333333333,4.03314916184172,0,0.0339257499999999,1.95475376674109,4.70637208882489,10.7711469902381
46,-2.95767822265623,-4.3563682714124,99.9546666666667,1.51538215504843,0,0.0341708516667012,1.47869698660716,3.4665339429674,10.8045228945238
47,-0.741491699218727,-1.57632301666831,100,0.758219493945944,1.28114179329984,0.03440464,1.05492989676341,2.3976355366436,10.8381680642857
48,0.506005859375023,4.2420686424165,100,0.819904016680084,3.60705567086114,0.0346274233332995,0.768884277343771,2.00728298468263,10.8720705719048
49,2.61672363281252,7.32984448278425,99.766543122156,0.275357319878822,0,0.0348394983332998,0.915900530133949,2.27865455746186,10.9062187952381
50,0.597131347656273,4.73772427947038,99.9563940920527,1.52977645484498,0,0.0350411683334002,0.308147321428593,1.69051375061569,10.9406014176191
51,0.972436523437523,6.33588331976487,99.3959431561725,0.671323596179718,0,0.0352327250000002,-0.0280430385044426,1.98577718661718,10.9752074257143
52,1.86757812500002,7.06145143208032,98.7923689604957,0.69163870648481,0,0.0354144616665995,0.408672223772343,3.39632583834794,11.0100261069048
53,2.61568603515627,6.19480360218784,100,5.69038129469845,2.67193473544197,0.0355866583334006,1.20486711774556,4.90363610600512,11.0450470461905
54,-0.0802368164062273,-1.31701555684618,100,0.66349139160593,0.66349139160593,0.0357495950000004,1.29933210100449,4.94068002883685,11.0802601219048
55,1.83345947265627,7.68394458890075,100,5.11330690642353,3.27730690642352,0.035903545,1.48896833147324,5.43237659262032,11.1156555007143
56,0.289514160156273,0.745664881786992,100,17.4939705175348,17.2649705175348,0.0360487733332988,1.15650983537949,4.49177950676357,11.1512236330953
57,0.0804687500000227,4.69091713209305,99.4434676315345,0.351201447301719,0,0.0361855349999995,1.08270089285716,4.48509277142395,11.1869552464286
58,2.34694824218752,7.61681276269911,98.4602875142321,0.194229824046488,0,0.0363140800000004,1.27905970982145,4.66808269184313,11.2228413390476
59,4.13100585937502,8.1670948028729,97.5477983508001,0.115266254852031,0,0.0364346483332998,1.60240652901788,4.8260317448135,11.2588731726191
60,5.18038330078127,5.19315911244736,100,27.9106257949024,24.1603233211026,0.0365474783334001,1.96879185267859,4.68293967485057,11.2950422661905
61,5.11623535156252,5.66778005504311,100,2.5379451471963,2.30994514719629,0.0366527866666004,2.71114501953127,5.68076761940618,11.3313403871429
62,2.94027099609377,7.43337523769913,98.9839488761323,0.0199233141984223,0,0.0367507933334004,2.86926095145091,5.64497199780595,11.3677595435714
63,3.25026855468752,4.48486839195301,100,50.0031979754567,48.0441212896551,0.0368417016665994,3.29222586495538,6.17914392782967,11.4042919754762
64,2.85054931640627,5.68327335160918,100,2.23757724597817,1.38057724597817,0.0369257083334009,3.68795166015627,6.32090910204626,11.4409301464286
65,2.83779296875002,7.08012316555747,100,3.84022496291436,2.47222496291437,0.0370029983332998,3.75807233537948,6.24423915959745,11.4776667342857
66,3.43691406250002,8.72992254095302,100,4.5643999328604,2.7143999328604,0.0370737533332992,3.65891636439734,6.32464312218033,11.5144946228571
67,0.126367187500023,-0.184486001990188,100,17.1744235558435,17.1374235558435,0.0371381350000011,2.93691406250002,5.55640810583211,11.5514068909524
68,0.185693359375023,4.05736575054258,100,3.30010770994704,2.20210770994703,0.0371963016666985,2.23255092075895,5.32634891947489,11.5883968040476
69,1.91109619140627,6.47075815274586,100,1.51829899550648,0.118298995506478,0.0372484016667016,2.08552594866073,5.18883219305299,11.6254578040476
70,4.41146240234377,10.3284983656345,100,3.31942974298727,1.23142974298727,0.0372945699999985,2.2514107840402,6.02363647500749,11.6625834995238
71,2.35708007812502,7.26526149026075,100,3.16589066642337,1.63389066642335,0.0373349350000005,2.18091517857145,6.24963478052914,11.6997676559524
72,2.62935791015627,8.7985340500475,98.6668446164497,0.0782669246746082,0,0.0373696133333006,2.15113874162948,6.495122049742,11.7370041859524
73,6.85646972656252,12.7422739030041,97.1683670182572,0.458283602711163,0,0.0373987099999997,2.63964669363841,7.06831510146359,11.7742871383333
74,7.29238281250002,11.2904404959828,96.0392855578638,0.193377809409867,0,0.0374223199999992,3.66336321149556,8.70759031545973,11.8116106885714
75,9.72054443359377,14.8452719942065,94.1894562913555,0.112256100237573,0,0.0374405283333008,5.02548479352681,10.2487197788403,11.8489691283333
76,7.39370117187502,11.9427848535074,97.6715845208295,7.44919234421104,0,0.0374534166667004,5.80871407645091,11.0304378789491,11.8863568559524
77,4.53023681640627,10.8616764805006,96.0927316199746,0.128720648717717,0,0.0374610416666989,5.82568184988841,11.1066061810728,11.9237683652381
78,3.54073486328127,9.27799525187424,94.7024223788242,0.0395361382743431,0,0.0374634666666012,5.99477539062502,11.394139575589,11.9611982361905
79,4.01180419921877,10.839330441023,92.9863645431284,0.000913246456235584,0,0.0374607283334001,6.19226771763395,11.6856819171569,11.9986411235714
