"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,4.03728637695315,5.12390852900407,84.6945991447344,8.14089871710166,0,0.0109382349999994,4.40895560128351,4.01110912476589,9.78772586761905
2,3.8840270996094,1.83502426776338,85.8741613748229,2.57934334513266,0,0.0097158050000008,3.97003435407369,3.28997875493713,9.79493857309524
3,4.08004150390627,2.26541521398654,86.699623946803,1.94819385797018,0,0.010577249999999,3.97929861886163,3.17730034848952,9.80306666142857
4,4.81166992187502,5.70666953017862,87.4332513417955,2.09144109248882,0,0.0114291233333308,4.21265781947547,3.54200567530272,9.81210272333333
5,5.08376464843752,4.436670596884,87.5295272882123,1.05741391962511,0,0.0122707283333394,4.6869576590402,4.09414538936842,9.82203854119048
6,4.5352722167969,4.53340991001536,90.1207293050005,4.89980302518234,0,0.0131014050000005,4.72836129324779,4.25147831091555,9.83286511595238
7,5.0991149902344,4.71137978495537,90.2737455688097,0.879524395713815,0,0.0139205216666607,4.50445382254467,4.08749683325533,9.84457269714286
8,6.89092407226565,7.475688910732,91.3830748301027,3.01999389193952,0,0.0147274833333402,4.91211635044645,4.42346545921647,9.85682159952381
9,2.44527587890627,0.605897610977972,94.7432430800264,5.7202523748856,0,0.0155217383333284,4.70658046177458,4.24787593681855,9.86989992095238
10,2.8023620605469,3.83040829758834,94.6783556952936,1.03366892290069,0,0.0163027650000007,4.52405482700895,4.47144637733309,9.88379617309524
11,4.44234619140627,5.94197063686458,95.4649660157645,2.18691548070638,0,0.0170700866666706,4.47129429408484,4.50506082114538,9.89849827714286
12,6.9863220214844,6.7391533092654,100,11.1391542304773,3.52860325412402,0.0178232600000001,4.74308820452011,4.83398692291415,9.9139936
13,2.72689208984377,0.950744400376276,100,5.15980973432306,4.22180973432307,0.0185618833333301,4.48474818638395,4.32217756439428,9.93026899119048
14,-0.735510253906227,-4.83317560725804,100,9.72627531155013,9.19127531155013,0.0192855983332993,3.65123029436386,2.95866965122093,9.94731082190476
15,0.832971191406273,1.7104375161683,100,7.95258238213137,6.76858238213137,0.01999408,2.78580845424109,2.1350623091404,9.96510502357142
16,2.73565063476565,2.92140273238906,100,1.96317432710202,0.983174327102034,0.0206870466666995,2.82729056222101,2.46584875505627,9.98363712642856
17,4.41155395507815,4.02698466582711,100,5.1281869673403,4.17918696734029,0.0213642533332994,3.05717511858261,2.4939310933761,10.0028922990476
18,2.12175903320315,3.54917062359532,100,6.47435081191361,5.26535081191361,0.0220254916667013,2.72566266741074,2.15210252005192,10.0228553866667
19,1.4951110839844,2.52802636374811,100,6.43276289338246,5.47776289338245,0.0226705949999992,1.9412039620536,1.55051295640659,10.0435109507143
20,3.33828125000002,4.41307122894574,100,6.18398553342558,5.32398553342557,0.0232994266666999,2.02854527064734,2.04513107477366,10.0648433066667
21,4.56569824218752,6.31916680116534,99.2859231248023,0.22888468720339,0,0.0239118916666001,2.78586077008931,3.63832284740557,10.0868365616667
22,4.14107666015627,4.40956237397377,100,4.57459500466939,2.84247969187277,0.0245079266667005,3.25844726562502,4.02391211280635,10.1094746519048
23,4.14907226562502,5.07845361503773,100,3.2037864002632,1.9487864002632,0.0250874966666998,3.46036464146208,4.33206223889902,10.1327413778571
24,4.6297546386719,5.47128332496768,100,2.85790993075352,1.63590993075351,0.0256506049999992,3.49153616768975,4.53839061877624,10.1566204397619
25,3.62066040039065,5.01087226291392,100,6.3439721998293,5.1789721998293,0.026197281666601,3.70566493443083,4.7472051386789,10.1810954716667
26,2.54885253906252,3.44702635496169,100,4.52206149930134,3.35906149930133,0.0267275849999997,3.85619942801341,4.87849085170941,10.2061500735714
27,1.90773925781252,3.38048650439773,100,4.65525699837599,3.29125699837599,0.0272416016667005,3.65183628627234,4.73097874820255,10.2317678433333
28,2.52300415039065,3.17122064441708,100,2.38817647186806,1.31717647186807,0.0277394399999995,3.36002284458708,4.28127215438137,10.2579324057143
29,3.81429443359377,4.59472429649515,100,1.18551024570479,0.101510245704787,0.0282212383333,3.31333966936386,4.30772385759871,10.2846274411905
30,4.74440917968752,3.95769188652251,100,2.80416097666603,1.97616097666602,0.0286871499999997,3.39838779994422,4.14761503923939,10.3118367128571
31,6.01995239257815,5.76894741932592,100,4.00980134145357,2.85780134145358,0.0291373566667001,3.59698747907368,4.19013848129057,10.3395440919047
32,1.13387451171877,2.32506501738206,100,10.6765772216022,9.3915772216022,0.0295720533333004,3.24173235212056,3.80645173192888,10.3677335811905
33,1.91033325195315,3.27811224526473,100,7.99026747699827,6.56826747699827,0.0299914499999989,3.15051531110493,3.78232114482931,10.3963893369047
34,4.55330810546877,5.77901200174874,100,3.04955246974714,1.77655246974714,0.0303957816667015,3.52845371791297,4.12496764445088,10.4254956897619
35,3.71608886718752,5.00592056786569,100,7.0979142037686,5.95291420376859,0.0307852883333002,3.69889439174109,4.38706763351497,10.4550371638095
36,2.55068359375002,3.8745030983913,100,3.34824071615003,1.99024071615003,0.0311602266666995,3.5183785574777,4.28417889092871,10.4849984933333
37,3.7678161621094,4.5745663470005,100,2.100931124005,0.955931124004991,0.0315208649999992,3.37886526925225,4.37230381385413,10.5153646392857
38,5.25765380859377,6.64934779836694,100,1.4445588021772,0.0325588021771921,0.0318674783333002,3.2699654715402,4.49807529657428,10.546120802619
39,6.75728759765627,6.22779973242043,100,14.7906728670932,14.1406728670932,0.0322003533333994,4.0733101981027,5.05560882729405,10.5772524373809
40,9.39547119140627,9.32596088319347,100,4.49153267254587,3.61653267254587,0.0325197816666005,5.14261561802457,5.91958720414101,10.6087452623809
41,7.09487304687502,8.34166238401344,100,1.91837680176832,0.513376801768317,0.0328260583334004,5.50569632393975,6.28568011589311,10.6405852697619
42,7.64400634765627,8.30321807648748,100,13.9610638143495,13.4130638143495,0.0331194883333001,6.06682739257815,6.75672261712479,10.6727587342857
