"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,1.43703613281252,3.00889799802343,100,4.97105065733194,4.27705065733196,0.0109382349999994,2.23665335518975,2.61161865618547,9.78772586761905
2,1.55928955078127,2.77555838549043,100,4.92763174406718,4.23763174406719,0.0097158050000008,1.86618303571431,2.51995192066534,9.79493857309524
3,1.53411254882815,2.78388668046279,100,3.25583860103507,2.60383860103508,0.010577249999999,1.80164707728797,2.57103684245902,9.80306666142857
4,1.41777954101565,2.77844039821117,100,1.81803316081641,1.1850331608164,0.0114291233333308,1.70576084681922,2.67213665167507,9.81210272333333
5,1.63076171875002,2.72006227898068,100,1.45356916618766,0.88956916618767,0.0122707283333394,1.66136213030136,2.69706000707797,9.82203854119048
6,2.6451354980469,4.43918490882499,100,0.836540584714385,0.103540584714381,0.0131014050000005,1.69107753208708,2.97759319646831,9.83286511595238
7,3.8083435058594,6.4831288529007,100,2.50343964580679,1.5054396458068,0.0139205216666607,2.00463692801342,3.56987992898488,9.84457269714286
8,4.14595947265627,5.13088250545389,100,2.75774709734833,2.10174709734832,0.0147274833333402,2.39162597656252,3.87302057290352,9.85682159952381
9,3.62099609375002,3.85681118360213,100,4.3082152842544,3.81521528425441,0.0155217383333284,2.68615548270092,4.02748525834805,9.86989992095238
10,3.66671142578127,3.75092363723358,100,3.11813782900572,2.21513782900573,0.0163027650000007,2.99081246512279,4.16563339502959,9.88379617309524
11,3.24587402343752,3.30555394940451,100,5.16702930326574,4.52002930326574,0.0170700866666706,3.25196881975449,4.24093533091435,9.89849827714286
12,1.55422363281252,3.58038328417992,100,8.27116964501329,7.40216964501329,0.0178232600000001,3.2410348074777,4.3638383316571,9.9139936
13,0.999658203125023,2.03878168927683,100,5.90221752645448,5.20521752645448,0.0185618833333301,3.00596662248886,4.02092358600737,9.93026899119048
14,0.366723632812523,2.49832701516991,100,4.4818010792369,3.50180107923691,0.0192855983332993,2.51430664062502,3.45166618061725,9.94731082190476
15,0.382073974609398,2.33205069052412,100,7.28812301531434,6.45212301531433,0.01999408,1.97660871233261,3.05183306419871,9.96510502357142
16,0.704034423828148,2.06214825110982,100,6.53877068543807,5.81977068543807,0.0206870466666995,1.55989990234377,2.79545264527124,9.98363712642856
17,2.1290222167969,3.74076350215233,99.5656447899828,0.158467184974143,0,0.0213642533332994,1.340230015346,2.79400119740249,10.0028922990476
18,3.78167114257815,5.18492368225733,100,2.19605826714542,0.622525452119561,0.0220254916667013,1.41677246093752,3.06248258781004,10.0228553866667
19,3.14125976562502,5.01768411119341,100,4.24561476393137,3.26861476393137,0.0226705949999992,1.64349190848217,3.26781127738339,10.0435109507143
20,4.1668640136719,4.17494186194658,100,0.726164762454573,0.183164762454567,0.0232994266666999,2.09594988141743,3.57297701633621,10.0648433066667
21,6.19429931640627,6.61437347997902,100,1.87757432286162,1.20257432286161,0.0239118916666001,2.9284606933594,4.16098365416609,10.0868365616667
22,6.8434997558594,7.66622586012889,100,0.985909628070658,0.00690962807064466,0.0245079266667005,3.85152151925226,4.92300867839534,10.1094746519048
23,6.53310546875002,6.26866006048486,100,4.52050662715919,3.7125066271592,0.0250874966666998,4.68424595424109,5.52393893687749,10.1327413778571
24,2.81472167968752,4.02130178565124,100,4.66844867332838,3.67844867332838,0.0256506049999992,4.78220302036833,5.56401583452019,10.1566204397619
25,0.311944580078148,1.80125197749886,100,7.7303106081672,6.78031060816721,0.026197281666601,4.28652779715404,5.08063416241184,10.1810954716667
