"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,8.167140665403,7.74249709475152,100,1.72778513958236,0.52878513958234,0.0109382349999994,8.34326385558601,8.03856478530309,9.78772586761905
2,5.70401778145305,6.02215250239648,99.4564573711986,0.368686056797881,0,0.0097158050000008,8.00565421651816,7.67397379974233,9.79493857309524
3,6.32313305781605,6.64245190201507,99.0105056768906,0.438072458538051,0,0.010577249999999,7.90367354461645,7.78966980290987,9.80306666142857
4,7.52312675843302,5.75596829722551,98.9604184005876,0.299869085545419,0,0.0114291233333308,7.91290445575488,7.4586246575524,9.81210272333333
5,8.00495686755499,8.79537100741887,98.3718357400251,0.247126009156251,0,0.0122707283333394,7.89820549163359,7.54561417233811,9.82203854119048
6,8.79479302156705,9.04902699804734,97.7674532306078,0.141426235874145,0,0.0131014050000005,8.06317491136288,7.82377242845726,9.83286511595238
7,10.937538922275,10.2233247017798,98.4117389127182,1.66642852316552,0,0.0139205216666607,7.92210101064317,7.7472560719478,9.84457269714286
8,9.84646669174003,10.3557014406564,97.545298724685,0.130339717950182,0,0.0147274833333402,8.16200472869131,8.12057097850564,9.85682159952381
9,8.39091247527205,10.2034784743022,96.636547487572,0.200873144330559,0,0.0155217383333284,8.54584682780831,8.71790326020646,9.86989992095238
10,7.47023982616304,10.142642417309,97.038846557688,2.18844860517394,0,0.0163027650000007,8.70971922328645,9.21793047667702,9.88379617309524
11,5.22128445029904,9.59045011490867,100,15.9246543952348,10.2659242317667,0.0170700866666706,8.38088460783874,9.7657135934889,9.89849827714286
12,5.07978231937204,5.94435274021549,99.4242100602074,0.11031509031107,0,0.0178232600000001,7.96300252952689,9.3584252696027,9.9139936
13,6.50550488941303,8.21107445316766,98.6584193032408,0.214313864550183,0,0.0185618833333301,7.6359613677906,9.23871776319132,9.93026899119048
14,5.60722699917801,7.08208119925003,98.1336442583525,0.523837432667489,0,0.0192855983332993,6.87448823591961,8.78996869140135,9.94731082190476
15,4.46628309993503,6.44186651897039,97.4178078924389,0.311245451129684,0,0.01999408,6.10589057994746,8.23084941687478,9.96510502357142
16,4.53381912427801,4.39103379511298,97.0110267569234,0.292828296726684,0,0.0206870466666995,5.55487724409117,7.4005001769906,9.98363712642856
17,4.43387290242305,1.78528044065116,96.9350116575152,0.340977350887618,0,0.0213642533332994,5.12111054069974,6.20659132318234,10.0028922990476
18,3.908439825627,5.56811006096059,96.2990422717832,0.291045921402107,0,0.0220254916667013,4.93356130860374,5.63197131547547,10.0228553866667
19,5.85806706650203,7.97681464394557,95.5702154572547,0.218759778207233,0,0.0226705949999992,5.04474484390802,5.92232301600834,10.0435109507143
20,7.04104330016503,9.56630072809899,95.2323830865468,0.924251443938101,0,0.0232994266666999,5.12125033115831,6.11592676956996,10.0648433066667
21,8.93748891322304,11.6459469824694,100,10.8469545298798,1.87452915969996,0.0239118916666001,5.59700203316474,6.76790759574415,10.0868365616667
22,6.10084192278703,8.29837263357215,100,1.66973568991943,0.209735689919427,0.0245079266667005,5.83051043642931,7.03312275497298,10.1094746519048
23,6.06684018780703,7.98499363076863,99.404701637888,0.511052456831923,0,0.0250874966666998,6.04951344550489,7.54654558863807,10.1327413778571
24,6.912173463839,8.98784711311749,98.6511921182655,0.229735720566328,0,0.0256506049999992,6.40355638285002,8.57548368470469,10.1566204397619
25,7.35747290515002,9.81144987617538,99.6919473127248,2.88813279168891,0,0.026197281666601,6.89627539421045,9.18167508687823,10.1810954716667
26,7.31043422108303,5.40937385756674,99.2838180708926,0.189806137251689,0,0.0267275849999997,7.10375641629346,8.81489783168125,10.2061500735714
