"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,6.3366638183594,6.74709962754908,100,0.801750229584286,0.246750229584279,0.0109382349999994,3.95843767438618,4.44656217769999,9.78772586761905
2,6.39235839843752,8.19675447118219,99.3933738329977,0.0800607494966243,0,0.0097158050000008,4.36607840401788,5.1271963043868,9.79493857309524
3,7.8083435058594,8.53413861931667,100,4.8093126679305,3.35437341742713,0.010577249999999,5.16241716657369,5.90069828629838,9.80306666142857
4,5.47234497070315,4.77671349764158,100,4.32863635069225,3.76263635069225,0.0114291233333308,5.60124686104913,6.09439125200919,9.81210272333333
5,4.40249023437502,5.03694279164314,100,2.08715628104983,1.12015628104982,0.0122707283333394,5.77842755998886,6.32834322873816,9.82203854119048
6,2.29122314453127,2.5985254572539,100,2.09961781365564,1.27161781365564,0.0131014050000005,5.63790283203127,6.19547769360129,9.83286511595238
7,2.4969421386719,3.04763247712144,100,2.86765516648302,2.11265516648302,0.0139205216666607,5.02862374441967,5.56254384881543,9.84457269714286
8,3.51674804687502,4.09112078513212,100,0.948415072343778,0.193415072343782,0.0147274833333402,4.62577863420761,5.18311829989872,9.85682159952381
9,3.41359863281252,4.2717543591849,99.622510799816,0.0887661997239775,0,0.0155217383333284,4.20024152483261,4.62240399818482,9.86989992095238
10,4.7868591308594,7.63886429805289,98.9947751624492,0.249396543949842,0,0.0163027650000007,3.76860089983261,4.49450766657571,9.88379617309524
11,5.67055664062502,5.46379984920457,100,3.67992906831205,1.45609181198586,0.0170700866666706,3.79691685267859,4.59266285965614,9.89849827714286
12,2.19393310546877,2.77589120542413,100,6.75023620715365,5.99923620715364,0.0178232600000001,3.48140869140627,4.26965549019628,9.9139936
13,1.83004150390627,2.54037069103575,100,5.15528736286797,4.42328736286797,0.0185618833333301,3.41552559988841,4.26134766645083,9.93026899119048
14,1.28542480468752,2.84444255371729,100,5.45637376490049,4.5303737649005,0.0192855983332993,3.2424516950335,4.23232053453595,9.94731082190476
15,1.0165954589844,2.23459743985657,100,9.51032707234845,8.69432707234844,0.01999408,2.88528703962056,3.9671029137823,9.96510502357142
16,2.8528991699219,4.56045670960118,100,3.20612271025311,2.1921227102531,0.0206870466666995,2.80518711635047,4.00834610669891,9.98363712642856
17,3.37313232421877,3.83938393312759,100,2.19856756302761,1.59956756302762,0.0213642533332994,2.60322614397324,3.46556319742387,10.0028922990476
18,3.87709960937502,5.9168929627963,100,3.89414126402698,2.98514126402699,0.0220254916667013,2.34701799665181,3.53029078507983,10.0228553866667
19,4.33342895507815,4.0628972741848,100,1.47937635119888,0.748376351198885,0.0226705949999992,2.65266026088172,3.71414879490278,10.0435109507143
20,2.29229125976565,3.53254392836371,99.9387878509217,0.992181776382495,0,0.0232994266666999,2.7186959402902,3.85588782880678,10.0648433066667
21,2.75960693359377,4.37131167319147,100,1.52358607010683,0.233767846489314,0.0239118916666001,2.92929338727681,4.07401198873166,10.0868365616667
22,2.3856140136719,3.12519931211468,99.9624955012537,1.00574325188063,0,0.0245079266667005,3.12486746651788,4.20124082762568,10.1094746519048
23,1.0673767089844,2.52731061509067,100,4.17982810176909,3.03057135364972,0.0250874966666998,2.86979282924109,3.91079138555275,10.1327413778571
24,0.988336181640648,2.78316666613714,100,5.06969408888835,3.97769408888834,0.0256506049999992,2.52910766601565,3.75990320455411,10.1566204397619
25,1.44790039062502,2.96450873619135,100,11.2186025944538,10.4276025944538,0.026197281666601,2.18207920619422,3.33813402932483,10.1810954716667
26,2.21026000976565,4.44847952615763,100,5.14231942361221,4.2713194236122,0.0267275849999997,1.87876935686386,3.39321720817809,10.2061500735714
27,2.98989257812502,4.75401686540229,100,5.37220366823021,4.54120366823022,0.0272416016667005,1.97842668805806,3.56771334204075,10.2317678433333
28,3.34383544921877,5.28210319717122,99.9379943358298,0.983991503744619,0,0.0277394399999995,2.06188790457592,3.697826416895,10.2579324057143
29,5.2883239746094,6.37906487872327,100,18.6612538527697,17.4782453565143,0.0282212383333,2.47656075613842,4.16266435498194,10.2846274411905
30,2.50136718750002,4.13339337417625,100,9.03601321624592,8.15001321624592,0.0286871499999997,2.6814165387835,4.39210474913702,10.3118367128571
31,0.988000488281273,2.98806370538895,100,7.52233463572338,6.72133463572339,0.0291373566667001,2.68136858258931,4.42137575474442,10.3395440919047
32,0.574426269531273,3.38633284605148,100,5.69829717278481,4.67629717278481,0.0295720533333004,2.5565865652902,4.4816363418673,10.3677335811905
