"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,10.531208848137,6.87667285287113,97.2609363846485,0.100640916903691,0,0.0109382349999994,9.69044533508458,9.72706793845764,9.78772586761905
2,9.282771475022,8.79968416687041,96.6193043966649,0.0105520180247064,0,0.0097158050000008,10.1463638731644,10.1630818301745,9.79493857309524
3,11.449720253114,12.5877733316184,95.9968328591236,0.601292693687959,0,0.010577249999999,10.793454712139,10.778360839517,9.80306666142857
4,14.688117590316,17.4389789728297,97.7502689879306,4.59415419321054,0,0.0114291233333308,11.8892687208343,12.4589180298542,9.81210272333333
5,17.13148833992,18.5305168313658,100,10.7601267677317,5.48953024962762,0.0122707283333394,13.0115724851996,13.6388879895179,9.82203854119048
6,10.315503424589,12.4870265292205,100,1.75390691309234,0.0939069130923542,0.0131014050000005,12.372426030472,13.0925846395026,9.83286511595238
7,8.47162738281105,10.2755315043983,99.6276407581402,0.988461137210342,0,0.0139205216666607,11.6957767591299,12.4280263127392,9.84457269714286
8,4.757375258168,6.28390667361614,99.2790285295152,0.683081657062379,0,0.0147274833333402,10.8709433891343,12.3433454299885,9.85682159952381
9,3.71073278866101,4.74057956305905,98.9093245185585,0.61944398356503,0,0.0155217383333284,10.0749378625113,11.7634733437297,9.86989992095238
10,3.265281291355,3.95496938832158,98.3257940440654,0.143704288260299,0,0.0163027650000007,8.90573229654572,10.5302156375444,9.88379617309524
11,3.94625175827503,5.13315144215249,97.6960700757772,0.184414047567697,0,0.0170700866666706,7.37118003482558,8.77224027601912,9.89849827714286
12,3.25180350705801,4.49055059638886,97.3380028100871,0.503899101464991,0,0.0178232600000001,5.3883679158453,6.76653081387956,9.9139936
13,4.90318549055002,6.52158007169306,97.346260963518,1.13838723014621,0,0.0185618833333301,4.61517963955402,5.91432417708993,9.93026899119048
14,5.45945464674202,6.63913500398346,97.2459714828362,0.989565778977396,0,0.0192855983332993,4.18486924868701,5.39483896274495,9.94731082190476
15,5.09709808777103,2.35152726483859,97.3157460048716,0.330661783053059,0,0.01999408,4.23340108148744,4.83307047577673,9.96510502357142
16,5.18023549571001,6.23155531339391,96.7411853165171,0.227158967468293,0,0.0206870466666995,4.4433300396373,5.04606701153885,9.98363712642856
17,5.61152352824803,5.93019785855717,96.1600851370374,0.207349730780396,0,0.0213642533332994,4.77850750205059,5.32824250728679,10.0028922990476
18,6.19182257457203,7.26029994592033,95.392152499616,0.185101043867955,0,0.0220254916667013,5.09930333295016,5.63212086496791,10.0228553866667
19,5.234829223936,6.93123399139847,94.7608569133057,0.41805662053455,0,0.0226705949999992,5.38259272107559,5.98078992139786,10.0435109507143
20,4.91652805797304,6.41900666706527,94.205403368549,0.444819682864909,0,0.0232994266666999,5.38449880213602,5.9661365778796,10.0648433066667
21,5.764761450359,6.63209679176452,93.5376764332919,0.127409597114352,0,0.0239118916666001,5.42811405979559,5.96513111899118,10.0868365616667
22,7.11737249058405,9.1588194030102,92.5648386484815,0.0847433227843851,0,0.0245079266667005,5.71672468876888,6.93760142444427,10.1094746519048
23,9.45414255454403,11.255546754337,93.151188426668,2.4175246672797,0,0.0250874966666998,6.32728284003088,7.65531448743614,10.1327413778571
24,6.715216385833,10.139488386505,97.3250861435787,7.67884657536609,0,0.0256506049999992,6.48495324825731,8.2566417057144,10.1566204397619
25,4.71627428948,5.27954607105584,96.9447502984448,0.406496232299252,0,0.026197281666601,6.2741606361013,7.97367686644804,10.1810954716667
26,4.83154630753205,6.689466433315,96.2846531675365,0.410854303637486,0,0.0267275849999997,6.21654879090074,7.93913864386469,10.2061500735714
27,3.98670429528403,6.10142524593619,95.6300891594882,0.456153987927501,0,0.0272416016667005,6.08371682480231,7.89376986941768,10.2317678433333
28,4.39935107108505,7.0021906255121,94.9215172363684,0.467142115320294,0,0.0277394399999995,5.88865819919174,7.9466404170959,10.2579324057143
29,5.83007000205401,8.45587252451307,93.9479985979616,0.193722042389902,0,0.0282212383333,5.70475784368745,7.84621943445346,10.2846274411905
30,6.90059176005002,8.8433498345268,93.0233272058781,0.158992911874673,0,0.0286871499999997,5.33996487304545,7.50161987448057,10.3118367128571
31,5.84247542013401,5.97025009418171,92.7975989014131,0.656407543302591,0,0.0291373566667001,5.21528759223131,6.90601440414867,10.3395440919047
32,5.54434360075902,7.76083714541292,91.9386073998726,0.20051274768924,0,0.0295720533333004,5.33358320812831,7.26048455762825,10.3677335811905
33,6.72279921086505,9.34522541714324,90.9118352047541,0.103841707322297,0,0.0299914499999989,5.60376219431874,7.63987869817515,10.3963893369047
34,10.846354396245,14.9841105094585,100,23.3436543975097,7.37840720464092,0.0303957816667015,6.58371220874174,8.90883373582119,10.4254956897619
35,12.244939550297,12.7620538558272,98.6185043806355,0.0507565709532063,0,0.0307852883333002,7.70451056291487,9.73167134015192,10.4550371638095
36,11.088441441954,14.1161798642554,99.4687171594108,3.56631916816293,0,0.0311602266666995,8.45570648290058,10.5402866744008,10.4849984933333
37,7.42463812528905,10.0986059710589,99.1402521936715,1.5293025513911,0,0.0315208649999992,8.5305702493633,10.7196089796197,10.5153646392857
38,7.23083031547804,10.2011572522699,98.1252390268936,0.418480249833146,0,0.0318674783333002,8.72890666298388,11.324024287918,10.546120802619
39,5.69609936622504,8.42700932730022,97.3896291093549,0.672585123691904,0,0.0322003533333994,8.75058605805045,11.4191917424733,10.5772524373809
40,4.553905607807,7.43844477335723,96.3622977463155,0.159002955440874,0,0.0325197816666005,8.44074411475645,11.1467945076468,10.6087452623809
41,4.87206195114902,7.92607510802804,95.3674487919982,0.209726568524065,0,0.0328260583334004,7.58727376545702,10.1385037360138,10.6405852697619
42,5.116236667723,8.09723861515168,94.6459055686902,0.680685165037984,0,0.0331194883333001,6.56888763937502,9.47210155877448,10.6727587342857
43,4.800493864381,7.58088111438167,93.6123603091953,0.150682110757697,0,0.0334003749999994,5.67060941400745,8.53848745164966,10.70525222
44,6.15173629018801,7.50037454709626,92.7418352173757,0.0902123622705525,0,0.033669025,5.4887662947073,8.16731153394071,10.7380525857143
45,6.451121853399,6.65436870102804,92.1539329306996,0.3051465699859,0,0.0339257499999999,5.37737937155315,7.66062745519188,10.7711469902381
46,4.79291840002003,8.03983471236389,91.2392919143817,0.404038475523091,0,0.0341708516667012,5.24835351923815,7.60531679591526,10.8045228945238
47,4.933475000935,4.57502817471807,90.7360649753934,0.154159591517598,0,0.03440464,5.30257771825644,7.19625728182395,10.8381680642857
48,6.27031064948602,10.4873734839899,91.040240849478,2.51926381112688,0,0.0346274233332995,5.50232753230458,7.5621570498185,10.8720705719048
49,7.44105738938902,10.8406267514366,89.8052716190731,0.153546154392591,0,0.0348394983332998,5.83444477825687,7.95406964071635,10.9062187952381
50,10.053157439808,11.6793229626742,90.3019370030456,2.67999807595887,0,0.0350411683334002,6.58482528903216,8.53956133332957,10.9406014176191
51,9.70802239851605,13.8743669654156,100,19.530415847306,2.49432135187445,0.0352327250000002,7.09286616165045,9.45013167880376,10.9752074257143
52,5.21771282753502,9.28946075542537,99.0644927629484,0.774739144422532,0,0.0354144616665995,6.91666487224131,9.82657340086052,11.0100261069048
53,4.32804619448802,8.76136195422598,97.9279476738546,0.379182366359326,0,0.0355866583334006,6.8502545571653,9.92964872112653,11.0450470461905
54,8.35150752984401,10.8233462262549,97.8129579864005,1.68351546881892,0,0.0357495950000004,7.33854491843802,10.8222655856318,11.0802601219048
55,10.684227434181,12.0846334172263,99.8831107371749,5.03922912616157,0,0.035903545,7.96910445910873,11.0504455760941,11.1156555007143
56,5.764492825731,8.88135612026653,99.2005237541511,1.08611952546438,0,0.0360487733332988,7.72959523572901,10.7705497716413,11.1512236330953
57,5.023715415624,9.61999036557527,98.1048845244849,0.463541155500587,0,0.0361855349999995,7.01110351798844,10.4763594006271,11.1869552464286
58,5.924980762112,10.6828298133108,96.7797321393309,0.346271422269049,0,0.0363140800000004,6.47066899850215,10.020425521755,11.2228413390476
59,7.73203592918003,12.5519454150161,100,10.7563414743952,3.47093968339149,0.0364346483332998,6.82985801302287,10.4864947588394,11.2588731726191
60,10.178162383794,15.3557371696587,100,13.4084549179763,10.8724549179763,0.0365474783334001,7.66558889720944,11.4285483610441,11.2950422661905
61,10.438833603822,15.5875208891535,99.2119547557374,1.75993213360611,0,0.0366527866666004,7.96377833634915,12.1091447414582,11.3313403871429
62,13.61013977682,18.9377202466284,100,34.8766236510432,30.5275557846493,0.0367507933334004,8.381765813869,13.0881571456585,11.3677595435714
63,10.71726812159,14.658319904549,99.5875204996101,2.1922807494152,0,0.0368417016665994,9.08930514184886,13.9134376862703,11.4042919754762
64,8.66219767235805,15.5918895724297,100,8.55602244611881,5.08530319553401,0.0369257083334009,9.6090883213823,14.7665661443923,11.4409301464286
65,7.38773539881799,11.3153204575823,98.7628207580256,0.442231137038419,0,0.0370029983332998,9.81805326948315,14.8569219507168,11.4776667342857
66,7.02152574083101,8.07940860650072,97.987342783108,0.410783037623629,0,0.0370737533332992,9.71655181400472,14.2179881209289,11.5144946228571
67,7.72811186014201,11.0467715173202,96.5856480903518,0.151457960865594,0,0.0371381350000011,9.36654459634015,13.6024215991663,11.5514068909524
68,7.51976409953403,12.2984093537359,94.9550236221025,0.0480632976261778,0,0.0371963016666985,8.94953466715615,13.132548522678,11.5883968040476
69,11.052923101077,13.8975878703747,93.2596620471043,0.0869576375026532,0,0.0372484016667016,8.58421799919287,12.4125296117846,11.6254578040476
70,12.931834735758,14.023907523336,92.681551574017,1.24583429036902,0,0.0372945699999985,8.90058465835973,12.3218992716114,11.6625834995238
71,12.298864396097,15.9706852497336,99.3686661928775,12.3636719282908,0,0.0373349350000005,9.42010847603672,12.3760129397976,11.6997676559524
72,9.28062691259902,13.7490230189292,97.3849560886118,0.0694348436013957,0,0.0373696133333006,9.69052154943401,12.7236847342758,11.7370041859524
73,9.50407871591,14.0826449345471,95.4915699763592,0.00692083162111891,0,0.0373987099999997,10.0451719744453,13.5812899239967,11.7742871383333
74,12.288379162205,17.5912393354076,93.3391404070546,0.799355646043007,0,0.0374223199999992,10.6966387318829,14.5162138980092,11.8116106885714
75,8.98821165182204,12.6244014175922,91.6540548063409,0.21037159892949,0,0.0374405283333008,10.9064169536383,14.5627841928458,11.8489691283333
76,8.13078920690305,12.2179720392542,89.9635095142981,0.0961820619357914,0,0.0374534166667004,10.4889692544706,14.3228390741143,11.8863568559524
77,10.623505331364,11.7249978152187,89.0737833354376,0.462410731709239,0,0.0374610416666989,10.1592079109857,13.9944234015261,11.9237683652381
78,12.22336637581,15.5881890425402,98.2900177691021,16.3633516504968,0,0.0374634666666012,10.1484224795162,13.9397810862127,11.9611982361905
79,10.4238632300221,15.5301833921472,96.4991285804425,0.796666217010562,0,0.0374607283334001,10.3117419534337,14.194232568101,11.9986411235714
80,8.02445200275105,13.8207660647185,94.6249909756345,0.541793592788042,0,0.0374528683332986,10.1003667086968,14.1568213009827,12.0360917478571
81,9.76245233345901,15.5985869877089,93.2466908854028,1.5345498646524,0,0.037439908333301,9.73952001887589,13.8721566798828,12.0735448847619
82,9.36356428327605,11.4494063481222,93.8348888828555,2.68029699617896,0,0.0374218633333996,9.79314182336932,13.7043002413871,12.1109953552381
83,10.602683741538,10.2451722994318,93.2049972559543,0.491162559648206,0,0.0373987366665993,10.1462696140315,13.4224717071268,12.1484380142857
84,12.597348228004,18.1523368625348,100,22.8074541264278,9.26295001035916,0.0373705283334012,10.4282471706943,14.3406629996005,12.1858677428571
85,10.702543207583,14.8347087270679,100,15.9666455114248,13.4696455114248,0.0373372166666002,10.2109867180905,14.233022954533,12.2232794357143
86,8.89130175926505,6.90266013200673,99.8066411166465,0.514961674969802,0,0.0372987833333998,9.99204936512517,13.0005196316558,12.2606679935714
87,11.844790450703,16.5293272692119,97.8503290504505,0.587531900705913,0,0.0372551883332992,10.5378120005469,13.3874569465835,12.2980283114286
88,12.414296645565,19.2161672764327,95.9424077168171,1.15911799954986,0,0.0372063899999997,10.9166469022763,13.9042541306869,12.3353552695238
89,13.722922392243,18.0861128703017,93.8958096492591,0.386102898663035,0,0.0371523383332999,11.5394123464144,14.8523550624268,12.3726437240476
90,16.517724582703,18.0569060697616,93.3432380978936,0.78014267295178,0,0.0370929666667017,12.3844181808666,15.9683170296168,12.4098884971429
91,17.071605577115,23.5338411657062,92.0737209401198,3.18972426333923,0,0.0370282033332998,13.0235978021682,16.7371033586412,12.4470843666667
92,10.920988487255,11.6013931722439,90.8009202842852,0.071799016248127,0,0.0369579666666997,13.0548042706927,16.2752011365235,12.484226057619
93,10.2733346043401,8.33999597841843,90.3129976937567,0.0901161142072975,0,0.0368821700000002,13.2522375342749,16.4805348288681,12.5213082323809
94,11.521922029221,9.67029102505908,89.6588497328004,0.00477805856547895,0,0.0368007116667002,13.2061134740632,15.5006725082748,12.5583254819048
95,9.896676139786,10.739225086007,92.489420759485,5.72985654002694,0,0.0367134833332994,12.846453401809,14.2896807667854,12.5952723161905
