"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,9.75081509998904,10.5013090350143,100,5.43280825101277,2.21251344629192,0.0109382349999994,10.105120022776,11.111424066381,9.78772586761905
2,10.831601526279,9.97130862932895,100,1.5709928178013,1.02299281780131,0.0097158050000008,10.2878940241612,11.0980614278409,9.79493857309524
3,9.684907483085,11.304650466131,100,8.66457973783287,7.49257973783287,0.010577249999999,9.99553789127316,10.7533175289915,9.80306666142857
4,9.87524679505003,11.4603892436383,99.1753676676891,0.0580515015336099,0,0.0114291233333308,9.92218396991188,10.7418789195858,9.81210272333333
5,9.05808302002004,9.85096624991601,98.6289720087529,0.447406511595735,0,0.0122707283333394,9.88958949048873,10.6912182450434,9.82203854119048
6,6.542862130245,7.92516869041577,97.8782956871361,0.165985517574813,0,0.0131014050000005,9.42583395491587,10.3059736221319,9.83286511595238
7,8.42121813216204,10.6873045423006,100,13.9530578974634,9.20950142816758,0.0139205216666607,9.16639059811859,10.2430138366778,9.84457269714286
8,7.20585850522104,8.82842130790479,100,1.36628751459355,0.128287514593552,0.0147274833333402,8.80282537029459,10.0040298756622,9.85682159952381
9,5.94459411474401,7.61951388714056,99.3701465547626,0.310219832143856,0,0.0155217383333284,8.10468145436102,9.66805919820672,9.86989992095238
10,5.70051233353405,5.46786907872158,99.2024657916236,0.425478855291512,0,0.0163027650000007,7.53548214728232,8.83423328571966,9.88379617309524
11,5.567498530291,3.8130083263444,99.0909308287572,0.242697555700343,0,0.0170700866666706,6.92008953803103,7.74175029753482,9.89849827714286
12,6.68739175103605,7.64328701864703,98.3505036005268,0.0173591576545643,0,0.0178232600000001,6.5814193567476,7.42636755021068,9.9139936
13,11.025081983382,11.542052600419,98.1262400751392,1.15460471191856,0,0.0185618833333301,7.22173647862431,7.94306525163971,9.93026899119048
14,8.07900502839902,9.22775929321518,97.6150719470112,0.629247807807993,0,0.0192855983332993,7.17284889237245,7.73455878748465,9.94731082190476
15,5.536668216316,5.66205750214783,97.1282518041802,0.130769785753489,0,0.01999408,6.93439313681459,7.28222110094794,9.96510502357142
16,6.99620139731701,4.52690162953747,97.0717173520663,0.0181983218291387,0,0.0206870466666995,7.08462274861073,6.84041934986178,9.98363712642856
17,8.58255338241003,9.11797146678123,96.3099104260493,0.00628961097452659,0,0.0213642533332994,7.49634289845016,7.36186254815602,10.0028922990476
18,10.956752029419,12.0841193149156,95.2675579896354,0.138471345379157,0,0.0220254916667013,8.26623625546844,8.54344983223762,10.0228553866667
19,9.88973966293599,11.9719497402289,94.6574120021417,0.844781018759387,0,0.0226705949999992,8.72371452859701,9.16183022103503,10.0435109507143
20,5.94155899051503,3.42234089279615,94.5086345795466,0.19883386610736,0,0.0232994266666999,7.99749695818744,8.00187140566034,10.0648433066667
