"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,6.46722965377904,6.45280990712651,79.4364129742191,0.269619461328571,0,0.0109382349999994,6.46428484893659,7.20346836393948,9.78772586761905
2,4.52122552037605,4.29156752057059,78.8815594862945,0.0587197681132369,0,0.0097158050000008,6.2062306920536,6.86330154200604,9.79493857309524
3,5.86206245141102,6.37684055424714,78.5017273726727,0.443251829567216,0,0.010577249999999,6.18911787180374,6.65274057306805,9.80306666142857
4,6.03339398084501,4.24705414062294,78.4079875994363,0.398390340145368,0,0.0114291233333308,6.38598708129074,6.43503007602234,9.81210272333333
5,4.29949327436003,4.24024469943712,77.967032263614,0.18256699626654,0,0.0122707283333394,6.09389421819174,5.98845009362672,9.82203854119048
6,6.56281528745302,7.60528747089521,77.2430465890532,0.0650214881587882,0,0.0131014050000005,5.98162806651446,5.96810318981172,9.83286511595238
7,7.576435584818,7.86678724961516,76.667667251243,0.112930993284792,0,0.0139205216666607,5.90323653614888,5.86865593464495,9.84457269714286
8,7.94812323019204,9.374366447282,75.9167776055256,0.0626655314238959,0,0.0147274833333402,6.11479276135074,6.28602115466717,9.85682159952381
9,11.296970983808,12.5601577714398,75.395870994518,0.896640083488555,0,0.0155217383333284,7.08275639898388,7.46724833336277,9.86989992095238
10,11.211893005738,14.1765937825789,77.2954141315285,4.3333147055158,0,0.0163027650000007,7.84701790674487,8.58149879455302,9.88379617309524
11,10.372574473549,13.8465867441535,80.237909269373,6.23174270676672,0,0.0170700866666706,8.46690083427401,9.95286059505738,9.89849827714286
12,5.43923254995804,7.17184148382932,79.7104768536035,0.552851376345693,0,0.0178232600000001,8.62972073078801,10.3716601356848,9.9139936
13,5.49415824480502,5.75706516648111,79.0803111065351,0.123751379397442,0,0.0185618833333301,8.47705543898116,10.1076283779114,9.93026899119048
14,6.62931931889904,6.78125881929621,78.3956755907449,0.0180467263147112,0,0.0192855983332993,8.34175311527845,9.95255288786583,9.94731082190476
15,7.95417922018601,8.95388859736541,77.488952157744,0.0249148504985739,0,0.01999408,8.34261825670616,9.89248462359204,9.96510502357142
16,8.81296908596505,10.2847668181682,77.6898092439055,1.97528562924229,0,0.0206870466666995,7.9877608427286,9.56742877312466,9.98363712642856
17,7.797564271711,8.20311220671484,77.0640020339962,0.234289185136124,0,0.0213642533332994,7.49999959501045,8.71407426228694,10.0028922990476
18,7.691329686149,8.34896875166604,76.7234721589975,0.999205187501946,0,0.0220254916667013,7.11696462538188,7.92870026336016,10.0228553866667
19,4.55863090884401,5.05252539433778,76.3181168653638,0.516967059549461,0,0.0226705949999992,6.99116439093702,7.62594082200423,10.0435109507143
20,4.258476139729,3.68853190436728,76.7061888613276,1.35910799394567,0,0.0232994266666999,6.81463837592616,7.33043607027368,10.0648433066667
21,4.06404207073501,2.89590910172801,76.5247224356364,0.302800361463221,0,0.0239118916666001,6.44817019761701,6.77538611062108,10.0868365616667
22,4.556669134858,5.27250532044309,76.0171921281944,0.309704538836925,0,0.0245079266667005,5.96281161399872,6.24947421391789,10.1094746519048
23,5.87532789922204,7.41266102831704,75.364744374186,0.273328368987522,0,0.0250874966666998,5.54314858732115,5.8391733867963,10.1327413778571
24,9.272270388729,10.8847344071905,77.8010228401355,5.33541769892421,0,0.0256506049999992,5.7538208897523,6.22226227257853,10.1566204397619
25,7.23818303553099,8.69937919582897,76.8236272430384,0.0699066043543138,0,0.026197281666601,5.68908565394972,6.27232090745895,10.1810954716667
26,8.70638231294203,10.1247774428153,79.2372806818553,5.15648015822529,0,0.0267275849999997,6.28162156882087,6.99692834295574,10.2061500735714
27,5.34749125983905,6.94469769223982,78.5361068072852,0.40423918814488,0,0.0272416016667005,6.43719515740802,7.46209488408039,10.2317678433333
28,5.04572010978103,6.76819415011982,77.683116984605,0.098515265979733,0,0.0277394399999995,6.57743487727173,8.01527846242208,10.2579324057143
29,5.828683063178,8.0244706083534,76.7768229796643,0.0505589925889322,0,0.0282212383333,6.75915115274602,8.40841636069498,10.2846274411905
30,6.37777959173104,10.9543456383369,79.1120994156655,5.25491465400179,0,0.0286871499999997,6.83092996596159,8.91437130498353,10.3118367128571
31,6.21586124794203,8.87817051324785,80.4816243883896,3.49528745908619,0,0.0291373566667001,6.39430008870631,8.62771932013458,10.3395440919047
32,5.23378110852605,7.2599717907691,80.4027114951494,1.33963066013969,0,0.0295720533333004,6.10795695627703,8.42208969084031,10.3677335811905
33,7.36316464931804,9.54277887878272,79.8783322934133,0.705431197395849,0,0.0299914499999989,5.91606871861646,8.33894703883566,10.3963893369047
34,8.84913001655701,10.9024160935383,79.0899159669878,0.734375510361771,0,0.0303957816667015,6.41630282671903,8.9043353818783,10.4254956897619
35,6.83110899539804,8.81575871551587,77.9920073351279,0.104137052210122,0,0.0307852883333002,6.67135838180717,9.19684460550631,10.4550371638095
36,5.82368483831505,8.1563591378644,77.1405239765249,0.521774962095594,0,0.0311602266666995,6.67064434968389,9.21568582400788,10.4849984933333
