"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,6.712264699836,7.36601398155734,94.1003403038454,1.05910677783283,0,0.0109382349999994,6.8452737821963,2.85242772776826,9.78772586761905
2,5.48681873976903,5.56932048199942,93.5176550933288,0.232972184225059,0,0.0097158050000008,6.75208186998431,2.72040520413214,9.79493857309524
3,5.563917819415,6.08340721994834,92.9336101117676,0.288932527658255,0,0.010577249999999,6.65272307632673,3.48024686896081,9.80306666142857
4,4.394474453719,5.18345519385194,92.2793776430322,0.149651296896877,0,0.0114291233333308,6.2722953977913,4.03948883310994,9.81210272333333
5,4.66561881702904,5.81479030236057,91.6106818494923,0.0969563096900937,0,0.0122707283333394,5.72347825980373,4.521976630489,9.82203854119048
6,7.07694095205704,9.06998359886667,96.7198924410869,9.05781588739191,0,0.0131014050000005,5.69220090372701,5.61150200004252,9.83286511595238
7,4.76356026177501,4.13481469093679,99.8811457541139,5.10887996954044,0,0.0139205216666607,5.5233708205143,6.17454078136015,9.84457269714286
8,5.89927399729504,6.8510604101359,99.1361938648867,0.0525721661592009,0,0.0147274833333402,5.40722929157988,6.1009759854428,9.85682159952381
9,6.85133117945401,7.84094774845831,98.3365277184351,0.0685007803226429,0,0.0155217383333284,5.60215964010631,6.4254941663655,9.86989992095238
10,10.869963644758,11.091439802861,100,12.0452110569679,8.60800263462053,0.0163027650000007,6.36016618658388,7.14092739249588,9.88379617309524
11,8.32953330269305,8.63161836598418,99.3131737915684,0.198760687352584,0,0.0170700866666706,6.92231745072303,7.63352213137192,9.89849827714286
12,8.15357639691302,9.60453529570373,98.8779753759567,0.852202376582483,0,0.0178232600000001,7.42059710499217,8.17491427327808,9.9139936
13,4.34781839004205,5.30955957912443,98.4697009575167,0.617588372339942,0,0.0185618833333301,7.03072245327574,7.63771084188633,9.93026899119048
14,5.01359981494602,6.08549786232944,97.73248516019,0.0841763040099564,0,0.0192855983332993,7.06644238944303,7.916379866371,9.94731082190476
15,6.15096349965302,7.2242352308942,96.9716208216475,0.029703492186336,0,0.01999408,7.10239803263702,7.96969055505076,9.96510502357142
