"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,4.2982116699219,4.30319079959381,100,1.99876503756968,1.37176503756967,0.0109382349999994,5.85575038364958,6.10094312365415,9.78772586761905
2,3.76473388671877,3.88803993613523,100,0.806691878096899,0.181691878096899,0.0097158050000008,5.13709629603797,5.35746031881518,9.79493857309524
3,4.8226257324219,5.49535536237902,100,1.56030891957926,0.867308919579244,0.010577249999999,4.9820495605469,5.26564368259782,9.80306666142857
4,4.14690551757815,4.2569554758114,99.9553118837399,0.3569678256099,0,0.0114291233333308,4.56687098911833,4.97195340592271,9.81210272333333
5,6.5323425292969,8.92404533826881,99.3220436254804,0.288097612610727,0,0.0122707283333394,5.14028756277904,5.77754981745475,9.82203854119048
6,7.17131958007815,6.8463836911948,99.1144281693802,0.276576815849694,0,0.0131014050000005,5.56187918526788,6.22822697362974,9.83286511595238
7,7.80922851562502,6.76117761319702,100,1.98624766198918,0.347889916059501,0.0139205216666607,5.50648106166297,5.78216403094001,9.84457269714286
8,5.34371337890627,5.34979260705411,100,2.09393201657804,1.33393201657805,0.0147274833333402,5.65583844866074,5.93167857486291,9.85682159952381
9,3.2048278808594,3.57200104399632,100,1.11498766273144,0.29798766273143,0.0155217383333284,5.57585187639511,5.88653016170021,9.86989992095238
10,4.20708618164065,5.14790536040385,99.8315868701807,0.516380305271014,0,0.0163027650000007,5.48791765485493,5.83689444713233,9.88379617309524
11,7.32406005859377,9.19117631134255,100,21.9938810914755,20.7552613967465,0.0170700866666706,5.94179687500002,6.54178313792249,9.89849827714286
12,7.16488037109377,7.4015803099253,100,24.0832116105594,23.8082116105594,0.0178232600000001,6.03215942382815,6.32428813387342,9.9139936
13,3.9818054199219,4.53723109045346,100,4.39080831711181,3.68880831711181,0.0185618833333301,5.57651454380583,5.99440919091037,9.93026899119048
14,3.96157226562502,4.53522208592345,100,5.12457045260817,4.34757045260818,0.0192855983332993,5.0268493652344,5.67641554415701,9.94731082190476
15,3.41768798828127,5.12953144450094,99.6490739017621,0.375610852643149,0,0.01999408,4.7517028808594,5.64494966379227,9.96510502357142
16,5.78737792968752,6.83868562042038,100,1.95963930309517,0.335250155738322,0.0206870466666995,5.12063860212056,6.1116188889957,9.98363712642856
17,4.35323486328127,3.57008485608889,100,5.97600228502415,5.32400228502416,0.0213642533332994,5.14151698521207,5.88621595980785,10.0028922990476
18,1.39290771484377,1.12887130328447,100,5.55837541469373,4.79437541469372,0.0220254916667013,4.2942095075335,4.73445810151384,10.0228553866667
19,1.4901062011719,3.4541358614704,100,1.95165903278394,0.906659032783949,0.0226705949999992,3.48352748325895,4.17053746602028,10.0435109507143
20,4.2719665527344,6.2616131134531,100,1.55310590344016,0.297105903440155,0.0232994266666999,3.52497907366074,4.41687775502023,10.0648433066667
21,4.85451660156252,4.51974703437104,100,4.38663191744126,3.65763191744125,0.0239118916666001,3.65254255022324,4.41466703336989,10.0868365616667
22,1.80913696289065,2.31441196940214,100,5.55225087737199,4.810250877372,0.0245079266667005,3.422749546596,4.01250710835577,10.1094746519048
23,2.16912231445315,3.97240774094754,100,2.59437874774449,1.56537874774449,0.0250874966666998,2.90585588727681,3.60303883985965,10.1327413778571
24,3.93685302734377,6.84073056272555,100,3.73165603377856,2.63965603377855,0.0256506049999992,2.84637276785717,4.07027394080775,10.1566204397619
25,1.93450317382815,3.38547620386544,100,9.07966314116493,8.32066314116494,0.026197281666601,2.92374354771208,4.39264606946217,10.1810954716667
26,0.586572265625023,2.44423456952797,100,8.22767469799146,7.40267469799147,0.0267275849999997,2.79466727120538,4.24837445632754,10.2061500735714
27,1.3422790527344,3.44418719886738,100,5.8915564295603,4.88955642956029,0.0272416016667005,2.37614048549109,3.84588503995815,10.2317678433333
