"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,9.03792888468405,9.25081252567759,98.2772716879842,1.57250716683575,0,0.0109382349999994,8.42367496060416,8.58499314867937,9.78772586761905
2,10.896634225988,11.2718010451172,99.2329986180901,2.76759039515882,0,0.0097158050000008,8.2995150274903,8.61839280887022,9.79493857309524
3,8.087637884488,8.40553479143227,98.4438415137236,0.232264343450285,0,0.010577249999999,7.96215007434987,8.40974235446762,9.80306666142857
4,8.39922442667404,9.32100496339726,97.8718316546944,0.499985211456206,0,0.0114291233333308,8.13723171969888,8.62170944732693,9.81210272333333
5,11.878339839829,13.2387868898488,100,7.97951150958003,3.55325899162159,0.0122707283333394,9.02109799040345,9.55724475346605,9.82203854119048
6,6.96711351310103,4.12920547030441,100,1.18630935364484,0.764309353644848,0.0131014050000005,9.08588104975202,9.12885805898481,9.83286511595238
7,6.39834437140001,7.1087764450054,99.3341518049498,0.113227707424735,0,0.0139205216666607,8.80931759230916,8.96084601868328,9.84457269714286
8,12.066255263424,14.8511626078739,100,36.1974132845877,33.4586409920124,0.0147274833333402,9.24193564641487,9.7608960304256,9.85682159952381
9,14.785071895841,17.2816633001958,100,19.5481214610427,17.7731214610427,0.0155217383333284,9.79742674210815,10.6194477811511,9.86989992095238
10,9.45249078131104,13.1294332623004,100,33.98785819468,32.33485819468,0.0163027650000007,9.99240572736859,11.2942904198466,9.88379617309524
11,8.21349753061105,10.6848700443515,99.6432160249782,0.676824037467267,0,0.0170700866666706,9.9658733136453,11.4891282885543,9.89849827714286
12,12.026711551997,12.9159984798088,100,2.49387401107479,0.214698048542061,0.0178232600000001,9.98706927252645,11.4430156585486,9.9139936
13,8.67112816182902,11.5175064039081,100,4.05750315761589,2.42550315761588,0.0185618833333301,10.2304999366304,12.498487220492,9.93026899119048
14,5.38804794309004,6.39213834425072,99.4395680593366,0.380352089004872,0,0.0192855983332993,10.0861718754433,12.3961103489556,9.94731082190476
15,5.61575907539202,6.6379643379986,98.6946259844844,0.165586887721667,0,0.01999408,9.16467242001017,11.222796310402,9.96510502357142
16,7.97699501399404,10.1469426220498,100,7.33798563507172,3.79392461179827,0.0206870466666995,8.19209000831775,10.2035504992383,9.98363712642856
17,8.848884596434,10.8633262802395,100,14.6759272725778,13.3359272725778,0.0213642533332994,8.10586055333531,9.87982093037243,10.0028922990476
18,6.02721095394804,7.95552574993888,99.3947251352595,0.304087702889298,0,0.0220254916667013,7.79353389952631,9.4899146025992,10.0228553866667
19,5.92692402473301,7.88077616043048,99.2777332529224,1.23151217649437,0,0.0226705949999992,6.92213568134574,8.7705971284023,10.0435109507143
20,5.82229401233104,7.23399595816581,98.7488471997628,0.371670920260601,0,0.0232994266666999,6.5151593742746,8.15866706472483,10.0648433066667
21,6.80405823403504,8.78466896913141,97.9630443738483,0.0932957611281605,0,0.0239118916666001,6.71744655869531,8.5004571539935,10.0868365616667
22,11.193166916992,14.5618713461477,100,8.16553119162129,3.22309775239373,0.0245079266667005,7.51421910749531,9.63244386944337,10.1094746519048
23,10.152655185124,12.6872995766047,99.6949467685527,1.09642015282908,0,0.0250874966666998,7.82502770337102,9.99535200580836,10.1327413778571
24,9.83044502169002,12.3772124952514,99.8517942412233,2.2152712090058,0,0.0256506049999992,7.96525062126474,10.2116214650958,10.1566204397619
25,5.57601359542804,8.21838375828143,100,2.63294250184523,0.870633863680126,0.026197281666601,7.90079385576188,10.2491726091447,10.1810954716667
26,2.88506272262401,4.28458926000306,99.8816137200984,0.948420580147667,0,0.0267275849999997,7.46624224117488,9.73543162336936,10.2061500735714
27,4.13117121579205,5.29796548904076,99.454370941901,0.414135832703868,0,0.0272416016667005,7.22465327024074,9.45885584206578,10.2317678433333
28,5.367897781306,6.48570634901626,99.0958446747875,0.458210599329809,0,0.0277394399999995,7.01948749127944,9.13043261062076,10.2579324057143
29,5.62128548016801,7.58923104489668,99.1396227172232,1.40566706365344,0,0.0282212383333,6.22350442887602,8.13434113901347,10.2846274411905
30,5.67925653456501,4.49688048561288,98.8045414396339,0.078378083616096,0,0.0286871499999997,5.58444747879616,6.96428126887178,10.3118367128571
31,6.63045441594005,6.89242412911116,98.1612806404748,0.0271088012614001,0,0.0291373566667001,5.12730596368902,6.18074007370889,10.3395440919047
32,8.09909165767505,9.92815196453856,99.129484519367,2.91730581833822,0,0.0295720533333004,5.48774568686717,6.42499267460277,10.3677335811905
33,5.508526429357,7.3641032074769,98.341927859732,0.143665010547447,0,0.0299914499999989,5.86252621640045,6.8649232385276,10.3963893369047
34,6.48736077551501,5.60532763457215,97.9956319733706,0.0765561704580144,0,0.0303957816667015,6.1991247249323,6.90883211646066,10.4254956897619
35,8.96696572158004,11.9415899859389,99.0268184772336,3.52177975579439,0,0.0307852883333002,6.7132772878286,7.68824406459246,10.4550371638095
36,8.821416975077,11.735419843141,98.2873447651629,0.720789431893969,0,0.0311602266666995,7.17043892995845,8.28055675005594,10.4849984933333
37,10.18689987782,12.852565808301,97.9553032516102,1.58993772967096,0,0.0315208649999992,7.81438797899488,9.47422608186852,10.5153646392857
38,9.55372873124099,12.02705100186,99.3389767368854,4.21251022791285,0,0.0318674783333002,8.23199859546644,10.2077442065469,10.546120802619
39,5.45074253911605,6.78301828934832,98.8321458918624,0.624753732465565,0,0.0322003533333994,7.85366300710087,9.75843939580547,10.5772524373809
40,5.21491961388404,5.93853049954293,98.1867043382072,0.283837669517121,0,0.0325197816666005,7.81171917631902,9.5547861518149,10.6087452623809
41,5.17766986415904,8.00922086921112,97.073206048663,0.0887525656837632,0,0.0328260583334004,7.62462047469674,9.89819947104904,10.6405852697619
42,6.14234359535902,8.24952898204381,96.3907862119475,0.505370244926689,0,0.0331194883333001,7.22110302809373,9.37076218477831,10.6727587342857
43,7.378839788645,11.0759446960362,94.962853175025,0.0221004446162921,0,0.0334003749999994,7.01502057288916,9.27655144947762,10.70525222
44,10.712432615175,14.6976978792417,100,20.1818224490384,10.138102211576,0.033669025,7.09009667822559,9.5401417453263,10.7380525857143
45,9.20773431685603,8.52299029409133,99.5133586925163,0.233038038774474,0,0.0339257499999999,7.04066890474203,9.03956164421649,10.7711469902381
46,8.49774495845702,11.8125967617213,98.2462915648462,0.369399308494888,0,0.0341708516667012,7.47595496464788,9.75807285455548,10.8045228945238
47,6.79599536875901,9.56576354974393,97.3206705859892,0.477568531714434,0,0.03440464,7.70182292963002,10.2762490045842,10.8381680642857
48,6.39842682242403,7.06865756814658,96.7321610427919,0.304235685204075,0,0.0346274233332995,7.87621678081073,10.1418828187178,10.8720705719048
49,10.912695647922,13.7715299061634,98.2776111678523,4.51717518759068,0,0.0348394983332998,8.55769564546258,10.9307400935921,10.9062187952381
50,12.451617715474,15.5811189290766,100,9.32384042802242,4.10225717980092,0.0350411683334002,9.28237820643816,11.5743364125978,10.9406014176191
51,10.06914228206,13.0266364239728,99.0692920532112,1.18493807981676,0,0.0352327250000002,9.19047958742173,11.3356133475594,10.9752074257143
52,8.340006380533,11.3986981355631,97.9111847489642,0.320839043629585,0,0.0354144616665995,9.06651845366129,11.746428753484,11.0100261069048
53,9.82732418787901,13.5167691750029,97.3463755484593,1.55478619924254,0,0.0355866583334006,9.25645834357872,11.9898819553813,11.0450470461905
54,10.219462579525,13.6070034532306,100,7.28305080346745,1.10461412615635,0.0357495950000004,9.74552508797386,12.5672019415937,11.0802601219048
55,10.929534356664,13.2630751562771,98.7148690661087,0.388303599163034,0,0.035903545,10.3928261642939,13.4521187398981,11.1156555007143
56,11.07303111162,14.6454473915836,100,9.88652227042207,5.06182586958511,0.0360487733332988,10.4157312305364,13.5769640949581,11.1512236330953
57,8.91448327375502,12.9030006188118,98.5908688755625,0.44530331334372,0,0.0361855349999995,9.91042631029086,13.1943757649203,11.1869552464286
58,9.48526472323704,12.752339651966,97.132781077476,0.124868302870252,0,0.0363140800000004,9.82701523045901,13.1551905117764,11.2228413390476
59,11.296351091539,15.1965277399259,99.3006629966266,6.04182287872599,0,0.0364346483332998,10.2493501891742,13.697737598114,11.2588731726191
60,6.78016089047003,10.7564572435633,97.9802078695389,0.279317309368359,0,0.0365474783334001,9.81404114668716,13.303407322194,11.2950422661905
61,6.22895412441602,10.3390541234073,96.5597909433876,0.0523746107731509,0,0.0366527866666004,9.24396851024302,12.8365574179336,11.3313403871429
62,7.57702232345002,10.9528622650783,95.2433685308181,0.0203663811456218,0,0.0367507933334004,8.76503821978388,12.5065270049052,11.3677595435714
63,10.753777182874,14.8413163502623,93.6762877287771,0.26937879693854,0,0.0368417016665994,8.7194305156773,12.5345082847164,11.4042919754762
64,13.41359463703,19.0656099154977,100,21.0233952695567,8.28282686272235,0.0369257083334009,9.36216071043087,13.4148810413858,11.4409301464286
65,8.47316118228201,14.0475192007127,100,17.5845978811625,15.1255978811625,0.0370029983332998,9.21757449029444,13.5999066912068,11.4776667342857
66,6.17872162006802,10.3412846422425,98.7035348290094,0.36330224351412,0,0.0370737533332992,8.48648456579859,12.9063005343949,11.5144946228571
67,7.18921806990102,9.61605546047214,97.6605266264327,0.282487696134987,0,0.0371381350000011,8.5449213057173,12.7433859939533,11.5514068909524
68,8.58015304162001,11.6096795781425,96.7105421663151,0.710023309823474,0,0.0371963016666985,8.88080686531787,12.9249039160583,11.5883968040476
69,8.36018681548001,8.88319987398337,95.792953877652,0.104617567005379,0,0.0372484016667016,8.99268750703644,12.6292378601876,11.6254578040476
70,7.79854567324804,11.4109819085932,94.2713535485461,0.0135995063412068,0,0.0372945699999985,8.57051157708987,12.1391900828063,11.6625834995238
71,9.75629657365704,15.4967490995993,100,12.3474105277309,0.538440850550046,0.0373349350000005,8.04804042517945,11.6293528233922,11.6997676559524
72,11.073841559522,16.9130273598873,100,9.42953057458275,6.42753057458273,0.0373696133333006,8.41956619335659,12.0387111318458,11.7370041859524
73,9.18054855113604,13.7221739055649,98.1004370161417,0.00665552421246502,0,0.0373987099999997,8.84839861208059,12.5216953123204,11.7742871383333
74,12.544473963761,17.6852000270993,100,11.6553788326302,5.40203435684268,0.0374223199999992,9.6134351683463,13.67443025041,11.8116106885714
75,9.74750609015803,11.8992414023953,98.6744273023247,0.0246409534870495,0,0.0374405283333008,9.78019988956602,13.7157962253032,11.8489691283333
76,12.758694415341,15.6998979779381,100,5.19412589531943,0.949766848806462,0.0374534166667004,10.4085581181176,14.6896102401539,11.8863568559524
77,11.62912398134,16.996579377156,98.4237577622587,1.3926366433881,0,0.0374610416666989,10.9557835907022,15.4875527356629,11.9237683652381
