"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,5.47930297851565,8.70867608019738,99.3606613761913,0.597545522396103,0,0.0109382349999994,3.05778982979913,5.50736724406232,9.78772586761905
2,10.0761047363281,9.64458915822236,100,20.7945908186957,19.8355828829826,0.0097158050000008,4.31663556780136,6.38556409664663,9.79493857309524
3,3.32692871093752,2.18788665574226,100,1.30690905280062,0.996909052800618,0.010577249999999,4.33903982979912,6.31770400717115,9.80306666142857
4,3.8958679199219,7.22944748067971,100,7.06954306224361,5.86354306224362,0.0114291233333308,4.52317417689734,6.6393491666186,9.81210272333333
5,2.45720825195315,4.45831767565685,100,2.09098925552098,1.04998925552098,0.0122707283333394,4.46339024135046,6.34317494117612,9.82203854119048
6,1.5654235839844,4.19510854371127,100,2.52529280260205,1.40729280260206,0.0131014050000005,4.24023263113841,6.01485936740686,9.83286511595238
7,1.40786132812502,3.64641374141991,99.863060669706,0.807591004559072,0,0.0139205216666607,4.02981392996653,5.72434847651853,9.84457269714286
8,3.71639404296877,7.0503636548836,99.0620616906124,0.203501531359507,0,0.0147274833333402,3.77796979631698,5.48744670147371,9.85682159952381
9,8.90950927734377,9.90302447990229,100,3.80484671040904,1.77393924632761,0.0155217383333284,3.61131330217636,5.52436603314227,9.86989992095238
10,5.10054931640627,3.45617074499803,100,1.80499446287286,1.56899446287287,0.0163027650000007,3.86468767438618,5.70554947446452,9.88379617309524
11,2.99846801757815,4.16836668484474,100,1.74457036337117,1.01957036337117,0.0170700866666706,3.73648768833708,5.26825221791667,9.89849827714286
12,2.76650390625002,5.365597079037,99.3779994292923,0.224999143938476,0,0.0178232600000001,3.78067278180806,5.39786356125669,9.9139936
13,3.37273559570315,5.9995005407275,98.7282185219985,0.192328639059269,0,0.0185618833333301,4.03886021205359,5.65563384654472,9.93026899119048
14,6.98897705078127,6.73098644265373,100,2.02736100618495,0.00268878918271298,0.0192855983332993,4.83616245814734,6.09628708957813,9.94731082190476
15,2.86995849609377,2.23715730677257,100,1.26348832054646,1.03948832054647,0.01999408,4.71524309430806,5.40868618270512,9.96510502357142
16,0.00188598632814774,3.63323171631403,99.8727409604704,0.909111440705601,0,0.0206870466666995,3.44272548130583,4.51300150219251,9.98363712642856
17,2.29058227539065,6.67288163677843,99.8418403521295,1.30964908748865,0,0.0213642533332994,3.04130161830359,4.97253162958971,10.0028922990476
18,3.6755310058594,5.38519862958766,99.8622157253389,0.878563059814041,0,0.0220254916667013,3.13802490234377,5.14636476455299,10.0228553866667
19,3.20977172851565,6.36422240570009,99.4644305811643,0.507322283738176,0,0.0226705949999992,3.20134887695315,5.28902552550486,10.0435109507143
20,1.64983520507815,5.82270533302206,99.1274659937107,0.829553118819604,0,0.0232994266666999,2.95522024972101,5.26376906726122,10.0648433066667
21,0.880487060546898,1.89787156933452,99.4561511563582,1.28102774397121,0,0.0239118916666001,2.08257882254467,4.57332408535848,10.0868365616667
22,0.597436523437523,4.93576649656494,100,2.69055290118558,0.543779635722842,0.0245079266667005,1.75793282645092,4.95883968390025,10.1094746519048
23,-0.956579589843727,-1.83438450243135,100,2.48448995989747,2.07548995989748,0.0250874966666998,1.62100917271208,4.17775165265091,10.1327413778571
24,1.00173339843752,5.67283853340561,100,1.56251844600774,0.190518446007729,0.0256506049999992,1.43688790457592,4.03488835216908,10.1566204397619
25,2.35674438476565,6.49699405448049,100,2.18053191929357,0.821531919293562,0.026197281666601,1.24848981584824,4.19371627001091,10.1810954716667
26,2.1362243652344,6.04728238056053,100,1.36118769660243,0.116187696602424,0.0267275849999997,1.09512590680806,4.1484391235624,10.2061500735714
27,2.88652954101565,7.16990573893006,100,5.76145575905684,4.30145575905684,0.0272416016667005,1.2717965262277,4.3408963244064,10.2317678433333
28,-0.703375244140602,-1.79709491063585,100,1.2849920494773,0.774992049477305,0.0277394399999995,1.04553048270092,3.81304397012492,10.2579324057143
