"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,6.74898274628703,7.70995224710242,100,4.36383893923213,2.83871716433589,0.0109382349999994,6.74853547525801,8.60066952288903,9.78772586761905
2,7.99020010750303,7.51180863904404,100,8.47331054687068,7.9393105468707,0.0097158050000008,7.57752618658216,8.76220018987434,9.79493857309524
3,2.90081585823901,5.27948355505851,100,4.2712210922185,3.16322109221849,0.010577249999999,7.31998977264816,8.45537532240364,9.80306666142857
4,3.09910224201002,6.34760389887708,100,1.83572436688973,0.576724366889749,0.0114291233333308,6.68447326911387,7.99129729067125,9.81210272333333
5,7.76190274983401,10.1876075941238,100,9.56013050594981,8.3671305059498,0.0122707283333394,5.91041443001045,7.41862968682903,9.82203854119048
6,6.57472506366503,5.37064541850798,100,6.57826233286084,6.20126233286084,0.0131014050000005,5.64196580159102,7.08391030653654,9.83286511595238
7,2.695885340318,5.06886576521132,100,3.37876298033467,2.19676298033468,0.0139205216666607,5.39594487255088,6.78228101684645,9.84457269714286
8,2.04278567000102,2.40202745547831,100,4.2501861925648,3.53918619256478,0.0147274833333402,4.72363100451002,6.02400604661443,9.85682159952381
9,1.79552525729804,3.16568588950126,100,4.46249444131153,3.54749444131153,0.0155217383333284,3.83867745448073,5.40313136810832,9.86989992095238
10,3.38087116763802,7.07637875373635,100,4.69979821107675,3.36879821107675,0.0163027650000007,3.90725678439488,5.65983068220516,9.88379617309524
11,4.39430077706601,7.65816997006171,100,2.89513017277961,1.5141301727796,0.0170700866666706,4.09228514654573,5.8470544066601,9.89849827714286
12,3.73772729149505,7.11943497839053,100,2.51652377966623,1.03652377966625,0.0178232600000001,3.5174029382116,5.40874403298392,9.9139936
13,3.53985003160801,7.12557767693305,99.5698957598627,0.860843639793975,0,0.0185618833333301,3.08384936220345,5.65944864133036,9.93026899119048
14,6.34742258969703,5.74412750428857,100,16.418876771595,15.496720411389,0.0192855983332993,3.60549754068617,5.75591460405568,9.94731082190476
15,8.66944088423702,9.59882297699736,100,4.52287278494849,3.93087278494849,0.01999408,4.55216257129131,6.78402824998698,9.96510502357142
16,6.703096333838,9.46795881737652,100,3.26408612109716,1.83008612109717,0.0206870466666995,5.25324415365416,7.68435295396915,9.98363712642856
17,3.04344136550003,4.66532665611819,100,0.98961976507389,0.0176197650738743,0.0213642533332994,5.20503989620588,7.3399169400237,10.0028922990476
18,6.11751289541502,6.6394522023654,100,2.67873469330854,1.95173469330854,0.0220254916667013,5.45121305597002,7.1943858303528,10.0228553866667
19,3.48800553273804,4.34789220747912,100,2.50814960135335,1.75214960135335,0.0226705949999992,5.41553851900474,6.79845114879403,10.0435109507143
20,2.83390738559001,4.29831029885955,100,1.83546488446116,0.926464884461154,0.0232994266666999,5.31468956957359,6.39455580906924,10.0648433066667
21,5.71077747099702,8.86364183886304,100,1.96895189190116,0.580951891901151,0.0239118916666001,5.22374026690216,6.84020071400845,10.0868365616667
22,8.25306796086801,9.67814993964792,99.7614195277988,0.95712929169824,0,0.0245079266667005,5.16425842070659,6.85153313724425,10.1094746519048
23,8.87370354982602,8.03068976049631,99.5991969248488,0.591666095574947,0,0.0250874966666998,5.47434516584774,6.64620898626136,10.1327413778571
24,8.45309325181,9.39621827695676,100,2.34620253227203,0.665997919545191,0.0256506049999992,6.24715257817773,7.32205064638116,10.1566204397619
25,6.26203625872802,9.69658441369745,99.9844121486616,1.66461822299237,0,0.026197281666601,6.26779877293673,7.75878381942859,10.1810954716667
26,2.31151752126101,6.60536371528677,99.8684428430653,1.2710460416055,0,0.0267275849999997,6.09972905701144,8.0812797491154,10.2061500735714
27,3.33937880345002,6.53363808289462,99.4629248030237,0.768722939937683,0,0.0272416016667005,6.17193925956287,8.40061228969184,10.2317678433333
28,6.107302224004,7.66958338328319,99.8589768903761,1.91207813102854,0,0.0277394399999995,6.22858565284958,8.23003251032329,10.2579324057143
29,8.28434491031703,9.94831964833451,100,6.16726568244689,4.60173101801098,0.0282212383333,6.23305378848516,8.2686281829928,10.2846274411905
30,1.66125984724005,6.10579666282759,100,4.87690159170484,3.44590159170482,0.0286871499999997,5.20270468811573,7.99364345475441,10.3118367128571
31,1.05636377296503,4.76015000790465,100,4.79254203402658,3.58054203402659,0.0291373566667001,4.14602904828074,7.33134798774697,10.3395440919047
32,1.364281413323,3.23766753981165,100,4.2779510378212,3.35395103782119,0.0295720533333004,3.44634978465145,6.40864557719185,10.3677335811905
33,2.70216990965804,5.22306735332372,100,4.08531262451109,2.9623126245111,0.0299914499999989,3.50215726870817,6.21117466833999,10.3963893369047
34,3.99335215282701,9.02192116119744,100,1.89744538939508,0.0414453893950792,0.0303957816667015,3.59558203290488,6.56664367952611,10.4254956897619
35,4.814738805405,9.7587621529663,99.981758566904,1.84263785035597,0,0.0307852883333002,3.41093011596217,6.86509778948084,10.4550371638095
36,5.62121461544103,9.85425262277163,100,1.97127962513825,0.146917475494206,0.0311602266666995,3.03048293097988,6.85165964297186,10.4849984933333
37,4.81176438728602,8.31008825667401,100,4.16422531930363,2.68522531930361,0.0315208649999992,3.4805550081293,7.16655844209277,10.5153646392857
38,1.555427231338,6.36652049068781,100,5.04434369914068,3.5173436991407,0.0318674783333002,3.55184978789687,7.39603993963322,10.546120802619
39,1.61705347419803,6.61557881413017,100,2.61547035157131,1.04647035157132,0.0322003533333994,3.58796008230759,7.8785986931073,10.5772524373809
40,5.58088189692802,9.08133702118514,99.4627530492944,0.799129573941559,0,0.0325197816666005,3.99920465191759,8.42978007423036,10.6087452623809
41,10.035417123616,11.5998025987486,100,6.8994154405899,5.07354501453148,0.0328260583334004,4.86235679060173,8.79804885102338,10.6405852697619
42,11.385362373792,13.7753876008591,99.7637981970504,1.37769729557568,0,0.0331194883333001,5.8010173003713,9.37185248643664,10.6727587342857
43,1.47920546223003,2.78750851823667,99.7777720544639,0.825960786120213,0,0.0334003749999994,5.20930170705544,8.36231761436021,10.70525222
44,2.43969994346804,4.85246447600332,99.0691882679538,0.229124320234812,0,0.033669025,4.87043535793859,7.86837135997869,10.7380525857143
45,6.59694845007601,7.99198041858658,100,8.84004536613362,6.5348277680643,0.0339257499999999,5.59065267490116,8.10057992110708,10.7711469902381
46,4.26043970386399,6.81458173579132,100,3.98396502474286,2.89596502474288,0.0341708516667012,5.96827927913916,8.12900890991582,10.8045228945238
47,-0.946073668571955,-1.6183216828162,100,3.83444880004658,3.30844880004656,0.03440464,5.0358570554963,6.60048623791563,10.8381680642857
48,1.79569505368204,3.83440642929026,99.8895967920993,0.93239518814893,0,0.0346274233332995,3.85875390264859,5.49114392799301,10.8720705719048
49,5.36193284345404,9.50783774084438,99.4867746247631,1.0657667489958,0,0.0348394983332998,2.99826396974317,4.8814939479909,10.9062187952381
50,8.84434014144301,12.0999903189284,98.4840148110303,0.566860279400795,0,0.0350411683334002,4.0504260667736,6.21184849094687,10.9406014176191
51,6.90860837731901,8.07084295352082,98.7603388719779,1.46048609142131,0,0.0352327250000002,4.68884155732373,6.67161684487794,10.9752074257143
52,2.32725824345204,5.3453587719349,99.1433530518006,1.96452126973404,0,0.0354144616665995,4.07888581352031,6.29352803821341,11.0100261069048
53,5.13367893771402,8.42420847351524,99.1692845093879,1.66489718638108,0,0.0355866583334006,4.20363427549889,6.52347471503111,11.0450470461905
54,7.784763983804,11.1409237516196,99.9445144124239,3.14884485455387,0,0.0357495950000004,5.45089679726688,8.34622406280766,11.0802601219048
55,7.90502655601301,12.4593454617494,99.2822091279209,1.72454207324553,0,0.035903545,6.32365844045702,9.57835821030182,11.1156555007143
56,9.32292943909505,13.9004368365916,99.6363217322695,3.12516890652291,0,0.0360487733332988,6.88951509697716,10.2058723668371,11.1512236330953
57,7.01614984598604,12.1585690375299,100,3.84718687794055,0.738669476344825,0.0361855349999995,6.62834505476903,10.2142407552088,11.1869552464286
58,3.38010543505601,9.08657654335942,99.7157965545392,1.78069483180876,0,0.0363140800000004,6.12427320587431,10.3593455537572,11.2228413390476
59,7.78638043767205,13.051926003695,98.5908867242047,1.06163525449818,0,0.0364346483332998,6.9041478050486,11.4602837297229,11.2588731726191
60,7.82690409966102,12.5018628164753,97.816965546903,1.37711823404754,0,0.0365474783334001,7.28889425675531,12.0428057787172,11.2950422661905
61,3.57862759021003,7.54957700078345,97.2142184320472,0.841879327716371,0,0.0366527866666004,6.68801762909903,11.5297562428834,11.3313403871429
62,4.88773003613102,7.67106901239346,96.2095765981503,0.0870372491546054,0,0.0367507933334004,6.25697526911589,10.8457167501183,11.3677595435714
63,9.78607885154804,11.7265194597167,96.648173115645,2.06389477624209,0,0.0368417016665994,6.32313947089489,10.5351571248505,11.4042919754762
64,2.65814579757301,7.02300246539619,96.438661044464,1.2977318932285,0,0.0369257083334009,5.70056746397874,9.80150475740279,11.4409301464286
65,5.06847068684203,10.7381245263503,95.1241396655948,0.394217931696209,0,0.0370029983332998,5.94176249994817,10.0374401835443,11.4776667342857
66,9.95057410177003,13.0094467371568,94.2900088628451,0.925803795875307,0,0.0370737533332992,6.25093302339074,10.031371716896,11.5144946228571
67,11.664302497141,13.0558654757984,97.3888057436562,5.63519532121674,0,0.0371381350000011,6.79913279445931,10.1105149539422,11.5514068909524
68,6.51195175578704,11.7445805346689,95.9422260198145,0.443130414237446,0,0.0371963016666985,7.21817910382745,10.7098011730687,11.5883968040476
